  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2106   72.38579      0.5355060E-02   0.000000     -0.2286745E-02 -0.8536941E-06   0.000000       0.000000       0.000000      0.1071541E-02   0.000000      0.1071541E-02   0.000000      0.1071541E-02   0.000000      0.3500000E-02  0.1216058E-02  0.2283943E-02  0.3029261E-14   228.0799      -78.07990    
  2107   72.38388      0.5354242E-02   0.000000     -0.1904381E-02 -0.8178540E-06   0.000000       0.000000       0.000000      0.1071357E-02   0.000000      0.1071357E-02   0.000000      0.1071357E-02   0.000000      0.2400000E-02  0.8338411E-03  0.1566159E-02  0.9178964E-14   228.0799      -78.07990    
  2108   72.38198      0.5353476E-02   0.000000     -0.1904221E-02 -0.7660525E-06   0.000000       0.000000       0.000000      0.1071171E-02   0.000000      0.1071171E-02   0.000000      0.1071171E-02   0.000000      0.2400000E-02  0.8338166E-03  0.1566183E-02 -0.4510173E-14   228.0799      -78.07990    
  2109   72.40381      0.5353587E-02   0.000000      0.2183554E-01  0.1108501E-06   0.000000      0.2520000E-01   0.000000      0.1070999E-02   0.000000      0.1070999E-02   0.000000      0.1070999E-02   0.000000      0.6600000E-02  0.2293348E-02  0.4306652E-02  0.7350023E-14   228.0799      -78.07990    
  2110   72.40215      0.5354566E-02   0.000000     -0.1662627E-02  0.9793533E-06   0.000000       0.000000       0.000000      0.1070845E-02   0.000000      0.1070845E-02   0.000000      0.1070845E-02   0.000000      0.1700000E-02  0.5908027E-03  0.1109197E-02 -0.4075733E-14   228.0799      -78.07990    
  2111   72.41641      0.5356148E-02   0.000000      0.1425882E-01  0.1582349E-05   0.000000      0.1620000E-01   0.000000      0.1070688E-02   0.000000      0.1070688E-02   0.000000      0.1070688E-02   0.000000      0.2500000E-02  0.8689118E-03  0.1631088E-02  0.8755258E-14   228.0799      -78.07990    
  2112   72.42319      0.5358624E-02   0.000000      0.6779835E-02  0.2475991E-05   0.000000      0.9000000E-02   0.000000      0.1070540E-02   0.000000      0.1070540E-02   0.000000      0.1070540E-02   0.000000      0.3300000E-02  0.1147150E-02  0.2152850E-02  0.1272008E-13   228.0799      -78.07990    
  2113   72.42094      0.5361396E-02   0.000000     -0.2249335E-02  0.2771261E-05   0.000000       0.000000       0.000000      0.1070405E-02   0.000000      0.1070405E-02   0.000000      0.1070405E-02   0.000000      0.3383333E-02  0.1176159E-02  0.2207174E-02  0.1190844E-13   228.0799      -78.07990    
  2114   72.41866      0.5363301E-02   0.000000     -0.2278102E-02  0.1905613E-05   0.000000       0.000000       0.000000      0.1071110E-02   0.000000      0.1071110E-02   0.000000      0.1071110E-02   0.000000      0.3466667E-02  0.1205086E-02  0.2261580E-02 -0.9057425E-14   228.0799      -78.07990    
  2115   72.41656      0.5364337E-02   0.000000     -0.2106873E-02  0.1036185E-05   0.000000      0.2000000E-03   0.000000      0.1071824E-02   0.000000      0.1071824E-02   0.000000      0.1071824E-02   0.000000      0.3550000E-02  0.1234013E-02  0.2315987E-02  0.1277580E-13   228.0799      -78.07990    
  2116   72.41422      0.5364770E-02   0.000000     -0.2335640E-02  0.4326704E-06   0.000000       0.000000       0.000000      0.1072270E-02   0.000000      0.1072270E-02   0.000000      0.1072270E-02   0.000000      0.3633333E-02  0.1262937E-02  0.2370396E-02  0.6717717E-14   228.0799      -78.07990    
  2117   72.41486      0.5364397E-02   0.000000      0.6354706E-03 -0.3729467E-06   0.000000      0.3000000E-02   0.000000      0.1073015E-02   0.000000      0.1073015E-02   0.000000      0.1073015E-02   0.000000      0.3716667E-02  0.1291887E-02  0.2424780E-02  0.6378795E-14   228.0799      -78.07990    
  2118   72.41266      0.5363808E-02   0.000000     -0.2193424E-02 -0.5887041E-06   0.000000      0.2000000E-03   0.000000      0.1073176E-02   0.000000      0.1073176E-02   0.000000      0.1073176E-02   0.000000      0.3800000E-02  0.1320837E-02  0.2479163E-02  0.4644072E-14   228.0799      -78.07990    
  2119   72.41055      0.5363228E-02   0.000000     -0.2115166E-02 -0.5808790E-06   0.000000       0.000000       0.000000      0.1073016E-02   0.000000      0.1073016E-02   0.000000      0.1073016E-02   0.000000      0.3000000E-02  0.1042731E-02  0.1957269E-02  0.2204183E-14   228.0799      -78.07990    
  2120   72.41091      0.5362740E-02   0.000000      0.3629679E-03 -0.4875503E-06   0.000000      0.2200000E-02   0.000000      0.1072860E-02   0.000000      0.1072860E-02   0.000000      0.1072860E-02   0.000000      0.2200000E-02  0.7646594E-03  0.1435341E-02 -0.2742381E-14   228.0799      -78.07990    
  2121   72.40904      0.5362356E-02   0.000000     -0.1871727E-02 -0.3835821E-06   0.000000       0.000000       0.000000      0.1072703E-02   0.000000      0.1072703E-02   0.000000      0.1072703E-02   0.000000      0.2300000E-02  0.7994074E-03  0.1500593E-02  0.5773593E-14   228.0799      -78.07990    
  2122   72.40941      0.5361980E-02   0.000000      0.3716309E-03 -0.3764794E-06   0.000000      0.2000000E-02   0.000000      0.1072643E-02   0.000000      0.1072643E-02   0.000000      0.1072643E-02   0.000000      0.1600000E-02  0.5561031E-03  0.1043897E-02  0.3023731E-14   228.0799      -78.07990    
  2123   72.40753      0.5361605E-02   0.000000     -0.1880138E-02 -0.3747110E-06   0.000000      0.2000000E-03   0.000000      0.1072587E-02   0.000000      0.1072587E-02   0.000000      0.1072587E-02   0.000000      0.2900000E-02  0.1007925E-02  0.1892075E-02  0.2394569E-14   228.0799      -78.07990    
  2124   72.40558      0.5361248E-02   0.000000     -0.1949482E-02 -0.3577053E-06   0.000000      0.2000000E-03   0.000000      0.1072435E-02   0.000000      0.1072435E-02   0.000000      0.1072435E-02   0.000000      0.3100000E-02  0.1077405E-02  0.2022595E-02 -0.3564640E-14   228.0799      -78.07990    
  2125   72.40343      0.5360807E-02   0.000000     -0.2149303E-02 -0.4407888E-06   0.000000       0.000000       0.000000      0.1072373E-02   0.000000      0.1072373E-02   0.000000      0.1072373E-02   0.000000      0.3100000E-02  0.1077371E-02  0.2022629E-02  0.1279033E-13   228.0799      -78.07990    
  2126   72.40166      0.5360280E-02   0.000000     -0.1775367E-02 -0.5263091E-06   0.000000      0.2000000E-03   0.000000      0.1072319E-02   0.000000      0.1072319E-02   0.000000      0.1072319E-02   0.000000      0.2600000E-02  0.9035744E-03  0.1696426E-02  0.8839609E-14   228.0799      -78.07990    
  2127   72.40804      0.5359971E-02   0.000000      0.6389027E-02 -0.3098029E-06   0.000000      0.7600000E-02   0.000000      0.1072266E-02   0.000000      0.1072266E-02   0.000000      0.1072266E-02   0.000000      0.4000000E-03  0.1390164E-03  0.2609836E-03  0.1019820E-13   228.0799      -78.07990    
  2128   72.42022      0.5360372E-02   0.000000      0.1217111E-01  0.4010392E-06   0.000000      0.1360000E-01   0.000000      0.1072213E-02   0.000000      0.1072213E-02   0.000000      0.1072213E-02   0.000000      0.1025000E-02  0.3562805E-03  0.6687195E-03  0.1735428E-14   228.0799      -78.07990    
  2129   72.41877      0.5361288E-02   0.000000     -0.1446566E-02  0.9166663E-06   0.000000      0.2000000E-03   0.000000      0.1072077E-02   0.000000      0.1072077E-02   0.000000      0.1072077E-02   0.000000      0.1650000E-02  0.5735720E-03  0.1076428E-02  0.7655226E-14   228.0799      -78.07990    
  2130   72.43870      0.5363006E-02   0.000000      0.1993540E-01  0.1717241E-05   0.000000      0.2180000E-01   0.000000      0.1071932E-02   0.000000      0.1071932E-02   0.000000      0.1071932E-02   0.000000      0.2275000E-02  0.7909469E-03  0.1484053E-02 -0.1136461E-14   228.0799      -78.07990    
  2131   72.43682      0.5365502E-02   0.000000     -0.1882670E-02  0.2496429E-05   0.000000      0.2000000E-03   0.000000      0.1071793E-02   0.000000      0.1071793E-02   0.000000      0.1071793E-02   0.000000      0.2900000E-02  0.1008380E-02  0.1891620E-02  0.7650998E-14   228.0799      -78.07990    
  2132   72.43470      0.5367693E-02   0.000000     -0.2125891E-02  0.2190859E-05   0.000000      0.2000000E-03   0.000000      0.1071956E-02   0.000000      0.1071956E-02   0.000000      0.1071956E-02   0.000000      0.3600000E-02  0.1251744E-02  0.2348256E-02  0.3523657E-15   228.0799      -78.07990    
  2133   72.43292      0.5369088E-02   0.000000     -0.1778019E-02  0.1394984E-05   0.000000      0.2000000E-03   0.000000      0.1072614E-02   0.000000      0.1072614E-02   0.000000      0.1072614E-02   0.000000      0.2600000E-02  0.9040099E-03  0.1695990E-02  0.1128481E-13   228.0799      -78.07990    
  2134   72.43201      0.5370008E-02   0.000000     -0.9083668E-03  0.9197154E-06   0.000000      0.1000000E-02   0.000000      0.1072994E-02   0.000000      0.1072994E-02   0.000000      0.1072994E-02   0.000000      0.2400000E-02  0.8344534E-03  0.1565547E-02 -0.8556090E-14   228.0799      -78.07990    
  2135   72.43010      0.5370172E-02   0.000000     -0.1908249E-02  0.1644018E-06   0.000000       0.000000       0.000000      0.1073649E-02   0.000000      0.1073649E-02   0.000000      0.1073649E-02   0.000000      0.2400000E-02  0.8344353E-03  0.1565565E-02 -0.1129197E-14   228.0799      -78.07990    
  2136   72.42819      0.5369561E-02   0.000000     -0.1908089E-02 -0.6111456E-06   0.000000       0.000000       0.000000      0.1074289E-02   0.000000      0.1074289E-02   0.000000      0.1074289E-02   0.000000      0.2400000E-02  0.8344108E-03  0.1565589E-02 -0.1371516E-15   228.0799      -78.07990    
  2137   72.42629      0.5368957E-02   0.000000     -0.1907929E-02 -0.6042522E-06   0.000000       0.000000       0.000000      0.1074147E-02   0.000000      0.1074147E-02   0.000000      0.1074147E-02   0.000000      0.2400000E-02  0.8343862E-03  0.1565614E-02 -0.8468595E-14   228.0799      -78.07990    
  2138   72.42438      0.5368356E-02   0.000000     -0.1907769E-02 -0.6010619E-06   0.000000       0.000000       0.000000      0.1074009E-02   0.000000      0.1074009E-02   0.000000      0.1074009E-02   0.000000      0.2400000E-02  0.8343617E-03  0.1565638E-02 -0.4875115E-14   228.0799      -78.07990    
  2139   72.42267      0.5367722E-02   0.000000     -0.1707618E-02 -0.6339499E-06   0.000000      0.2000000E-03   0.000000      0.1073913E-02   0.000000      0.1073913E-02   0.000000      0.1073913E-02   0.000000      0.2400000E-02  0.8343385E-03  0.1565662E-02  0.2502555E-14   228.0799      -78.07990    
  2140   72.42076      0.5367059E-02   0.000000     -0.1907467E-02 -0.6622012E-06   0.000000       0.000000       0.000000      0.1073813E-02   0.000000      0.1073813E-02   0.000000      0.1073813E-02   0.000000      0.2400000E-02  0.8343152E-03  0.1565685E-02 -0.1104054E-13   228.0799      -78.07990    
  2141   72.41885      0.5366397E-02   0.000000     -0.1907307E-02 -0.6620772E-06   0.000000       0.000000       0.000000      0.1073678E-02   0.000000      0.1073678E-02   0.000000      0.1073678E-02   0.000000      0.2400000E-02  0.8342907E-03  0.1565709E-02 -0.3166412E-14   228.0799      -78.07990    
  2142   72.41684      0.5365732E-02   0.000000     -0.2011426E-02 -0.6656487E-06   0.000000       0.000000       0.000000      0.1073543E-02   0.000000      0.1073543E-02   0.000000      0.1073543E-02   0.000000      0.2700000E-02  0.9385487E-03  0.1761451E-02  0.2574546E-14   228.0799      -78.07990    
  2143   72.41494      0.5365062E-02   0.000000     -0.1906979E-02 -0.6692187E-06   0.000000       0.000000       0.000000      0.1073408E-02   0.000000      0.1073408E-02   0.000000      0.1073408E-02   0.000000      0.2400000E-02  0.8342403E-03  0.1565760E-02  0.9355255E-14   228.0799      -78.07990    
  2144   72.41320      0.5364392E-02   0.000000     -0.1733031E-02 -0.6700254E-06   0.000000       0.000000       0.000000      0.1073279E-02   0.000000      0.1073279E-02   0.000000      0.1073279E-02   0.000000      0.1900000E-02  0.6604217E-03  0.1239578E-02 -0.7020426E-14   228.0799      -78.07990    
  2145   72.41351      0.5363800E-02   0.000000      0.3017856E-03 -0.5925908E-06   0.000000      0.2000000E-02   0.000000      0.1073151E-02   0.000000      0.1073151E-02   0.000000      0.1073151E-02   0.000000      0.1800000E-02  0.6256558E-03  0.1174344E-02  0.4797161E-14   228.0799      -78.07990    
  2146   72.41152      0.5363283E-02   0.000000     -0.1984762E-02 -0.5170144E-06   0.000000      0.2000000E-03   0.000000      0.1073016E-02   0.000000      0.1073016E-02   0.000000      0.1073016E-02   0.000000      0.3200000E-02  0.1112263E-02  0.2087738E-02  0.1766599E-14   228.0799      -78.07990    
  2147   72.40967      0.5362769E-02   0.000000     -0.1845564E-02 -0.5138274E-06   0.000000      0.2000000E-03   0.000000      0.1072877E-02   0.000000      0.1072877E-02   0.000000      0.1072877E-02   0.000000      0.2800000E-02  0.9732009E-03  0.1826799E-02  0.6916126E-15   228.0799      -78.07990    
  2148   72.40777      0.5362261E-02   0.000000     -0.1906379E-02 -0.5078772E-06   0.000000       0.000000       0.000000      0.1072738E-02   0.000000      0.1072738E-02   0.000000      0.1072738E-02   0.000000      0.2400000E-02  0.8341482E-03  0.1565852E-02  0.2533997E-14   228.0799      -78.07990    
  2149   72.40804      0.5361824E-02   0.000000      0.2674687E-03 -0.4369532E-06   0.000000      0.2000000E-02   0.000000      0.1072609E-02   0.000000      0.1072609E-02   0.000000      0.1072609E-02   0.000000      0.1900000E-02  0.6603589E-03  0.1239641E-02 -0.4281406E-14   228.0799      -78.07990    
  2150   72.43706      0.5362476E-02   0.000000      0.2901993E-01  0.6514761E-06   0.000000      0.3080000E-01   0.000000      0.1072559E-02   0.000000      0.1072559E-02   0.000000      0.1072559E-02   0.000000      0.2033333E-02  0.7068594E-03  0.1326474E-02  0.6124224E-14   228.0799      -78.07990    
  2151   72.48923      0.5366068E-02   0.000000      0.5217023E-01  0.3592105E-05   0.000000      0.5400000E-01   0.000000      0.1072499E-02   0.000000      0.1072499E-02   0.000000      0.1072499E-02   0.000000      0.2166667E-02  0.7536821E-03  0.1412985E-02 -0.3066666E-14   228.0799      -78.07990    
  2152   72.48855      0.5371626E-02   0.000000     -0.6783012E-03  0.5558152E-05   0.000000      0.1200000E-02   0.000000      0.1072363E-02   0.000000      0.1072363E-02   0.000000      0.1072363E-02   0.000000      0.2300000E-02  0.8003798E-03  0.1499620E-02 -0.5128276E-16   228.0799      -78.07990    
  2153   72.51781      0.5378334E-02   0.000000      0.2925973E-01  0.6708210E-05   0.000000      0.3100000E-01   0.000000      0.1072230E-02   0.000000      0.1072230E-02   0.000000      0.1072230E-02   0.000000      0.1900000E-02  0.6613287E-03  0.1238671E-02  0.4609486E-14   228.0799      -78.07990    
  2154   72.51701      0.5386114E-02   0.000000     -0.8021681E-03  0.7779703E-05   0.000000      0.8000000E-03   0.000000      0.1072172E-02   0.000000      0.1072172E-02   0.000000      0.1072172E-02   0.000000      0.1500000E-02  0.5222160E-03  0.9777840E-03  0.2283005E-14   228.0799      -78.07990    
  2155   72.51509      0.5392759E-02   0.000000     -0.1915383E-02  0.6645158E-05   0.000000       0.000000       0.000000      0.1073210E-02   0.000000      0.1073210E-02   0.000000      0.1073210E-02   0.000000      0.2400000E-02  0.8355282E-03  0.1564472E-02  0.1035847E-14   228.0799      -78.07990    
  2156   72.51331      0.5396391E-02   0.000000     -0.1784853E-02  0.3632340E-05   0.000000      0.2000000E-03   0.000000      0.1076091E-02   0.000000      0.1076091E-02   0.000000      0.1076091E-02   0.000000      0.2600000E-02  0.9051297E-03  0.1694870E-02  0.9629775E-14   228.0799      -78.07990    
  2157   72.51463      0.5398177E-02   0.000000      0.1328479E-02  0.1785726E-05   0.000000      0.3000000E-02   0.000000      0.1077922E-02   0.000000      0.1077922E-02   0.000000      0.1077922E-02   0.000000      0.1700000E-02  0.5918135E-03  0.1108187E-02  0.2544622E-15   228.0799      -78.07990    
  2158   72.51370      0.5398960E-02   0.000000     -0.9329772E-03  0.7826487E-06   0.000000      0.1400000E-02   0.000000      0.1078939E-02   0.000000      0.1078939E-02   0.000000      0.1078939E-02   0.000000      0.3600000E-02  0.1253256E-02  0.2346744E-02 -0.5908468E-14   228.0799      -78.07990    
  2159   72.51275      0.5398662E-02   0.000000     -0.9499582E-03 -0.2978730E-06   0.000000      0.1000000E-02   0.000000      0.1079952E-02   0.000000      0.1079952E-02   0.000000      0.1079952E-02   0.000000      0.2500000E-02  0.8703040E-03  0.1629696E-02  0.9610368E-15   228.0799      -78.07990    
  2160   72.51084      0.5398359E-02   0.000000     -0.1915026E-02 -0.3031019E-06   0.000000       0.000000       0.000000      0.1079855E-02   0.000000      0.1079855E-02   0.000000      0.1079855E-02   0.000000      0.2400000E-02  0.8354734E-03  0.1564527E-02 -0.5189425E-14   228.0799      -78.07990    
  2161   72.50889      0.5398050E-02   0.000000     -0.1949673E-02 -0.3089288E-06   0.000000       0.000000       0.000000      0.1079724E-02   0.000000      0.1079724E-02   0.000000      0.1079724E-02   0.000000      0.2500000E-02  0.8702589E-03  0.1629741E-02  0.9781455E-14   228.0799      -78.07990    
  2162   72.50794      0.5397654E-02   0.000000     -0.9495508E-03 -0.3959223E-06   0.000000      0.1000000E-02   0.000000      0.1079707E-02   0.000000      0.1079707E-02   0.000000      0.1079707E-02   0.000000      0.2500000E-02  0.8702395E-03  0.1629760E-02  0.2125036E-14   228.0799      -78.07990    
  2163   72.51195      0.5397353E-02   0.000000      0.4015509E-02 -0.3008147E-06   0.000000      0.6000000E-02   0.000000      0.1079721E-02   0.000000      0.1079721E-02   0.000000      0.1079721E-02   0.000000      0.2600000E-02  0.9050704E-03  0.1694930E-02  0.6899646E-14   228.0799      -78.07990    
  2164   72.51045      0.5397209E-02   0.000000     -0.1506109E-02 -0.1443797E-06   0.000000      0.2000000E-03   0.000000      0.1079654E-02   0.000000      0.1079654E-02   0.000000      0.1079654E-02   0.000000      0.1800000E-02  0.6265993E-03  0.1173401E-02 -0.5642622E-14   228.0799      -78.07990    
  2165   72.50941      0.5397076E-02   0.000000     -0.1036386E-02 -0.1328815E-06   0.000000      0.6000000E-03   0.000000      0.1079552E-02   0.000000      0.1079552E-02   0.000000      0.1079552E-02   0.000000      0.1600000E-02  0.5569663E-03  0.1043034E-02 -0.3755676E-15   228.0799      -78.07990    
  2166   72.51034      0.5397077E-02   0.000000      0.9288083E-03  0.9324118E-09   0.000000      0.2600000E-02   0.000000      0.1079415E-02   0.000000      0.1079415E-02   0.000000      0.1079415E-02   0.000000      0.1700000E-02  0.5917762E-03  0.1108224E-02 -0.9972600E-14   228.0799      -78.07990    
  2167   72.50853      0.5397149E-02   0.000000     -0.1810397E-02  0.7277804E-07   0.000000       0.000000       0.000000      0.1079311E-02   0.000000      0.1079311E-02   0.000000      0.1079311E-02   0.000000      0.2100000E-02  0.7310126E-03  0.1368987E-02 -0.9792514E-15   228.0799      -78.07990    
  2168   72.50644      0.5396974E-02   0.000000     -0.2088709E-02 -0.1752649E-06   0.000000       0.000000       0.000000      0.1079421E-02   0.000000      0.1079421E-02   0.000000      0.1079421E-02   0.000000      0.2900000E-02  0.1009463E-02  0.1890537E-02  0.2185101E-14   228.0799      -78.07990    
  2169   72.50445      0.5396564E-02   0.000000     -0.1992956E-02 -0.4099633E-06   0.000000      0.2000000E-03   0.000000      0.1079510E-02   0.000000      0.1079510E-02   0.000000      0.1079510E-02   0.000000      0.3200000E-02  0.1113856E-02  0.2086144E-02 -0.2905662E-16   228.0799      -78.07990    
  2170   72.50239      0.5396101E-02   0.000000     -0.2053549E-02 -0.4634810E-06   0.000000       0.000000       0.000000      0.1079419E-02   0.000000      0.1079419E-02   0.000000      0.1079419E-02   0.000000      0.2800000E-02  0.9745933E-03  0.1825407E-02  0.3813898E-14   228.0799      -78.07990    
  2171   72.50051      0.5395501E-02   0.000000     -0.1879350E-02 -0.5996598E-06   0.000000       0.000000       0.000000      0.1079416E-02   0.000000      0.1079416E-02   0.000000      0.1079416E-02   0.000000      0.2300000E-02  0.8005346E-03  0.1499465E-02  0.3623404E-15   228.0799      -78.07990    
  2172   72.49849      0.5394794E-02   0.000000     -0.2018407E-02 -0.7070018E-06   0.000000       0.000000       0.000000      0.1079384E-02   0.000000      0.1079384E-02   0.000000      0.1079384E-02   0.000000      0.2700000E-02  0.9397298E-03  0.1760270E-02 -0.1933132E-15   228.0799      -78.07990    
  2173   72.49623      0.5394074E-02   0.000000     -0.2261849E-02 -0.7204920E-06   0.000000       0.000000       0.000000      0.1079245E-02   0.000000      0.1079245E-02   0.000000      0.1079245E-02   0.000000      0.3400000E-02  0.1183324E-02  0.2216676E-02  0.1853118E-14   228.0799      -78.07990    
  2174   72.49401      0.5393339E-02   0.000000     -0.2226846E-02 -0.7348965E-06   0.000000       0.000000       0.000000      0.1079100E-02   0.000000      0.1079100E-02   0.000000      0.1079100E-02   0.000000      0.3300000E-02  0.1148481E-02  0.2151519E-02 -0.1260710E-14   228.0799      -78.07990    
  2175   72.49198      0.5392597E-02   0.000000     -0.2026657E-02 -0.7421808E-06   0.000000      0.2000000E-03   0.000000      0.1078956E-02   0.000000      0.1078956E-02   0.000000      0.1078956E-02   0.000000      0.3300000E-02  0.1148444E-02  0.2151556E-02  0.1225279E-13   228.0799      -78.07990    
  2176   72.48975      0.5391843E-02   0.000000     -0.2226468E-02 -0.7534950E-06   0.000000       0.000000       0.000000      0.1078816E-02   0.000000      0.1078816E-02   0.000000      0.1078816E-02   0.000000      0.3300000E-02  0.1148406E-02  0.2151594E-02 -0.8424251E-15   228.0799      -78.07990    
  2177   72.48742      0.5391066E-02   0.000000     -0.2330663E-02 -0.7768710E-06   0.000000       0.000000       0.000000      0.1078677E-02   0.000000      0.1078677E-02   0.000000      0.1078677E-02   0.000000      0.3600000E-02  0.1252762E-02  0.2347237E-02 -0.8169030E-14   228.0799      -78.07990    
  2178   72.48499      0.5390272E-02   0.000000     -0.2434840E-02 -0.7940398E-06   0.000000       0.000000       0.000000      0.1078525E-02   0.000000      0.1078525E-02   0.000000      0.1078525E-02   0.000000      0.3900000E-02  0.1357110E-02  0.2542890E-02  0.3697780E-14   228.0799      -78.07990    
  2179   72.48275      0.5389472E-02   0.000000     -0.2234626E-02 -0.8003718E-06   0.000000      0.2000000E-03   0.000000      0.1078365E-02   0.000000      0.1078365E-02   0.000000      0.1078365E-02   0.000000      0.3900000E-02  0.1357061E-02  0.2542939E-02  0.3568326E-14   228.0799      -78.07990    
  2180   72.48098      0.5388680E-02   0.000000     -0.1773329E-02 -0.7915472E-06   0.000000       0.000000       0.000000      0.1078214E-02   0.000000      0.1078214E-02   0.000000      0.1078214E-02   0.000000      0.2000000E-02  0.6959072E-03  0.1304093E-02  0.7494005E-15   228.0799      -78.07990    
  2181   72.47862      0.5387893E-02   0.000000     -0.2364662E-02 -0.7873633E-06   0.000000       0.000000       0.000000      0.1078062E-02   0.000000      0.1078062E-02   0.000000      0.1078062E-02   0.000000      0.3700000E-02  0.1287387E-02  0.2412613E-02  0.2740863E-14   228.0799      -78.07990    
  2182   72.47625      0.5387099E-02   0.000000     -0.2364447E-02 -0.7933798E-06   0.000000       0.000000       0.000000      0.1077900E-02   0.000000      0.1077900E-02   0.000000      0.1077900E-02   0.000000      0.3700000E-02  0.1287340E-02  0.2412660E-02  0.9042680E-14   228.0799      -78.07990    
  2183   72.47375      0.5386303E-02   0.000000     -0.2503393E-02 -0.7969150E-06   0.000000       0.000000       0.000000      0.1077731E-02   0.000000      0.1077731E-02   0.000000      0.1077731E-02   0.000000      0.4100000E-02  0.1426459E-02  0.2673541E-02  0.7063794E-14   228.0799      -78.07990    
  2184   72.47227      0.5385530E-02   0.000000     -0.1476976E-02 -0.7723207E-06   0.000000      0.4000000E-03   0.000000      0.1077565E-02   0.000000      0.1077565E-02   0.000000      0.1077565E-02   0.000000      0.2300000E-02  0.8001841E-03  0.1499816E-02  0.5378076E-14   228.0799      -78.07990    
  2185   72.48900      0.5385443E-02   0.000000      0.1673233E-01 -0.8744428E-07   0.000000      0.1860000E-01   0.000000      0.1077422E-02   0.000000      0.1077422E-02   0.000000      0.1077422E-02   0.000000      0.2271428E-02  0.7903367E-03  0.1481092E-02 -0.6594877E-14   228.0799      -78.07990    
  2186   72.50954      0.5386828E-02   0.000000      0.2054072E-01  0.1385686E-05   0.000000      0.2240000E-01   0.000000      0.1077275E-02   0.000000      0.1077275E-02   0.000000      0.1077275E-02   0.000000      0.2242857E-02  0.7806193E-03  0.1462238E-02 -0.2779894E-15   228.0799      -78.07990    
  2187   72.51129      0.5389176E-02   0.000000      0.1749738E-02  0.2347416E-05   0.000000      0.3600000E-02   0.000000      0.1077107E-02   0.000000      0.1077107E-02   0.000000      0.1077107E-02   0.000000      0.2214286E-02  0.7708073E-03  0.1443478E-02 -0.1217310E-13   228.0799      -78.07990    
  2188   72.50945      0.5391693E-02   0.000000     -0.1840312E-02  0.2517229E-05   0.000000       0.000000       0.000000      0.1076934E-02   0.000000      0.1076934E-02   0.000000      0.1076934E-02   0.000000      0.2185714E-02  0.7608609E-03  0.1424853E-02  0.1197241E-13   228.0799      -78.07990    
  2189   72.51042      0.5394321E-02   0.000000      0.9696698E-03  0.2627704E-05   0.000000      0.2800000E-02   0.000000      0.1076792E-02   0.000000      0.1076792E-02   0.000000      0.1076792E-02   0.000000      0.2157143E-02  0.7509100E-03  0.1406233E-02  0.5569438E-14   228.0799      -78.07990    
  2190   72.50860      0.5396376E-02   0.000000     -0.1820349E-02  0.2055055E-05   0.000000       0.000000       0.000000      0.1077335E-02   0.000000      0.1077335E-02   0.000000      0.1077335E-02   0.000000      0.2128571E-02  0.7409594E-03  0.1387612E-02  0.5997806E-14   228.0799      -78.07990    
  2191   72.50679      0.5396976E-02   0.000000     -0.1810254E-02  0.5997724E-06   0.000000       0.000000       0.000000      0.1078661E-02   0.000000      0.1078661E-02   0.000000      0.1078661E-02   0.000000      0.2100000E-02  0.7309931E-03  0.1369007E-02 -0.1325003E-14   228.0799      -78.07990    
  2192   72.50539      0.5396667E-02   0.000000     -0.1401271E-02 -0.3081767E-06   0.000000      0.2000000E-03   0.000000      0.1079454E-02   0.000000      0.1079454E-02   0.000000      0.1079454E-02   0.000000      0.1500000E-02  0.5221251E-03  0.9778749E-03  0.2653802E-14   228.0799      -78.07990    
  2193   72.50388      0.5396259E-02   0.000000     -0.1505579E-02 -0.4084434E-06   0.000000      0.2000000E-03   0.000000      0.1079451E-02   0.000000      0.1079451E-02   0.000000      0.1079451E-02   0.000000      0.1800000E-02  0.6265360E-03  0.1173464E-02  0.2645128E-14   228.0799      -78.07990    
  2194   72.50217      0.5395767E-02   0.000000     -0.1714289E-02 -0.4920738E-06   0.000000      0.2000000E-03   0.000000      0.1079420E-02   0.000000      0.1079420E-02   0.000000      0.1079420E-02   0.000000      0.2400000E-02  0.8353607E-03  0.1564639E-02  0.5827587E-15   228.0799      -78.07990    
  2195   72.50026      0.5395176E-02   0.000000     -0.1914136E-02 -0.5909409E-06   0.000000       0.000000       0.000000      0.1079390E-02   0.000000      0.1079390E-02   0.000000      0.1079390E-02   0.000000      0.2400000E-02  0.8353374E-03  0.1564663E-02  0.2099341E-14   228.0799      -78.07990    
  2196   72.49831      0.5394577E-02   0.000000     -0.1948778E-02 -0.5991516E-06   0.000000       0.000000       0.000000      0.1079260E-02   0.000000      0.1079260E-02   0.000000      0.1079260E-02   0.000000      0.2500000E-02  0.8701172E-03  0.1629883E-02 -0.5657150E-14   228.0799      -78.07990    
  2197   72.49645      0.5393957E-02   0.000000     -0.1853029E-02 -0.6201079E-06   0.000000      0.2000000E-03   0.000000      0.1079146E-02   0.000000      0.1079146E-02   0.000000      0.1079146E-02   0.000000      0.2800000E-02  0.9745027E-03  0.1825497E-02  0.1311657E-13   228.0799      -78.07990    
