  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2500000      0.6345998E-02   0.000000       0.000000     -0.4977861E-03   0.000000      0.5800000E-02  0.1003138      0.3859951E-01   0.000000      0.3859951E-01  0.5015688E-01 -0.1155737E-01   0.000000      0.1505000      0.6801203E-01  0.8248797E-01  0.2957704E-15   2.000000      -2.000000    
  2769  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.8457665E-01  0.3934519E-01   0.000000      0.3934519E-01  0.4228832E-01 -0.2943138E-02   0.000000      0.1001000      0.4523146E-01  0.5486854E-01  0.3608225E-15   2.000000      -2.000000    
  2800  0.2772732      0.1263743E-01   0.000000      0.2727317E-01  0.6291436E-02   0.000000      0.5660000E-01  0.6172969E-01  0.4204994E-01   0.000000      0.4204994E-01  0.3086485E-01  0.1118510E-01   0.000000      0.9070000E-01  0.4271514E-01  0.4798486E-01  0.2168404E-15   2.134248      -2.134248    
  2830  0.2510834      0.6359278E-02   0.000000     -0.2618979E-01 -0.6278156E-02   0.000000      0.2100000E-01  0.4476353E-01  0.4816248E-01   0.000000      0.4816248E-01  0.2238177E-01  0.2578072E-01   0.000000      0.1085000      0.5006900E-01  0.5843100E-01  0.7199102E-16   2.005413      -2.005413    
  2861  0.2500000      0.6345998E-02   0.000000     -0.1083378E-02 -0.1328055E-04   0.000000      0.5720000E-01  0.5034486E-01  0.4876143E-01   0.000000      0.4876143E-01  0.2517243E-01  0.2358900E-01   0.000000      0.1279000      0.5988009E-01  0.6801991E-01  0.2107689E-15   2.000000      -2.000000    
  2891  0.2621747      0.9246656E-02   0.000000      0.1217467E-01  0.2900658E-02   0.000000      0.5460000E-01  0.5374043E-01  0.4449366E-01   0.000000      0.4449366E-01  0.2687021E-01  0.1762345E-01   0.000000      0.1042000      0.4877143E-01  0.5542857E-01  0.2359224E-15   2.060439      -2.060439    
  2922  0.2978307      0.1841696E-01   0.000000      0.3565605E-01  0.9170303E-02   0.000000      0.1242000      0.3424376E-01  0.7089749E-01   0.000000      0.7089749E-01  0.1712188E-01  0.5377561E-01   0.000000      0.8460000E-01  0.4271992E-01  0.4188008E-01  0.3191891E-15   2.232878      -2.232878    
  2953  0.2500000      0.6345998E-02   0.000000     -0.4783072E-01 -0.1207096E-01   0.000000      0.4980000E-01  0.1708043E-01  0.8365309E-01   0.000000      0.8365309E-01  0.8540213E-02  0.7511288E-01   0.000000      0.8605000E-01  0.4312902E-01  0.4292098E-01  0.2151057E-15   2.000000      -2.000000    
  2981  0.2794106      0.1294579E-01   0.000000      0.2941056E-01  0.6599795E-02   0.000000      0.8320000E-01  0.4205926E-01  0.3935103E-01   0.000000      0.3935103E-01  0.2102963E-01  0.1832140E-01   0.000000      0.1043500      0.4989787E-01  0.5445213E-01  0.3660267E-15   2.144600      -2.144600    
  3012  0.2500000      0.6502948E-02   0.000000     -0.2941056E-01 -0.6442845E-02   0.000000      0.3320000E-01  0.4779341E-01  0.5205303E-01   0.000000      0.5205303E-01  0.2389671E-01  0.2815632E-01   0.000000      0.1388000      0.6479379E-01  0.7400621E-01  0.3269954E-15   2.000000      -2.000000    
  3042  0.2663469      0.1079578E-01   0.000000      0.1634695E-01  0.4292831E-02   0.000000      0.1358000      0.3017608E-01  0.7161344E-01   0.000000      0.7161344E-01  0.1508804E-01  0.5652540E-01   0.000000      0.1437000      0.7372286E-01  0.6997714E-01  0.1292369E-15   2.080958      -2.080958    
  3073  0.2500000      0.6465810E-02   0.000000     -0.1634695E-01 -0.4329969E-02   0.000000      0.4900000E-01  0.4341156E-01  0.4696401E-01   0.000000      0.4696401E-01  0.2170578E-01  0.2525823E-01   0.000000      0.1440500      0.6612447E-01  0.7792553E-01  0.2099015E-15   2.000000      -2.000000    
  3103  0.2500000      0.6345998E-02   0.000000       0.000000     -0.1198125E-03   0.000000       0.000000      0.1265959      0.3819580E-01   0.000000      0.3819580E-01  0.6329795E-01 -0.2510215E-01   0.000000      0.1959000      0.8851992E-01  0.1073801      0.2445960E-15   2.000000      -2.000000    
  3134  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1322482      0.3934519E-01   0.000000      0.3934519E-01  0.6612409E-01 -0.2677890E-01   0.000000      0.2056000      0.9290298E-01  0.1126970      0.2775558E-15   2.000000      -2.000000    
  3165  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.1391683      0.3934519E-01   0.000000      0.3934519E-01  0.6958417E-01 -0.3023899E-01   0.000000      0.2218000      0.1002232      0.1215768      0.3747003E-15   2.000000      -2.000000    
  3195  0.3218223      0.9963343E-02   0.000000      0.7182228E-01  0.3617345E-02   0.000000      0.1014000      0.1146424      0.3839347E-01   0.000000      0.3839347E-01  0.5732120E-01 -0.1892773E-01   0.000000      0.2237500      0.1022093      0.1215407      0.2081668E-15   2.345526      -2.345526    
  3226  0.2517605      0.6371088E-02   0.000000     -0.7006180E-01 -0.3592255E-02   0.000000      0.3300000E-01  0.2543748E-01  0.6570912E-01   0.000000      0.6570912E-01  0.1271874E-01  0.5299038E-01   0.000000      0.1349000      0.6638241E-01  0.6851759E-01  0.1040834E-16   2.008793      -2.008793    
  3256  0.2644768      0.6750302E-02   0.000000      0.1271636E-01  0.3792141E-03   0.000000      0.2780000E-01  0.9524834E-01  0.3825320E-01   0.000000      0.3825320E-01  0.4762417E-01 -0.9370965E-02   0.000000      0.1582000      0.7169956E-01  0.8650044E-01  0.2237793E-15   2.071773      -2.071773    
  3287  0.2552175      0.7076079E-02   0.000000     -0.9259351E-02  0.3257767E-03   0.000000      0.5500000E-01  0.2774556E-01  0.4384315E-01   0.000000      0.4384315E-01  0.1387278E-01  0.2997037E-01   0.000000      0.1034000      0.4783599E-01  0.5556401E-01  0.2471981E-15   2.026007      -2.026007    
  3318  0.2623716      0.6977498E-02   0.000000      0.7154071E-02 -0.9858102E-04   0.000000      0.8680000E-01  0.3842862E-01  0.4277852E-01   0.000000      0.4277852E-01  0.1921431E-01  0.2356421E-01   0.000000      0.1645500      0.7539461E-01  0.8915539E-01  0.1431147E-15   2.061410      -2.061410    
  3346  0.2500000      0.6345998E-02   0.000000     -0.1237157E-01 -0.6314998E-03   0.000000      0.7020000E-01  0.4709456E-01  0.4958159E-01   0.000000      0.4958159E-01  0.2354728E-01  0.2603431E-01   0.000000      0.1676000      0.8071604E-01  0.8688396E-01  0.1665335E-15   2.000000      -2.000000    
  3377  0.2705314      0.8393373E-02   0.000000      0.2053143E-01  0.2047376E-02   0.000000      0.4360000E-01  0.1125296      0.3934519E-01   0.000000      0.3934519E-01  0.5626482E-01 -0.1691963E-01   0.000000      0.2064500      0.9420564E-01  0.1122444      0.2255141E-15   2.101442      -2.101442    
  3407  0.2500000      0.6522693E-02   0.000000     -0.2053143E-01 -0.1870681E-02   0.000000      0.3700000E-01  0.8316610E-01  0.4209822E-01   0.000000      0.4209822E-01  0.4158305E-01  0.5151659E-03   0.000000      0.2201000      0.1004700      0.1196300      0.6678685E-16   2.000000      -2.000000    
  3438  0.2500000      0.6345998E-02   0.000000       0.000000     -0.1766950E-03   0.000000      0.4800000E-02  0.1769997      0.3952188E-01   0.000000      0.3952188E-01  0.8849986E-01 -0.4897798E-01   0.000000      0.3152606      0.1424545      0.1728061      0.2766884E-15   2.000000      -2.000000    
  3468  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.1007657      0.3809596E-01   0.000000      0.3809596E-01  0.5038283E-01 -0.1228687E-01   0.000000      0.1475394      0.6666970E-01  0.8086969E-01  0.2636780E-15   2.000000      -2.000000    
  3499  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.1389298      0.3934519E-01   0.000000      0.3934519E-01  0.6946492E-01 -0.3011973E-01   0.000000      0.2226000      0.1005847      0.1220153      0.2636780E-15   2.000000      -2.000000    
  3530  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1234902      0.3934519E-01   0.000000      0.3934519E-01  0.6174512E-01 -0.2239994E-01   0.000000      0.1862182      0.8414506E-01  0.1020731      0.3330669E-15   2.000000      -2.000000    
  3560  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4036843E-01  0.3807599E-01   0.000000      0.3807599E-01  0.2018421E-01  0.1789177E-01   0.000000      0.8614213E-02  0.3892442E-02  0.4721771E-02  0.2857957E-15   2.000000      -2.000000    
  3591  0.2500000      0.6751798E-02   0.000000       0.000000      0.4058004E-03   0.000000      0.2080000E-01  0.2397146E-01  0.4081892E-01   0.000000      0.4081892E-01  0.1198573E-01  0.2883319E-01   0.000000      0.7771831E-02  0.3546737E-02  0.4225094E-02  0.1275022E-15   2.000000      -2.000000    
  3621  0.2536423      0.6833027E-02   0.000000      0.3642330E-02  0.8122871E-04   0.000000      0.1580000E-01  0.3033937E-01  0.3853468E-01   0.000000      0.3853468E-01  0.1516968E-01  0.2336500E-01   0.000000      0.8545775E-02  0.3881127E-02  0.4664648E-02  0.2307182E-15   2.018172      -2.018172    
  3652  0.4137868      0.6834069E-01   0.000000      0.1601444      0.6150766E-01   0.000000      0.2898000      0.1739126E-01  0.7648921E-01   0.000000      0.7648921E-01  0.8695632E-02  0.6779357E-01   0.000000      0.1661228E-01  0.9049979E-02  0.7562302E-02  0.2081668E-16   2.757361      -2.757361    
 
 total                                                                                             5.631200       7.709264       5.978656       0.000000       5.978656       3.854632       2.124025       0.000000       15.30166       7.129680       8.171982      0.2610520E-13
