  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2006184      0.2236114E-02   0.000000     -0.8733043E-02 -0.6332412E-03   0.000000      0.5800000E-02  0.1183674E-01  0.1452742E-01   0.000000      0.1452742E-01  0.1183674E-01  0.2690679E-02   0.000000      0.1505000      0.1247560E-01  0.1380244      0.5889386E-15  0.1250000E-04   99.99999    
  2769  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2208259E-01  0.1386391E-01   0.000000      0.1386391E-01  0.2208259E-01 -0.8218679E-02   0.000000      0.1001000      0.8218679E-02  0.9188132E-01  0.1228184E-14  0.1250000E-04   99.99999    
  2800  0.2463552      0.6391737E-02   0.000000      0.4573680E-01  0.4155622E-02   0.000000      0.5660000E-01  0.1641499E-01  0.1523043E-01   0.000000      0.1523043E-01  0.1641499E-01 -0.1184569E-02   0.000000      0.9070000E-01  0.7892146E-02  0.8280785E-01  0.1179612E-14  0.1250000E-04   99.99999    
  2830  0.2272104      0.4009931E-02   0.000000     -0.1914477E-01 -0.2381806E-02   0.000000      0.2100000E-01   0.000000      0.3194902E-01   0.000000      0.3194902E-01   0.000000      0.3194902E-01   0.000000      0.1085000      0.1057756E-01  0.9792244E-01  0.1283695E-15  0.1250000E-04   99.99999    
  2861  0.2314270      0.4718553E-02   0.000000      0.4216560E-02  0.7086218E-03   0.000000      0.5720000E-01   0.000000      0.3924861E-01   0.000000      0.3924861E-01   0.000000      0.3924861E-01   0.000000      0.1279000      0.1302621E-01  0.1148738      0.4076600E-16  0.1250000E-04   99.99999    
  2891  0.2478238      0.6543541E-02   0.000000      0.1639682E-01  0.1824988E-02   0.000000      0.5460000E-01   0.000000      0.2648112E-01   0.000000      0.2648112E-01   0.000000      0.2648112E-01   0.000000      0.1042000      0.9897070E-02  0.9430293E-01 -0.4172010E-15  0.1250000E-04   99.99999    
  2922  0.2975810      0.1727255E-01   0.000000      0.4975714E-01  0.1072901E-01   0.000000      0.1242000       0.000000      0.5457417E-01   0.000000      0.5457417E-01   0.000000      0.5457417E-01   0.000000      0.8460000E-01  0.9139672E-02  0.7546033E-01  0.3937822E-15  0.1250000E-04   99.99999    
  2953  0.2554458      0.7643113E-02   0.000000     -0.4213511E-01 -0.9629441E-02   0.000000      0.4980000E-01   0.000000      0.9151255E-01   0.000000      0.9151255E-01   0.000000      0.9151255E-01   0.000000      0.8605000E-01  0.1005200E-01  0.7599800E-01  0.4059253E-15  0.1250000E-04   99.99999    
  2982  0.2820148      0.1291665E-01   0.000000      0.2656896E-01  0.5273540E-02   0.000000      0.8340000E-01   0.000000      0.3990008E-01   0.000000      0.3990008E-01   0.000000      0.3990008E-01   0.000000      0.1092500      0.1165742E-01  0.9759258E-01  0.5221518E-15  0.1250000E-04   99.99999    
  3013  0.2503592      0.7003810E-02   0.000000     -0.3165560E-01 -0.5912844E-02   0.000000      0.3300000E-01   0.000000      0.5554446E-01   0.000000      0.5554446E-01   0.000000      0.5554446E-01   0.000000      0.1393000      0.1502399E-01  0.1242760     -0.2272488E-15  0.1250000E-04   99.99999    
  3043  0.2850316      0.1388772E-01   0.000000      0.3467244E-01  0.6883914E-02   0.000000      0.1358000       0.000000      0.7737343E-01   0.000000      0.7737343E-01   0.000000      0.7737343E-01   0.000000      0.1437000      0.1687021E-01  0.1268298     -0.1040834E-15  0.1250000E-04   99.99999    
  3074  0.2618108      0.8594402E-02   0.000000     -0.2322080E-01 -0.5293322E-02   0.000000      0.4900000E-01   0.000000      0.6164053E-01   0.000000      0.6164053E-01   0.000000      0.6164053E-01   0.000000      0.1430500      0.1587359E-01  0.1271764     -0.1405126E-15  0.1250000E-04   99.99999    
  3104  0.2131015      0.3201401E-02   0.000000     -0.4870932E-01 -0.5393000E-02   0.000000       0.000000       0.000000      0.3488466E-01   0.000000      0.3488466E-01   0.000000      0.3488466E-01   0.000000      0.2001000      0.1921766E-01  0.1808823      0.1353084E-15  0.1250000E-04   99.99999    
  3135  0.2006184      0.2236114E-02   0.000000     -0.1248312E-01 -0.9652870E-03   0.000000       0.000000      0.1914537E-01  0.1561270E-01   0.000000      0.1561270E-01  0.1914537E-01 -0.3532673E-02   0.000000      0.2044000      0.1698108E-01  0.1874189      0.1113692E-14  0.1250000E-04   99.99999    
  3166  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3162547E-01  0.1386391E-01   0.000000      0.1386391E-01  0.3162547E-01 -0.1776156E-01   0.000000      0.2212000      0.1816156E-01  0.2030384      0.1665335E-14  0.1250000E-04   99.99999    
  3196  0.2817111      0.6450210E-02   0.000000      0.8109268E-01  0.4214096E-02   0.000000      0.1014000      0.1683874E-01  0.1391353E-01   0.000000      0.1391353E-01  0.1683874E-01 -0.2925206E-02   0.000000      0.2238500      0.1901843E-01  0.2048316      0.8344020E-15  0.1250000E-04   99.99999    
  3227  0.2542264      0.6241695E-02   0.000000     -0.2748465E-01 -0.2085154E-03   0.000000      0.3760000E-01   0.000000      0.5131470E-01   0.000000      0.5131470E-01   0.000000      0.5131470E-01   0.000000      0.1296000      0.1397847E-01  0.1156215      0.1812786E-15  0.1250000E-04   99.99999    
  3257  0.2449149      0.3922552E-02   0.000000     -0.9311540E-02 -0.2319142E-02   0.000000      0.3380000E-01   0.000000      0.3018835E-01   0.000000      0.3018835E-01   0.000000      0.3018835E-01   0.000000      0.1590000      0.1524233E-01  0.1437577      0.1578598E-15  0.1250000E-04   99.99999    
  3288  0.2475348      0.5806499E-02   0.000000      0.2619926E-02  0.1883947E-02   0.000000      0.4780000E-01   0.000000      0.3288169E-01   0.000000      0.3288169E-01   0.000000      0.3288169E-01   0.000000      0.1040000      0.1041444E-01  0.9358557E-01  0.5724587E-16  0.1250000E-04   99.99999    
  3319  0.2746018      0.8388895E-02   0.000000      0.2706698E-01  0.2582396E-02   0.000000      0.8800000E-01   0.000000      0.4076947E-01   0.000000      0.4076947E-01   0.000000      0.4076947E-01   0.000000      0.1682500      0.1758116E-01  0.1506688      0.4206704E-15  0.1250000E-04   99.99999    
  3347  0.2528277      0.7235712E-02   0.000000     -0.2177411E-01 -0.1153183E-02   0.000000      0.6640000E-01   0.000000      0.7002013E-01   0.000000      0.7002013E-01   0.000000      0.7002013E-01   0.000000      0.1648000      0.1930716E-01  0.1454928      0.7511353E-15  0.1250000E-04   99.99999    
  3378  0.2448321      0.5202617E-02   0.000000     -0.7995597E-02 -0.2033094E-02   0.000000      0.4280000E-01   0.000000      0.3272457E-01   0.000000      0.3272457E-01   0.000000      0.3272457E-01   0.000000      0.2079500      0.2010412E-01  0.1878459      0.7632783E-16  0.1250000E-04   99.99999    
  3408  0.2322199      0.4783744E-02   0.000000     -0.1261217E-01 -0.4188731E-03   0.000000      0.3700000E-01   0.000000      0.2846803E-01   0.000000      0.2846803E-01   0.000000      0.2846803E-01   0.000000      0.2239606      0.2156301E-01  0.2023976     -0.9280771E-16  0.1250000E-04   99.99999    
  3439  0.2006184      0.2236114E-02   0.000000     -0.3160150E-01 -0.2547630E-02   0.000000      0.4800000E-02  0.8948237E-02  0.2052840E-01   0.000000      0.2052840E-01  0.8948237E-02  0.1158016E-01   0.000000      0.3171394      0.2736897E-01  0.2897704      0.2107689E-15  0.1250000E-04   99.99999    
  3469  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.2129618E-01  0.1348703E-01   0.000000      0.1348703E-01  0.2129618E-01 -0.7809144E-02   0.000000      0.1438000      0.1180914E-01  0.1319909      0.1391248E-14  0.1250000E-04   99.99999    
  3500  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3104189E-01  0.1386391E-01   0.000000      0.1386391E-01  0.3104189E-01 -0.1717798E-01   0.000000      0.2214000      0.1817798E-01  0.2032220      0.1706968E-14  0.1250000E-04   99.99999    
  3531  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2869202E-01  0.1386391E-01   0.000000      0.1386391E-01  0.2869202E-01 -0.1482811E-01   0.000000      0.1806000      0.1482811E-01  0.1657719      0.1406861E-14  0.1250000E-04   99.99999    
  3561  0.2006184      0.2245772E-02   0.000000       0.000000      0.9657479E-05   0.000000      0.1600000E-02  0.1250827E-01  0.1341669E-01   0.000000      0.1341669E-01  0.1250827E-01  0.9084196E-03   0.000000      0.8304225E-02  0.6819230E-03  0.7622302E-02  0.1972706E-14  0.1250000E-04   99.99999    
  3592  0.2103587      0.2871583E-02   0.000000      0.9740280E-02  0.6258113E-03   0.000000      0.2080000E-01  0.5203977E-02  0.1498834E-01   0.000000      0.1498834E-01  0.5203977E-02  0.9784361E-02   0.000000      0.7728169E-02  0.6495479E-03  0.7078621E-02  0.7169829E-15  0.1250000E-04   99.99999    
  3622  0.2105242      0.2777392E-02   0.000000      0.1654750E-03 -0.9419093E-04   0.000000      0.1600000E-01   0.000000      0.1520173E-01   0.000000      0.1520173E-01   0.000000      0.1520173E-01   0.000000      0.8617606E-02  0.7269851E-03  0.7890621E-02  0.1353084E-15  0.1250000E-04   99.99999    
  3653  0.4000677      0.6115091E-01   0.000000      0.1895435      0.5837352E-01   0.000000      0.2992000       0.000000      0.4946843E-01   0.000000      0.4946843E-01   0.000000      0.4946843E-01   0.000000      0.1683158E-01  0.1814535E-02  0.1501704E-01  0.6938894E-17  0.1250000E-04   99.99999    
  3684  0.3016846      0.1850007E-01   0.000000     -0.9838310E-01 -0.4265085E-01   0.000000      0.1562000       0.000000      0.2951328       0.000000      0.2951328       0.000000      0.2951328       0.000000      0.1435789E-01  0.2101105E-02  0.1225679E-01 -0.9020562E-16  0.1250000E-04   99.99999    
  3712  0.3482550      0.3316417E-01   0.000000      0.4657039E-01  0.1466411E-01   0.000000      0.2116000       0.000000      0.1489790       0.000000      0.1489790       0.000000      0.1489790       0.000000      0.1007018E-01  0.1386537E-02  0.8683638E-02 -0.1266348E-15  0.1250000E-04   99.99999    
  3743  0.2797929      0.1136647E-01   0.000000     -0.6846210E-01 -0.2179770E-01   0.000000      0.5460000E-01   0.000000      0.1438343       0.000000      0.1438343       0.000000      0.1438343       0.000000      0.7940351E-02  0.1025511E-02  0.6914840E-02  0.6002143E-15  0.1250000E-04   99.99999    
  3773  0.2813471      0.1255041E-01   0.000000      0.1554276E-02  0.1183938E-02   0.000000      0.7520000E-01   0.000000      0.7111408E-01   0.000000      0.7111408E-01   0.000000      0.7111408E-01   0.000000      0.1160000E-01  0.1347711E-02  0.1025229E-01 -0.1301043E-15  0.1250000E-04   99.99999    
  3804  0.2403751      0.5567876E-02   0.000000     -0.4097201E-01 -0.6982533E-02   0.000000      0.8600000E-02   0.000000      0.5519075E-01   0.000000      0.5519075E-01   0.000000      0.5519075E-01   0.000000      0.1280000E-01  0.1363794E-02  0.1143621E-01  0.4484260E-15  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015504E-02   0.000000     -0.1551210E-01 -0.1552371E-02   0.000000      0.1580000E-01   0.000000      0.3040472E-01   0.000000      0.3040472E-01   0.000000      0.3040472E-01   0.000000      0.2560000E-01  0.2459755E-02  0.2314025E-01  0.1634977E-15  0.1250000E-04   99.99999    
  3865  0.2038649      0.2485645E-02   0.000000     -0.2099815E-01 -0.1529860E-02   0.000000       0.000000       0.000000      0.2021368E-01   0.000000      0.2021368E-01   0.000000      0.2021368E-01   0.000000      0.2625000E-01  0.2314335E-02  0.2393567E-01  0.4727121E-16  0.1250000E-04   99.99999    
  3896  0.2006184      0.2236114E-02   0.000000     -0.3246467E-02 -0.2495302E-03   0.000000      0.2000000E-03  0.1296811E-01  0.1423538E-01   0.000000      0.1423538E-01  0.1296811E-01  0.1267275E-02   0.000000      0.2955000E-01  0.2428723E-02  0.2712128E-01  0.1464107E-14  0.1250000E-04   99.99999    
  3926  0.2006184      0.2236114E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.1223228E-01  0.1343619E-01   0.000000      0.1343619E-01  0.1223228E-01  0.1203915E-02   0.000000      0.1700000E-01  0.1396085E-02  0.1560392E-01  0.1784597E-14  0.1250000E-04   99.99999    
  3957  0.2359869      0.4645643E-02   0.000000      0.3536846E-01  0.2409529E-02   0.000000      0.6600000E-01  0.1075311E-02  0.2601118E-01   0.000000      0.2601118E-01  0.1075311E-02  0.2493587E-01   0.000000      0.3457216E-01  0.3286143E-02  0.3128601E-01  0.4796510E-15  0.1250000E-04   99.99999    
  3987  0.2976436      0.9833184E-02   0.000000      0.6165674E-01  0.5187540E-02   0.000000      0.1000000       0.000000      0.2972385E-01   0.000000      0.2972385E-01   0.000000      0.2972385E-01   0.000000      0.3432794E-01  0.3431870E-02  0.3089607E-01 -0.1127570E-15  0.1250000E-04   99.99999    
  4018  0.3554509      0.3273861E-01   0.000000      0.5780725E-01  0.2290542E-01   0.000000      0.1930000       0.000000      0.1075521       0.000000      0.1075521       0.000000      0.1075521       0.000000      0.3637225E-01  0.4735241E-02  0.3163701E-01  0.1040834E-16  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.8859343       5.786562       0.000000       5.786562      0.8859343       4.900628       0.000000       15.56262       1.485783       14.07684      0.6675520E-13
