  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2436669      0.5610658E-02   0.000000     -0.3922049E-02 -0.9536515E-03   0.000000      0.5800000E-02  0.3919189E-01  0.3477335E-01   0.000000      0.3477335E-01  0.3919189E-01 -0.4418535E-02   0.000000      0.1505000      0.1509423E-01  0.1354058      0.1039967E-14  0.1250000E-04   99.99999    
  2769  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4481522E-01  0.3478608E-01   0.000000      0.3478608E-01  0.4481522E-01 -0.1002914E-01   0.000000      0.1001000      0.1002914E-01  0.9007086E-01  0.1505740E-14  0.1250000E-04   99.99999    
  2800  0.2803390      0.1252915E-01   0.000000      0.3667206E-01  0.6918491E-02   0.000000      0.5660000E-01  0.3386439E-01  0.3739104E-01   0.000000      0.3739104E-01  0.3386439E-01  0.3526647E-02   0.000000      0.9070000E-01  0.9482804E-02  0.8121720E-01  0.1819725E-14  0.1250000E-04   99.99999    
  2830  0.2453848      0.5714270E-02   0.000000     -0.3495417E-01 -0.6814879E-02   0.000000      0.2100000E-01  0.2517985E-02  0.5364396E-01   0.000000      0.5364396E-01  0.2517985E-02  0.5112598E-01   0.000000      0.1085000      0.1164307E-01  0.9685693E-01  0.1752071E-15  0.1250000E-04   99.99999    
  2861  0.2436669      0.5681408E-02   0.000000     -0.1717892E-02 -0.3286204E-04   0.000000      0.5720000E-01  0.4979426E-02  0.5030110E-01   0.000000      0.5030110E-01  0.4979426E-02  0.4532167E-01   0.000000      0.1279000      0.1362908E-01  0.1142709      0.5984796E-15  0.1250000E-04   99.99999    
  2891  0.2689410      0.9977958E-02   0.000000      0.2527409E-01  0.4296550E-02   0.000000      0.5460000E-01  0.2658170E-01  0.4072679E-01   0.000000      0.4072679E-01  0.2658170E-01  0.1414509E-01   0.000000      0.1042000      0.1088426E-01  0.9331574E-01  0.5429684E-15  0.1250000E-04   99.99999    
  2922  0.3045962      0.1973924E-01   0.000000      0.3565525E-01  0.9761282E-02   0.000000      0.1242000      0.2724602E-02  0.7184778E-01   0.000000      0.7184778E-01  0.2724602E-02  0.6912318E-01   0.000000      0.8460000E-01  0.9660293E-02  0.7493971E-01  0.3937822E-15  0.1250000E-04   99.99999    
  2953  0.2570699      0.7896253E-02   0.000000     -0.4752637E-01 -0.1184299E-01   0.000000      0.4980000E-01   0.000000      0.9900897E-01   0.000000      0.9900897E-01   0.000000      0.9900897E-01   0.000000      0.8605000E-01  0.1016038E-01  0.7588962E-01  0.9089951E-15  0.1250000E-04   99.99999    
  2982  0.2873589      0.1431239E-01   0.000000      0.3028901E-01  0.6416133E-02   0.000000      0.8340000E-01  0.8332546E-02  0.4314582E-01   0.000000      0.4314582E-01  0.8332546E-02  0.3481328E-01   0.000000      0.1092500      0.1188158E-01  0.9736842E-01  0.5360296E-15  0.1250000E-04   99.99999    
  3013  0.2523289      0.7289338E-02   0.000000     -0.3502994E-01 -0.7023048E-02   0.000000      0.3300000E-01   0.000000      0.5983609E-01   0.000000      0.5983609E-01   0.000000      0.5983609E-01   0.000000      0.1393000      0.1521690E-01  0.1240831      0.1266348E-15  0.1250000E-04   99.99999    
  3043  0.2861521      0.1418967E-01   0.000000      0.3382317E-01  0.6900330E-02   0.000000      0.1358000      0.2639985E-02  0.8071321E-01   0.000000      0.8071321E-01  0.2639985E-02  0.7807323E-01   0.000000      0.1437000      0.1700327E-01  0.1266967      0.3642919E-16  0.1250000E-04   99.99999    
  3074  0.2621898      0.8659375E-02   0.000000     -0.2396227E-01 -0.5530293E-02   0.000000      0.4900000E-01   0.000000      0.6257668E-01   0.000000      0.6257668E-01   0.000000      0.6257668E-01   0.000000      0.1430500      0.1591588E-01  0.1271341      0.4336809E-15  0.1250000E-04   99.99999    
  3104  0.2436669      0.5610658E-02   0.000000     -0.1852294E-01 -0.3048717E-02   0.000000       0.000000      0.3744911E-01  0.3876697E-01   0.000000      0.3876697E-01  0.3744911E-01  0.1317863E-02   0.000000      0.2001000      0.2025379E-01  0.1798462      0.1115427E-14  0.1250000E-04   99.99999    
  3135  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5526516E-01  0.3478608E-01   0.000000      0.3478608E-01  0.5526516E-01 -0.2047908E-01   0.000000      0.2044000      0.2047908E-01  0.1839209      0.1904726E-14  0.1250000E-04   99.99999    
  3166  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.5654838E-01  0.3478608E-01   0.000000      0.3478608E-01  0.5654838E-01 -0.2176230E-01   0.000000      0.2212000      0.2216230E-01  0.1990377      0.1800643E-14  0.1250000E-04   99.99999    
  3196  0.3151009      0.1233737E-01   0.000000      0.7143403E-01  0.6726717E-02   0.000000      0.1014000      0.3407276E-01  0.3437303E-01   0.000000      0.3437303E-01  0.3407276E-01  0.3002647E-03   0.000000      0.2238500      0.2293899E-01  0.2009110      0.8569534E-15  0.1250000E-04   99.99999    
  3227  0.2648333      0.7743672E-02   0.000000     -0.5026758E-01 -0.4593702E-02   0.000000      0.3760000E-01   0.000000      0.7752173E-01   0.000000      0.7752173E-01   0.000000      0.7752173E-01   0.000000      0.1296000      0.1493956E-01  0.1146604      0.1873501E-15  0.1250000E-04   99.99999    
  3257  0.2704210      0.6651386E-02   0.000000      0.5587674E-02 -0.1092286E-02   0.000000      0.3380000E-01  0.2564790E-01  0.3871706E-01   0.000000      0.3871706E-01  0.2564790E-01  0.1306916E-01   0.000000      0.1590000      0.1623546E-01  0.1427645      0.5585810E-15  0.1250000E-04   99.99999    
  3288  0.2586590      0.7290167E-02   0.000000     -0.1176201E-01  0.6387804E-03   0.000000      0.4780000E-01   0.000000      0.4775865E-01   0.000000      0.4775865E-01   0.000000      0.4775865E-01   0.000000      0.1040000      0.1116458E-01  0.9283542E-01  0.2966377E-15  0.1250000E-04   99.99999    
  3319  0.2789582      0.9146999E-02   0.000000      0.2029924E-01  0.1856833E-02   0.000000      0.8800000E-01   0.000000      0.4777169E-01   0.000000      0.4777169E-01   0.000000      0.4777169E-01   0.000000      0.1682500      0.1807224E-01  0.1501778     -0.1804112E-15  0.1250000E-04   99.99999    
  3347  0.2540493      0.7416680E-02   0.000000     -0.2490899E-01 -0.1730319E-02   0.000000      0.6640000E-01   0.000000      0.7357900E-01   0.000000      0.7357900E-01   0.000000      0.7357900E-01   0.000000      0.1648000      0.1946031E-01  0.1453397      0.3209238E-15  0.1250000E-04   99.99999    
  3378  0.2693254      0.8560458E-02   0.000000      0.1527614E-01  0.1143778E-02   0.000000      0.4280000E-01  0.3267781E-01  0.3784492E-01   0.000000      0.3784492E-01  0.3267781E-01  0.5167111E-02   0.000000      0.2079500      0.2121297E-01  0.1867370      0.1078998E-14  0.1250000E-04   99.99999    
  3408  0.2452952      0.6298793E-02   0.000000     -0.2403018E-01 -0.2261665E-02   0.000000      0.3700000E-01  0.2466455E-02  0.4249347E-01   0.000000      0.4249347E-01  0.2466455E-02  0.4002702E-01   0.000000      0.2239606      0.2326483E-01  0.2006958     -0.4562323E-15  0.1250000E-04   99.99999    
  3439  0.2436669      0.5610658E-02   0.000000     -0.1628303E-02 -0.6881353E-03   0.000000      0.4800000E-02  0.6018712E-01  0.3552012E-01   0.000000      0.3552012E-01  0.6018712E-01 -0.2466701E-01   0.000000      0.3171394      0.3178345E-01  0.2853559      0.1339207E-14  0.1250000E-04   99.99999    
  3469  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.4411635E-01  0.3370786E-01   0.000000      0.3370786E-01  0.4411635E-01 -0.1040848E-01   0.000000      0.1438000      0.1440848E-01  0.1293915      0.1639314E-14  0.1250000E-04   99.99999    
  3500  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5596841E-01  0.3478608E-01   0.000000      0.3478608E-01  0.5596841E-01 -0.2118233E-01   0.000000      0.2214000      0.2218233E-01  0.1992177      0.1526557E-14  0.1250000E-04   99.99999    
  3531  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5288061E-01  0.3478608E-01   0.000000      0.3478608E-01  0.5288061E-01 -0.1809453E-01   0.000000      0.1806000      0.1809453E-01  0.1625055      0.1679212E-14  0.1250000E-04   99.99999    
  3561  0.2436669      0.5611316E-02   0.000000       0.000000      0.6577814E-06   0.000000      0.1600000E-02  0.3289662E-01  0.3366395E-01   0.000000      0.3366395E-01  0.3289662E-01  0.7673285E-03   0.000000      0.8304225E-02  0.8320139E-03  0.7472212E-02  0.1525147E-14  0.1250000E-04   99.99999    
  3592  0.2448538      0.6066907E-02   0.000000      0.1186923E-02  0.4555914E-03   0.000000      0.2080000E-01  0.1805536E-01  0.3642972E-01   0.000000      0.3642972E-01  0.1805536E-01  0.1837436E-01   0.000000      0.7728169E-02  0.7831289E-03  0.6945040E-02  0.1330099E-14  0.1250000E-04   99.99999    
  3622  0.2478183      0.6238962E-02   0.000000      0.2964471E-02  0.1720544E-03   0.000000      0.1600000E-01  0.2221570E-01  0.3421004E-01   0.000000      0.3421004E-01  0.2221570E-01  0.1199435E-01   0.000000      0.8617606E-02  0.8691286E-03  0.7748477E-02  0.1097972E-14  0.1250000E-04   99.99999    
  3653  0.4068906      0.7244118E-01   0.000000      0.1590723      0.6620222E-01   0.000000      0.2992000      0.1066648E-01  0.8256091E-01   0.000000      0.8256091E-01  0.1066648E-01  0.7189443E-01   0.000000      0.1683158E-01  0.2031075E-02  0.1480050E-01  0.4718448E-15  0.1250000E-04   99.99999    
  3684  0.3018317      0.1855179E-01   0.000000     -0.1050588     -0.5388939E-01   0.000000      0.1562000       0.000000      0.3130398       0.000000      0.3130398       0.000000      0.3130398       0.000000      0.1435789E-01  0.2108462E-02  0.1224943E-01  0.2081668E-15  0.1250000E-04   99.99999    
  3712  0.3482668      0.3317194E-01   0.000000      0.4643508E-01  0.1462014E-01   0.000000      0.2116000       0.000000      0.1491580       0.000000      0.1491580       0.000000      0.1491580       0.000000      0.1007018E-01  0.1386812E-02  0.8683363E-02 -0.1491862E-15  0.1250000E-04   99.99999    
  3743  0.2797945      0.1136684E-01   0.000000     -0.6847229E-01 -0.2180510E-01   0.000000      0.5460000E-01   0.000000      0.1438519       0.000000      0.1438519       0.000000      0.1438519       0.000000      0.7940351E-02  0.1025526E-02  0.6914825E-02 -0.3469447E-16  0.1250000E-04   99.99999    
  3773  0.2813476      0.1255052E-01   0.000000      0.1553090E-02  0.1183688E-02   0.000000      0.7520000E-01   0.000000      0.7111551E-01   0.000000      0.7111551E-01   0.000000      0.7111551E-01   0.000000      0.1160000E-01  0.1347716E-02  0.1025228E-01 -0.1023487E-15  0.1250000E-04   99.99999    
  3804  0.2436669      0.5671123E-02   0.000000     -0.3768071E-01 -0.6879401E-02   0.000000      0.8600000E-02  0.3396102E-02  0.5519112E-01   0.000000      0.5519112E-01  0.3396102E-02  0.5179502E-01   0.000000      0.1280000E-01  0.1365088E-02  0.1143491E-01  0.4839878E-15  0.1250000E-04   99.99999    
  3834  0.2436669      0.5610658E-02   0.000000       0.000000     -0.6046447E-04   0.000000      0.1580000E-01  0.2236557E-01  0.3563810E-01   0.000000      0.3563810E-01  0.2236557E-01  0.1327253E-01   0.000000      0.2560000E-01  0.2587937E-02  0.2301206E-01  0.6956241E-15  0.1250000E-04   99.99999    
  3865  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.3741610E-01  0.3478608E-01   0.000000      0.3478608E-01  0.3741610E-01 -0.2630019E-02   0.000000      0.2625000E-01  0.2630019E-02  0.2361998E-01  0.1687452E-14  0.1250000E-04   99.99999    
  3896  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3754673E-01  0.3478608E-01   0.000000      0.3478608E-01  0.3754673E-01 -0.2760650E-02   0.000000      0.2955000E-01  0.2960650E-02  0.2658935E-01  0.1455433E-14  0.1250000E-04   99.99999    
  3926  0.2436669      0.5610658E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3277070E-01  0.3366743E-01   0.000000      0.3366743E-01  0.3277070E-01  0.8967337E-03   0.000000      0.1700000E-01  0.1703266E-02  0.1529673E-01  0.7003946E-15  0.1250000E-04   99.99999    
  3957  0.2572545      0.7219847E-02   0.000000      0.1358761E-01  0.1609189E-02   0.000000      0.6600000E-01  0.3606860E-02  0.5065797E-01   0.000000      0.5065797E-01  0.3606860E-02  0.4705111E-01   0.000000      0.3457216E-01  0.3752091E-02  0.3082007E-01  0.8964184E-15  0.1250000E-04   99.99999    
  3987  0.3074650      0.1189074E-01   0.000000      0.5021050E-01  0.4670892E-02   0.000000      0.1000000      0.8500598E-04  0.4154996E-01   0.000000      0.4154996E-01  0.8500598E-04  0.4146496E-01   0.000000      0.3432794E-01  0.3653655E-02  0.3067428E-01  0.3469447E-17  0.1250000E-04   99.99999    
  4018  0.3565886      0.3348317E-01   0.000000      0.4912364E-01  0.2159243E-01   0.000000      0.1930000       0.000000      0.1174829       0.000000      0.1174829       0.000000      0.1174829       0.000000      0.3637225E-01  0.4801020E-02  0.3157123E-01 -0.1353084E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       2.806824       7.543031       0.000000       7.543031       2.806824       4.736207       0.000000       15.56262       1.648322       13.91430      0.1072755E-12
