  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2708  0.2637401      0.9079519E-02   0.000000      0.7043751E-03  0.9191390E-03   0.000000      0.2260000E-01  0.4532763E-01  0.5083873E-01   0.000000      0.5083873E-01  0.4532763E-01  0.5511101E-02   0.000000      0.1421000      0.1546538E-01  0.1266346     -0.9662410E-15  0.1250000E-04   99.99999    
  2738  0.2630357      0.8111869E-02   0.000000     -0.7043751E-03 -0.9676499E-03   0.000000      0.5800000E-02  0.5851477E-01  0.4968770E-01   0.000000      0.4968770E-01  0.5851477E-01 -0.8827064E-02   0.000000      0.1505000      0.1629909E-01  0.1342009     -0.1288900E-14  0.1250000E-04   99.99999    
  2769  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6113289E-01  0.5029359E-01   0.000000      0.5029359E-01  0.6113289E-01 -0.1083931E-01   0.000000      0.1001000      0.1083931E-01  0.8926069E-01 -0.7840950E-15  0.1250000E-04   99.99999    
  2800  0.2940404      0.1628690E-01   0.000000      0.3100470E-01  0.8175031E-02   0.000000      0.5660000E-01  0.4643028E-01  0.5366552E-01   0.000000      0.5366552E-01  0.4643028E-01  0.7235240E-02   0.000000      0.9070000E-01  0.1018503E-01  0.8051498E-01 -0.3642919E-16  0.1250000E-04   99.99999    
  2830  0.2642431      0.8130146E-02   0.000000     -0.2979731E-01 -0.8156753E-02   0.000000      0.2100000E-01  0.1887924E-01  0.6568119E-01   0.000000      0.6568119E-01  0.1887924E-01  0.4680195E-01   0.000000      0.1085000      0.1215211E-01  0.9634789E-01 -0.2740863E-15  0.1250000E-04   99.99999    
  2861  0.2630357      0.8111869E-02   0.000000     -0.1207396E-02 -0.1827756E-04   0.000000      0.5720000E-01  0.2096325E-01  0.6499029E-01   0.000000      0.6499029E-01  0.2096325E-01  0.4402704E-01   0.000000      0.1279000      0.1439864E-01  0.1135014     -0.4683753E-16  0.1250000E-04   99.99999    
  2891  0.2806121      0.1251386E-01   0.000000      0.1757644E-01  0.4401987E-02   0.000000      0.5460000E-01  0.3615018E-01  0.5710646E-01   0.000000      0.5710646E-01  0.3615018E-01  0.2095629E-01   0.000000      0.1042000      0.1166529E-01  0.9253471E-01 -0.5950102E-15  0.1250000E-04   99.99999    
  2922  0.3119490      0.2270996E-01   0.000000      0.3133689E-01  0.1019611E-01   0.000000      0.1242000      0.1788694E-01  0.9045393E-01   0.000000      0.9045393E-01  0.1788694E-01  0.7256699E-01   0.000000      0.8460000E-01  0.1010001E-01  0.7449999E-01  0.6158268E-15  0.1250000E-04   99.99999    
  2953  0.2630357      0.8306622E-02   0.000000     -0.4891333E-01 -0.1440334E-01   0.000000      0.4980000E-01  0.4557206E-02  0.1073972       0.000000      0.1073972      0.4557206E-02  0.1028400       0.000000      0.8605000E-01  0.1027670E-01  0.7577330E-01  0.9280771E-15  0.1250000E-04   99.99999    
  2982  0.2980046      0.1753927E-01   0.000000      0.3496889E-01  0.9232647E-02   0.000000      0.8340000E-01  0.2830364E-01  0.5494433E-01   0.000000      0.5494433E-01  0.2830364E-01  0.2664069E-01   0.000000      0.1092500      0.1255778E-01  0.9669222E-01 -0.1942890E-15  0.1250000E-04   99.99999    
  3013  0.2630357      0.8842323E-02   0.000000     -0.3496889E-01 -0.8696946E-02   0.000000      0.3300000E-01  0.1144209E-01  0.7229735E-01   0.000000      0.7229735E-01  0.1144209E-01  0.6085525E-01   0.000000      0.1393000      0.1581058E-01  0.1234894     -0.2550044E-15  0.1250000E-04   99.99999    
  3043  0.2907383      0.1549280E-01   0.000000      0.2770264E-01  0.6650476E-02   0.000000      0.1358000      0.1465765E-01  0.9841896E-01   0.000000      0.9841896E-01  0.1465765E-01  0.8376131E-01   0.000000      0.1437000      0.1768557E-01  0.1260144     -0.6574602E-15  0.1250000E-04   99.99999    
  3074  0.2643729      0.9042330E-02   0.000000     -0.2636543E-01 -0.6450469E-02   0.000000      0.4900000E-01  0.1236287E-02  0.6694032E-01   0.000000      0.6694032E-01  0.1236287E-02  0.6570404E-01   0.000000      0.1430500      0.1611187E-01  0.1269381      0.4059253E-15  0.1250000E-04   99.99999    
  3104  0.2630357      0.8111869E-02   0.000000     -0.1337206E-02 -0.9304611E-03   0.000000       0.000000      0.6901479E-01  0.4961379E-01   0.000000      0.4961379E-01  0.6901479E-01 -0.1940101E-01   0.000000      0.2001000      0.2166867E-01  0.1784313     -0.8344020E-15  0.1250000E-04   99.99999    
  3135  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.7242699E-01  0.5029359E-01   0.000000      0.5029359E-01  0.7242699E-01 -0.2213341E-01   0.000000      0.2044000      0.2213341E-01  0.1822666     -0.1741662E-14  0.1250000E-04   99.99999    
  3166  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.7384618E-01  0.5029359E-01   0.000000      0.5029359E-01  0.7384618E-01 -0.2355259E-01   0.000000      0.2212000      0.2395259E-01  0.1972474     -0.1314920E-14  0.1250000E-04   99.99999    
  3196  0.3310555      0.1656756E-01   0.000000      0.6801982E-01  0.8455687E-02   0.000000      0.1014000      0.4919559E-01  0.4941494E-01   0.000000      0.4941494E-01  0.4919559E-01  0.2193490E-03   0.000000      0.2238500      0.2470515E-01  0.1991449     -0.1125836E-14  0.1250000E-04   99.99999    
  3227  0.2692964      0.8415114E-02   0.000000     -0.6175914E-01 -0.8152442E-02   0.000000      0.3760000E-01  0.5586743E-03  0.9273468E-01   0.000000      0.9273468E-01  0.5586743E-03  0.9217601E-01   0.000000      0.1296000      0.1533558E-01  0.1142644      0.1040834E-15  0.1250000E-04   99.99999    
  3257  0.2879419      0.9409745E-02   0.000000      0.1864550E-01  0.9946309E-03   0.000000      0.3380000E-01  0.5239231E-01  0.4925715E-01   0.000000      0.4925715E-01  0.5239231E-01 -0.3135156E-02   0.000000      0.1590000      0.1729503E-01  0.1417050     -0.1098080E-14  0.1250000E-04   99.99999    
  3288  0.2716236      0.9436954E-02   0.000000     -0.1631829E-01  0.2720924E-04   0.000000      0.4780000E-01  0.8417548E-02  0.6081480E-01   0.000000      0.6081480E-01  0.8417548E-02  0.5239725E-01   0.000000      0.1040000      0.1169383E-01  0.9230617E-01 -0.2879641E-15  0.1250000E-04   99.99999    
  3319  0.2852947      0.1036115E-01   0.000000      0.1367114E-01  0.9241914E-03   0.000000      0.8800000E-01  0.3609189E-02  0.5826600E-01   0.000000      0.5826600E-01  0.3609189E-02  0.5465681E-01   0.000000      0.1682500      0.1874785E-01  0.1495021     -0.1942890E-15  0.1250000E-04   99.99999    
  3347  0.2630357      0.8141015E-02   0.000000     -0.2225903E-01 -0.2220131E-02   0.000000      0.6640000E-01  0.7802526E-02  0.7897271E-01   0.000000      0.7897271E-01  0.7802526E-02  0.7117019E-01   0.000000      0.1648000      0.1970897E-01  0.1450910      0.1387779E-16  0.1250000E-04   99.99999    
  3378  0.2857718      0.1180449E-01   0.000000      0.2273609E-01  0.3663477E-02   0.000000      0.4280000E-01  0.5672760E-01  0.5034731E-01   0.000000      0.5034731E-01  0.5672760E-01 -0.6380295E-02   0.000000      0.2079500      0.2278072E-01  0.1851693     -0.6626644E-15  0.1250000E-04   99.99999    
  3408  0.2630357      0.8617614E-02   0.000000     -0.2273609E-01 -0.3186878E-02   0.000000      0.3700000E-01  0.1910251E-01  0.5727670E-01   0.000000      0.5727670E-01  0.1910251E-01  0.3817419E-01   0.000000      0.2239606      0.2474878E-01  0.1992118     -0.4666406E-15  0.1250000E-04   99.99999    
  3439  0.2630357      0.8111869E-02   0.000000       0.000000     -0.5057452E-03   0.000000      0.4800000E-02  0.7985925E-01  0.5082050E-01   0.000000      0.5082050E-01  0.7985925E-01 -0.2903875E-01   0.000000      0.3171394      0.3434450E-01  0.2827949     -0.1023487E-14  0.1250000E-04   99.99999    
  3469  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.6027217E-01  0.4870024E-01   0.000000      0.4870024E-01  0.6027217E-01 -0.1157193E-01   0.000000      0.1438000      0.1557193E-01  0.1282281     -0.1759010E-14  0.1250000E-04   99.99999    
  3500  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.7326783E-01  0.5029359E-01   0.000000      0.5029359E-01  0.7326783E-01 -0.2297425E-01   0.000000      0.2214000      0.2397425E-01  0.1974258     -0.1186551E-14  0.1250000E-04   99.99999    
  3531  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6984982E-01  0.5029359E-01   0.000000      0.5029359E-01  0.6984982E-01 -0.1955623E-01   0.000000      0.1806000      0.1955623E-01  0.1610438     -0.1425943E-14  0.1250000E-04   99.99999    
  3561  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4797043E-01  0.4867121E-01   0.000000      0.4867121E-01  0.4797043E-01  0.7007790E-03   0.000000      0.8304225E-02  0.8992212E-03  0.7405004E-02 -0.1339640E-14  0.1250000E-04   99.99999    
  3592  0.2630357      0.8211221E-02   0.000000       0.000000      0.9935272E-04   0.000000      0.2080000E-01  0.3215923E-01  0.5201733E-01   0.000000      0.5201733E-01  0.3215923E-01  0.1985810E-01   0.000000      0.7728169E-02  0.8425466E-03  0.6885622E-02  0.1047339E-15  0.1250000E-04   99.99999    
  3622  0.2642301      0.8680418E-02   0.000000      0.1194360E-02  0.4691962E-03   0.000000      0.1600000E-01  0.3542323E-01  0.4882294E-01   0.000000      0.4882294E-01  0.3542323E-01  0.1339970E-01   0.000000      0.8617606E-02  0.9367391E-03  0.7680867E-02 -0.9718788E-15  0.1250000E-04   99.99999    
  3653  0.4092694      0.7717826E-01   0.000000      0.1450393      0.6849784E-01   0.000000      0.2992000      0.2103162E-01  0.1045579       0.000000      0.1045579      0.2103162E-01  0.8352623E-01   0.000000      0.1683158E-01  0.2136639E-02  0.1469494E-01 -0.1124101E-14  0.1250000E-04   99.99999    
  3684  0.3018798      0.1856871E-01   0.000000     -0.1073896     -0.5860954E-01   0.000000      0.1562000       0.000000      0.3200882       0.000000      0.3200882       0.000000      0.3200882       0.000000      0.1435789E-01  0.2110934E-02  0.1224696E-01  0.1360023E-14  0.1250000E-04   99.99999    
  3712  0.3482707      0.3317447E-01   0.000000      0.4639088E-01  0.1460575E-01   0.000000      0.2116000       0.000000      0.1492165       0.000000      0.1492165       0.000000      0.1492165       0.000000      0.1007018E-01  0.1386902E-02  0.8683274E-02 -0.2272488E-15  0.1250000E-04   99.99999    
  3743  0.2797951      0.1136695E-01   0.000000     -0.6847561E-01 -0.2180751E-01   0.000000      0.5460000E-01   0.000000      0.1438576       0.000000      0.1438576       0.000000      0.1438576       0.000000      0.7940351E-02  0.1025531E-02  0.6914820E-02 -0.4163336E-16  0.1250000E-04   99.99999    
  3773  0.2839484      0.1319203E-01   0.000000      0.4153344E-02  0.1825072E-02   0.000000      0.7520000E-01  0.6512024E-02  0.7437046E-01   0.000000      0.7437046E-01  0.6512024E-02  0.6785843E-01   0.000000      0.1160000E-01  0.1363153E-02  0.1023685E-01  0.2818926E-16  0.1250000E-04   99.99999    
  3804  0.2630357      0.8111869E-02   0.000000     -0.2091270E-01 -0.5080158E-02   0.000000      0.8600000E-02  0.2653893E-01  0.5972377E-01   0.000000      0.5972377E-01  0.2653893E-01  0.3318484E-01   0.000000      0.1280000E-01  0.1408018E-02  0.1139198E-01 -0.1115427E-14  0.1250000E-04   99.99999    
  3834  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3742423E-01  0.5043640E-01   0.000000      0.5043640E-01  0.3742423E-01  0.1301217E-01   0.000000      0.2560000E-01  0.2787829E-02  0.2281217E-01 -0.1327931E-14  0.1250000E-04   99.99999    
  3865  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5313606E-01  0.5029359E-01   0.000000      0.5029359E-01  0.5313606E-01 -0.2842475E-02   0.000000      0.2625000E-01  0.2842475E-02  0.2340752E-01 -0.1992764E-14  0.1250000E-04   99.99999    
  3896  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5329340E-01  0.5029359E-01   0.000000      0.5029359E-01  0.5329340E-01 -0.2999815E-02   0.000000      0.2955000E-01  0.3199815E-02  0.2635019E-01 -0.1527858E-14  0.1250000E-04   99.99999    
  3926  0.2630357      0.8111869E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.4791205E-01  0.4867121E-01   0.000000      0.4867121E-01  0.4791205E-01  0.7591588E-03   0.000000      0.1700000E-01  0.1840841E-02  0.1515916E-01 -0.1997534E-14  0.1250000E-04   99.99999    
  3957  0.2652129      0.8465474E-02   0.000000      0.2177164E-02  0.3536050E-03   0.000000      0.6600000E-01  0.7139419E-02  0.6665785E-01   0.000000      0.6665785E-01  0.7139419E-02  0.5951843E-01   0.000000      0.3457216E-01  0.3950800E-02  0.3062136E-01  0.8725659E-15  0.1250000E-04   99.99999    
  3987  0.3179582      0.1453242E-01   0.000000      0.5274531E-01  0.6066950E-02   0.000000      0.1000000      0.1638633E-01  0.5371387E-01   0.000000      0.5371387E-01  0.1638633E-01  0.3732755E-01   0.000000      0.3432794E-01  0.3860201E-02  0.3046774E-01 -0.1387779E-15  0.1250000E-04   99.99999    
  4018  0.3576606      0.3420263E-01   0.000000      0.3970247E-01  0.1967020E-01   0.000000      0.1930000       0.000000      0.1287603       0.000000      0.1287603       0.000000      0.1287603       0.000000      0.3637225E-01  0.4867001E-02  0.3150525E-01  0.2775558E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       4.476076       9.115160       0.000000       9.115160       4.476076       4.639084       0.000000       15.56262       1.743653       13.81897     -0.7350696E-13
