  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2982  0.3859235      0.5838903E-01   0.000000       0.000000      0.1256901E-03   0.000000      0.8340000E-01  0.2735026      0.3394955       0.000000      0.3394955      0.2735026      0.6599296E-01   0.000000      0.1092500      0.1728135E-01  0.9196865E-01  0.3476386E-14  0.1250000E-04   99.99999    
  3013  0.3859235      0.5826334E-01   0.000000       0.000000     -0.1256901E-03   0.000000      0.3300000E-01  0.3534953      0.3645738       0.000000      0.3645738      0.3534953      0.1107847E-01   0.000000      0.1393000      0.2204722E-01  0.1172528      0.3306383E-14  0.1250000E-04   99.99999    
  3043  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.2675060      0.3803783       0.000000      0.3803783      0.2675060      0.1128723       0.000000      0.1437000      0.2292770E-01  0.1207723      0.2046974E-14  0.1250000E-04   99.99999    
  3074  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.3363461      0.3627285       0.000000      0.3627285      0.3363461      0.2638237E-01   0.000000      0.1430500      0.2261763E-01  0.1204324      0.3927414E-14  0.1250000E-04   99.99999    
  3104  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3812029      0.3495800       0.000000      0.3495800      0.3812029     -0.3162285E-01   0.000000      0.2001000      0.3162285E-01  0.1684772      0.4558853E-14  0.1250000E-04   99.99999    
  3135  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3935351      0.3612327       0.000000      0.3612327      0.3935351     -0.3230240E-01   0.000000      0.2044000      0.3230240E-01  0.1720976      0.4579670E-14  0.1250000E-04   99.99999    
  3166  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3957901      0.3612327       0.000000      0.3612327      0.3957901     -0.3455739E-01   0.000000      0.2212000      0.3495739E-01  0.1862426      0.4392320E-14  0.1250000E-04   99.99999    
  3196  0.4086738      0.8121527E-01   0.000000      0.2275035E-01  0.2295194E-01   0.000000      0.1014000      0.3294721      0.3495800       0.000000      0.3495800      0.3294721      0.2010793E-01   0.000000      0.2238500      0.3558980E-01  0.1882602      0.3441691E-14  0.1250000E-04   99.99999    
  3227  0.3859235      0.5826334E-01   0.000000     -0.2275035E-01 -0.2295194E-01   0.000000      0.3760000E-01  0.3254014      0.3881754       0.000000      0.3881754      0.3254014      0.6277394E-01   0.000000      0.1296000      0.2052834E-01  0.1090717      0.4229256E-14  0.1250000E-04   99.99999    
  3257  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.3409076      0.3495800       0.000000      0.3495800      0.3409076      0.8672402E-02   0.000000      0.1590000      0.2512760E-01  0.1338724      0.3771289E-14  0.1250000E-04   99.99999    
  3288  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.3298684      0.3612327       0.000000      0.3612327      0.3298684      0.3136434E-01   0.000000      0.1040000      0.1643566E-01  0.8756434E-01  0.3993333E-14  0.1250000E-04   99.99999    
  3319  0.3859235      0.5870951E-01   0.000000       0.000000      0.4461722E-03   0.000000      0.8800000E-01  0.3003286      0.3612865       0.000000      0.3612865      0.3003286      0.6095786E-01   0.000000      0.1682500      0.2659596E-01  0.1416540      0.4440892E-14  0.1250000E-04   99.99999    
  3347  0.3859235      0.5826334E-01   0.000000       0.000000     -0.4461722E-03   0.000000      0.6640000E-01  0.2913188      0.3320696       0.000000      0.3320696      0.2913188      0.4075083E-01   0.000000      0.1648000      0.2609534E-01  0.1387047      0.4392320E-14  0.1250000E-04   99.99999    
  3378  0.3859235      0.6316875E-01   0.000000       0.000000      0.4905409E-02   0.000000      0.4280000E-01  0.3562574      0.3612327       0.000000      0.3612327      0.3562574      0.4975262E-02   0.000000      0.2079500      0.3291933E-01  0.1750307      0.3039236E-14  0.1250000E-04   99.99999    
  3408  0.3859235      0.5826334E-01   0.000000       0.000000     -0.4905409E-02   0.000000      0.3700000E-01  0.3482673      0.3547753       0.000000      0.3547753      0.3482673      0.6507989E-02   0.000000      0.2239606      0.3539742E-01  0.1885632      0.3552714E-14  0.1250000E-04   99.99999    
  3439  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4065519      0.3612327       0.000000      0.3612327      0.4065519     -0.4531919E-01   0.000000      0.3171394      0.5011919E-01  0.2670202      0.4170275E-14  0.1250000E-04   99.99999    
  3469  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.3683055      0.3495800       0.000000      0.3495800      0.3683055     -0.1872546E-01   0.000000      0.1438000      0.2272546E-01  0.1210745      0.3087808E-14  0.1250000E-04   99.99999    
  3500  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3952217      0.3612327       0.000000      0.3612327      0.3952217     -0.3398900E-01   0.000000      0.2214000      0.3498900E-01  0.1864110      0.4940492E-14  0.1250000E-04   99.99999    
  3531  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3897739      0.3612327       0.000000      0.3612327      0.3897739     -0.2854116E-01   0.000000      0.1806000      0.2854116E-01  0.1520588      0.4083539E-14  0.1250000E-04   99.99999    
  3561  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.3492924      0.3495800       0.000000      0.3495800      0.3492924      0.2876400E-03   0.000000      0.8304225E-02  0.1312360E-02  0.6991865E-02  0.4982343E-14  0.1250000E-04   99.99999    
  3592  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.3417420      0.3613206       0.000000      0.3613206      0.3417420      0.1957863E-01   0.000000      0.7728169E-02  0.1221372E-02  0.6506797E-02  0.5010315E-14  0.1250000E-04   99.99999    
  3622  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.3349419      0.3495800       0.000000      0.3495800      0.3349419      0.1463811E-01   0.000000      0.8617606E-02  0.1361885E-02  0.7255720E-02  0.4467997E-14  0.1250000E-04   99.99999    
  3653  0.4162912      0.9491305E-01   0.000000      0.3036778E-01  0.3664972E-01   0.000000      0.2992000      0.1902326      0.4196705       0.000000      0.4196705      0.1902326      0.2294379       0.000000      0.1683158E-01  0.2744612E-02  0.1408697E-01  0.1200429E-14  0.1250000E-04   99.99999    
  3684  0.3859235      0.5826334E-01   0.000000     -0.3036778E-01 -0.3664972E-01   0.000000      0.1562000      0.2100424      0.4309590       0.000000      0.4309590      0.2100424      0.2209166       0.000000      0.1435789E-01  0.2300932E-02  0.1205696E-01  0.2463307E-14  0.1250000E-04   99.99999    
  3712  0.3859235      0.5831134E-01   0.000000       0.000000      0.4800443E-04   0.000000      0.2116000      0.1339724      0.3439199       0.000000      0.3439199      0.1339724      0.2099475       0.000000      0.1007018E-01  0.1604514E-02  0.8465661E-02  0.1560601E-14  0.1250000E-04   99.99999    
  3743  0.3859235      0.5826334E-01   0.000000       0.000000     -0.4800443E-04   0.000000      0.5460000E-01  0.3088180      0.3622106       0.000000      0.3622106      0.3088180      0.5339256E-01   0.000000      0.7940351E-02  0.1255445E-02  0.6684906E-02  0.3652027E-14  0.1250000E-04   99.99999    
  3773  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.2871601      0.3605169       0.000000      0.3605169      0.2871601      0.7335683E-01   0.000000      0.1160000E-01  0.1843167E-02  0.9756833E-02  0.3636848E-14  0.1250000E-04   99.99999    
  3804  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.3546555      0.3612327       0.000000      0.3612327      0.3546555      0.6577149E-02   0.000000      0.1280000E-01  0.2022851E-02  0.1077715E-01  0.2281161E-14  0.1250000E-04   99.99999    
  3834  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3382416      0.3499954       0.000000      0.3499954      0.3382416      0.1175379E-01   0.000000      0.2560000E-01  0.4046215E-02  0.2155379E-01  0.2847549E-14  0.1250000E-04   99.99999    
  3865  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3653811      0.3612327       0.000000      0.3612327      0.3653811     -0.4148425E-02   0.000000      0.2625000E-01  0.4148425E-02  0.2210158E-01  0.3135513E-14  0.1250000E-04   99.99999    
  3896  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3657026      0.3612327       0.000000      0.3612327      0.3657026     -0.4469941E-02   0.000000      0.2955000E-01  0.4669941E-02  0.2488006E-01  0.3035766E-14  0.1250000E-04   99.99999    
  3926  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3496666      0.3495800       0.000000      0.3495800      0.3496666     -0.8659880E-04   0.000000      0.1700000E-01  0.2686599E-02  0.1431340E-01  0.4070962E-14  0.1250000E-04   99.99999    
  3957  0.3859235      0.5826334E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.3072116      0.3677329       0.000000      0.3677329      0.3072116      0.6052124E-01   0.000000      0.3457216E-01  0.5478761E-02  0.2909340E-01  0.3778228E-14  0.1250000E-04   99.99999    
  3987  0.3964318      0.6267326E-01   0.000000      0.1050838E-01  0.4409920E-02   0.000000      0.1000000      0.2713517      0.3509944       0.000000      0.3509944      0.2713517      0.7964264E-01   0.000000      0.3432794E-01  0.5439067E-02  0.2888887E-01  0.3742666E-14  0.1250000E-04   99.99999    
  4018  0.3876068      0.6111056E-01   0.000000     -0.8825053E-02 -0.1562698E-02   0.000000      0.1930000      0.1829005      0.3804970       0.000000      0.3804970      0.1829005      0.1975965       0.000000      0.3637225E-01  0.5791289E-02  0.3058096E-01  0.2205701E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       43.71322       47.57598       0.000000       47.57598       43.71322       3.862759       0.000000       15.56262       2.463123       13.09950      0.4896381E-12
