  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3043  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1358000      0.6818177      0.7918998       0.000000      0.7918998      0.6818177      0.1100821       0.000000      0.1437000      0.2571794E-01  0.1179821     -0.2137179E-14  0.1250000E-04   99.99999    
  3074  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.7780409      0.8014989       0.000000      0.8014989      0.7780409      0.2345793E-01   0.000000      0.1430500      0.2554208E-01  0.1175079     -0.2844947E-14  0.1250000E-04   99.99999    
  3104  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8113726      0.7756441       0.000000      0.7756441      0.8113726     -0.3572855E-01   0.000000      0.2001000      0.3572855E-01  0.1643715     -0.1804112E-14  0.1250000E-04   99.99999    
  3135  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8379952      0.8014989       0.000000      0.8014989      0.8379952     -0.3649633E-01   0.000000      0.2044000      0.3649633E-01  0.1679037     -0.2338407E-14  0.1250000E-04   99.99999    
  3166  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.8405949      0.8014989       0.000000      0.8014989      0.8405949     -0.3909603E-01   0.000000      0.2212000      0.3949603E-01  0.1817040     -0.2102485E-14  0.1250000E-04   99.99999    
  3196  0.4399906      0.1478964       0.000000       0.000000      0.1862243E-01   0.000000      0.1014000      0.7329091      0.7756441       0.000000      0.7756441      0.7329091      0.4273499E-01   0.000000      0.2238500      0.4004258E-01  0.1838074     -0.1422473E-14  0.1250000E-04   99.99999    
  3227  0.4399906      0.1292740       0.000000       0.000000     -0.1862243E-01   0.000000      0.3760000E-01  0.7870394      0.8201213       0.000000      0.8201213      0.7870394      0.3308190E-01   0.000000      0.1296000      0.2314053E-01  0.1064595     -0.1731254E-14  0.1250000E-04   99.99999    
  3257  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.7702341      0.7756441       0.000000      0.7756441      0.7702341      0.5409998E-02   0.000000      0.1590000      0.2839000E-01  0.1306100     -0.2914335E-14  0.1250000E-04   99.99999    
  3288  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.7722684      0.8014989       0.000000      0.8014989      0.7722684      0.2923044E-01   0.000000      0.1040000      0.1856956E-01  0.8543044E-01 -0.2914335E-14  0.1250000E-04   99.99999    
  3319  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8800000E-01  0.7435405      0.8014989       0.000000      0.8014989      0.7435405      0.5795838E-01   0.000000      0.1682500      0.3004162E-01  0.1382084     -0.2317591E-14  0.1250000E-04   99.99999    
  3347  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6640000E-01  0.6890948      0.7260599       0.000000      0.7260599      0.6890948      0.3696513E-01   0.000000      0.1648000      0.2943487E-01  0.1353651     -0.1214306E-14  0.1250000E-04   99.99999    
  3378  0.4399906      0.1313908       0.000000       0.000000      0.2116781E-02   0.000000      0.4280000E-01  0.7979546      0.8014989       0.000000      0.8014989      0.7979546      0.3544288E-02   0.000000      0.2079500      0.3713893E-01  0.1708111     -0.1422473E-14  0.1250000E-04   99.99999    
  3408  0.4399906      0.1292740       0.000000       0.000000     -0.2116781E-02   0.000000      0.3700000E-01  0.7786330      0.7777608       0.000000      0.7777608      0.7786330     -0.8721648E-03   0.000000      0.2239606      0.3998895E-01  0.1839717     -0.2484124E-14  0.1250000E-04   99.99999    
  3439  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.8533252      0.8014989       0.000000      0.8014989      0.8533252     -0.5182634E-01   0.000000      0.3171394      0.5662634E-01  0.2605131     -0.2171874E-14  0.1250000E-04   99.99999    
  3469  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.7973201      0.7756441       0.000000      0.7756441      0.7973201     -0.2167599E-01   0.000000      0.1438000      0.2567599E-01  0.1181240     -0.2567391E-14  0.1250000E-04   99.99999    
  3500  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.8400306      0.8014989       0.000000      0.8014989      0.8400306     -0.3853174E-01   0.000000      0.2214000      0.3953174E-01  0.1818683     -0.2955969E-14  0.1250000E-04   99.99999    
  3531  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8337456      0.8014989       0.000000      0.8014989      0.8337456     -0.3224676E-01   0.000000      0.1806000      0.3224676E-01  0.1483532     -0.2983724E-14  0.1250000E-04   99.99999    
  3561  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.7755268      0.7756441       0.000000      0.7756441      0.7755268      0.1172517E-03   0.000000      0.8304225E-02  0.1482748E-02  0.6821477E-02 -0.3148089E-14  0.1250000E-04   99.99999    
  3592  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.7820788      0.8014989       0.000000      0.8014989      0.7820788      0.1942011E-01   0.000000      0.7728169E-02  0.1379892E-02  0.6348278E-02 -0.3435186E-14  0.1250000E-04   99.99999    
  3622  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.7611828      0.7756441       0.000000      0.7756441      0.7611828      0.1446130E-01   0.000000      0.8617606E-02  0.1538704E-02  0.7078902E-02 -0.3273206E-14  0.1250000E-04   99.99999    
  3653  0.4399906      0.1367380       0.000000       0.000000      0.7463969E-02   0.000000      0.2992000      0.5262219      0.8149431       0.000000      0.8149431      0.5262219      0.2887212       0.000000      0.1683158E-01  0.3014813E-02  0.1381677E-01 -0.2425143E-14  0.1250000E-04   99.99999    
  3684  0.4399906      0.1292740       0.000000       0.000000     -0.7463969E-02   0.000000      0.1562000      0.6581097      0.8192057       0.000000      0.8192057      0.6581097      0.1610960       0.000000      0.1435789E-01  0.2567939E-02  0.1178996E-01 -0.2399123E-14  0.1250000E-04   99.99999    
  3712  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2116000      0.5188093      0.7286098       0.000000      0.7286098      0.5188093      0.2098005       0.000000      0.1007018E-01  0.1799503E-02  0.8270672E-02 -0.2953800E-14  0.1250000E-04   99.99999    
  3743  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.7483166      0.8014989       0.000000      0.8014989      0.7483166      0.5318222E-01   0.000000      0.7940351E-02  0.1417777E-02  0.6522574E-02 -0.2059767E-14  0.1250000E-04   99.99999    
  3773  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.7069464      0.7800733       0.000000      0.7800733      0.7069464      0.7312684E-01   0.000000      0.1160000E-01  0.2073164E-02  0.9526837E-02 -0.3050078E-14  0.1250000E-04   99.99999    
  3804  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.7951844      0.8014989       0.000000      0.8014989      0.7951844      0.6314516E-02   0.000000      0.1280000E-01  0.2285485E-02  0.1051452E-01 -0.3014949E-14  0.1250000E-04   99.99999    
  3834  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.7644150      0.7756441       0.000000      0.7756441      0.7644150      0.1122903E-01   0.000000      0.2560000E-01  0.4570969E-02  0.2102903E-01 -0.4694162E-14  0.1250000E-04   99.99999    
  3865  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000       0.000000      0.8061859      0.8014989       0.000000      0.8014989      0.8061859     -0.4687029E-02   0.000000      0.2625000E-01  0.4687029E-02  0.2156297E-01 -0.3970782E-14  0.1250000E-04   99.99999    
  3896  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.8065751      0.8014989       0.000000      0.8014989      0.8065751     -0.5076256E-02   0.000000      0.2955000E-01  0.5276256E-02  0.2427375E-01 -0.3781697E-14  0.1250000E-04   99.99999    
  3926  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.7760795      0.7756441       0.000000      0.7756441      0.7760795     -0.4354093E-03   0.000000      0.1700000E-01  0.3035409E-02  0.1396459E-01 -0.2623336E-14  0.1250000E-04   99.99999    
  3957  0.4399906      0.1292740       0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.7416718      0.8014989       0.000000      0.8014989      0.7416718      0.5982702E-01   0.000000      0.3457216E-01  0.6172979E-02  0.2839918E-01 -0.2855355E-14  0.1250000E-04   99.99999    
  3987  0.4399906      0.1304845       0.000000       0.000000      0.1210476E-02   0.000000      0.1000000      0.6829852      0.7756441       0.000000      0.7756441      0.6829852      0.9265888E-01   0.000000      0.3432794E-01  0.6130649E-02  0.2819729E-01 -0.2531829E-14  0.1250000E-04   99.99999    
  4018  0.4399906      0.1292740       0.000000       0.000000     -0.1210476E-02   0.000000      0.1930000      0.6195819      0.8072933       0.000000      0.8072933      0.6195819      0.1877114       0.000000      0.3637225E-01  0.6499032E-02  0.2987322E-01 -0.2742598E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       100.6502       104.0761       0.000000       104.0761       100.6502       3.425963       0.000000       15.56262       2.779372       12.78325     -0.3495416E-12
