  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3196  0.4875208      0.3004974       0.000000       0.000000      0.1673425E-02   0.000000      0.1014000       1.737019       1.792944       0.000000       1.792944       1.737019      0.5592466E-01   0.000000      0.2238500      0.4380192E-01  0.1800481      0.1020017E-14  0.1250000E-04   99.99999    
  3227  0.4875208      0.2988240       0.000000       0.000000     -0.1673425E-02   0.000000      0.3760000E-01   1.840467       1.854382       0.000000       1.854382       1.840467      0.1391526E-01   0.000000      0.1296000      0.2535817E-01  0.1042418      0.8638923E-15  0.1250000E-04   99.99999    
  3257  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.3380000E-01   1.790254       1.792944       0.000000       1.792944       1.790254      0.2689287E-02   0.000000      0.1590000      0.3111071E-01  0.1278893      0.2428613E-15  0.1250000E-04   99.99999    
  3288  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.4780000E-01   1.825258       1.852709       0.000000       1.852709       1.825258      0.2745085E-01   0.000000      0.1040000      0.2034915E-01  0.8365085E-01 -0.3191891E-15  0.1250000E-04   99.99999    
  3319  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.8800000E-01   1.797629       1.852709       0.000000       1.852709       1.797629      0.5507939E-01   0.000000      0.1682500      0.3292061E-01  0.1353294      0.8604228E-15  0.1250000E-04   99.99999    
  3347  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.6640000E-01   1.639260       1.673414       0.000000       1.673414       1.639260      0.3415443E-01   0.000000      0.1648000      0.3224557E-01  0.1325544      0.1873501E-14  0.1250000E-04   99.99999    
  3378  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.4280000E-01   1.850597       1.852709       0.000000       1.852709       1.850597      0.2111489E-02   0.000000      0.2079500      0.4068851E-01  0.1672615      0.1755540E-14  0.1250000E-04   99.99999    
  3408  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.3700000E-01   1.799765       1.792944       0.000000       1.792944       1.799765     -0.6821222E-02   0.000000      0.2239606      0.4382122E-01  0.1801394      0.8881784E-15  0.1250000E-04   99.99999    
  3439  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.4800000E-02   1.909962       1.852709       0.000000       1.852709       1.909962     -0.5725304E-01   0.000000      0.3171394      0.6205304E-01  0.2550864      0.1949829E-14  0.1250000E-04   99.99999    
  3469  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.4000000E-02   1.817080       1.792944       0.000000       1.792944       1.817080     -0.2413661E-01   0.000000      0.1438000      0.2813661E-01  0.1156634      0.1620232E-14  0.1250000E-04   99.99999    
  3500  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1000000E-02   1.895029       1.852709       0.000000       1.852709       1.895029     -0.4232020E-01   0.000000      0.2214000      0.4332020E-01  0.1780798      0.7632783E-15  0.1250000E-04   99.99999    
  3531  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000       0.000000       1.888046       1.852709       0.000000       1.852709       1.888046     -0.3533708E-01   0.000000      0.1806000      0.3533708E-01  0.1452629      0.1554312E-14  0.1250000E-04   99.99999    
  3561  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1600000E-02   1.792969       1.792944       0.000000       1.792944       1.792969     -0.2484507E-04   0.000000      0.8304225E-02  0.1624845E-02  0.6679380E-02  0.2076030E-14  0.1250000E-04   99.99999    
  3592  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.2080000E-01   1.833421       1.852709       0.000000       1.852709       1.833421      0.1928787E-01   0.000000      0.7728169E-02  0.1512131E-02  0.6216038E-02  0.4508113E-15  0.1250000E-04   99.99999    
  3622  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1600000E-01   1.778630       1.792944       0.000000       1.792944       1.778630      0.1431384E-01   0.000000      0.8617606E-02  0.1686163E-02  0.6931443E-02  0.1243797E-14  0.1250000E-04   99.99999    
  3653  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.2992000       1.556802       1.852709       0.000000       1.852709       1.556802      0.2959067       0.000000      0.1683158E-01  0.3293349E-02  0.1353823E-01  0.1664033E-14  0.1250000E-04   99.99999    
  3684  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1562000       1.699318       1.852709       0.000000       1.852709       1.699318      0.1533907       0.000000      0.1435789E-01  0.2809336E-02  0.1154856E-01  0.1912533E-14  0.1250000E-04   99.99999    
  3712  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.2116000       1.463785       1.673414       0.000000       1.673414       1.463785      0.2096296       0.000000      0.1007018E-01  0.1970380E-02  0.8099796E-02  0.1072493E-14  0.1250000E-04   99.99999    
  3743  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.5460000E-01   1.799662       1.852709       0.000000       1.852709       1.799662      0.5304635E-01   0.000000      0.7940351E-02  0.1553648E-02  0.6386703E-02  0.1039099E-14  0.1250000E-04   99.99999    
  3773  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.7520000E-01   1.720013       1.792944       0.000000       1.792944       1.720013      0.7293029E-01   0.000000      0.1160000E-01  0.2269713E-02  0.9330288E-02  0.3270821E-14  0.1250000E-04   99.99999    
  3804  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.8600000E-02   1.846613       1.852709       0.000000       1.852709       1.846613      0.6095490E-02   0.000000      0.1280000E-01  0.2504510E-02  0.1029549E-01  0.2865330E-14  0.1250000E-04   99.99999    
  3834  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1580000E-01   1.782153       1.792944       0.000000       1.792944       1.782153      0.1079098E-01   0.000000      0.2560000E-01  0.5009021E-02  0.2059098E-01  0.1952431E-14  0.1250000E-04   99.99999    
  3865  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000       0.000000       1.857845       1.852709       0.000000       1.852709       1.857845     -0.5136203E-02   0.000000      0.2625000E-01  0.5136203E-02  0.2111380E-01  0.1814521E-14  0.1250000E-04   99.99999    
  3896  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.2000000E-03   1.858290       1.852709       0.000000       1.852709       1.858290     -0.5581897E-02   0.000000      0.2955000E-01  0.5781897E-02  0.2376810E-01  0.2403459E-14  0.1250000E-04   99.99999    
  3926  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.2600000E-02   1.793670       1.792944       0.000000       1.792944       1.793670     -0.7263028E-03   0.000000      0.1700000E-01  0.3326303E-02  0.1367370E-01  0.2729587E-14  0.1250000E-04   99.99999    
  3957  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.6600000E-01   1.793473       1.852709       0.000000       1.852709       1.793473      0.5923544E-01   0.000000      0.3457216E-01  0.6764556E-02  0.2780760E-01  0.2242997E-14  0.1250000E-04   99.99999    
  3987  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1000000       1.699661       1.792944       0.000000       1.792944       1.699661      0.9328323E-01   0.000000      0.3432794E-01  0.6716772E-02  0.2761117E-01  0.8526166E-15  0.1250000E-04   99.99999    
  4018  0.4875208      0.2988240       0.000000       0.000000       0.000000       0.000000      0.1930000       1.666825       1.852709       0.000000       1.852709       1.666825      0.1858832       0.000000      0.3637225E-01  0.7116772E-02  0.2925548E-01  0.3920475E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       236.9258       239.8690       0.000000       239.8690       236.9258       2.943195       0.000000       15.56262       3.045061       12.51756      0.1771879E-12
