  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2708  0.2653515      0.9372690E-02   0.000000      0.3301125E-03  0.9128039E-03   0.000000      0.2260000E-01  0.4693124E-01  0.5270793E-01   0.000000      0.5270793E-01  0.4693124E-01  0.5776689E-02   0.000000      0.1421000      0.1558039E-01  0.1265196     -0.6591949E-16  0.1250000E-04   99.99999    
  2738  0.2650214      0.8413544E-02   0.000000     -0.3301125E-03 -0.9591463E-03   0.000000      0.5800000E-02  0.6081908E-01  0.5148507E-01   0.000000      0.5148507E-01  0.6081908E-01 -0.9334009E-02   0.000000      0.1505000      0.1642327E-01  0.1340767     -0.1084202E-14  0.1250000E-04   99.99999    
  2769  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.6308610E-01  0.5216397E-01   0.000000      0.5216397E-01  0.6308610E-01 -0.1092213E-01   0.000000      0.1001000      0.1092213E-01  0.8917788E-01 -0.5568462E-15  0.1250000E-04   99.99999    
  2800  0.2953825      0.1670884E-01   0.000000      0.3036112E-01  0.8295296E-02   0.000000      0.5660000E-01  0.4793557E-01  0.5562272E-01   0.000000      0.5562272E-01  0.4793557E-01  0.7687152E-02   0.000000      0.9070000E-01  0.1025643E-01  0.8044357E-01  0.3400058E-15  0.1250000E-04   99.99999    
  2830  0.2661677      0.8431430E-02   0.000000     -0.2921481E-01 -0.8277410E-02   0.000000      0.2100000E-01  0.2084412E-01  0.6712668E-01   0.000000      0.6712668E-01  0.2084412E-01  0.4628256E-01   0.000000      0.1085000      0.1220967E-01  0.9629034E-01 -0.6487866E-15  0.1250000E-04   99.99999    
  2861  0.2650214      0.8413544E-02   0.000000     -0.1146313E-02 -0.1788547E-04   0.000000      0.5720000E-01  0.2290003E-01  0.6677993E-01   0.000000      0.6677993E-01  0.2290003E-01  0.4387990E-01   0.000000      0.1279000      0.1448429E-01  0.1134157     -0.2706169E-15  0.1250000E-04   99.99999    
  2891  0.2817360      0.1278744E-01   0.000000      0.1671461E-01  0.4373894E-02   0.000000      0.5460000E-01  0.3729388E-01  0.5906093E-01   0.000000      0.5906093E-01  0.3729388E-01  0.2176705E-01   0.000000      0.1042000      0.1174444E-01  0.9245556E-01 -0.6938894E-16  0.1250000E-04   99.99999    
  2922  0.3126355      0.2300993E-01   0.000000      0.3089947E-01  0.1022249E-01   0.000000      0.1242000      0.1971469E-01  0.9264402E-01   0.000000      0.9264402E-01  0.1971469E-01  0.7292933E-01   0.000000      0.8460000E-01  0.1014871E-01  0.7445129E-01  0.9020562E-15  0.1250000E-04   99.99999    
  2953  0.2650214      0.8492462E-02   0.000000     -0.4761408E-01 -0.1451747E-01   0.000000      0.4980000E-01  0.6573235E-02  0.1082103       0.000000      0.1082103      0.6573235E-02  0.1016370       0.000000      0.8605000E-01  0.1029453E-01  0.7575547E-01  0.1065120E-14  0.1250000E-04   99.99999    
  2982  0.2990223      0.1788287E-01   0.000000      0.3400095E-01  0.9390413E-02   0.000000      0.8340000E-01  0.2931433E-01  0.5668653E-01   0.000000      0.5668653E-01  0.2931433E-01  0.2737220E-01   0.000000      0.1092500      0.1263644E-01  0.9661356E-01  0.4631712E-15  0.1250000E-04   99.99999    
  3013  0.2650214      0.9070273E-02   0.000000     -0.3400095E-01 -0.8812602E-02   0.000000      0.3300000E-01  0.1397130E-01  0.7389944E-01   0.000000      0.7389944E-01  0.1397130E-01  0.5992814E-01   0.000000      0.1393000      0.1588541E-01  0.1234146     -0.7632783E-16  0.1250000E-04   99.99999    
  3043  0.2911578      0.1561763E-01   0.000000      0.2613643E-01  0.6547359E-02   0.000000      0.1358000      0.1511439E-01  0.1004716       0.000000      0.1004716      0.1511439E-01  0.8535721E-01   0.000000      0.1437000      0.1775900E-01  0.1259410      0.2914335E-15  0.1250000E-04   99.99999    
  3074  0.2654705      0.9240610E-02   0.000000     -0.2568729E-01 -0.6377021E-02   0.000000      0.4900000E-01  0.3174203E-02  0.6806681E-01   0.000000      0.6806681E-01  0.3174203E-02  0.6489260E-01   0.000000      0.1430500      0.1617171E-01  0.1268783      0.2185752E-15  0.1250000E-04   99.99999    
  3104  0.2650214      0.8413544E-02   0.000000     -0.4491395E-03 -0.8270662E-03   0.000000       0.000000      0.7186695E-01  0.5130972E-01   0.000000      0.5130972E-01  0.7186695E-01 -0.2055723E-01   0.000000      0.2001000      0.2183344E-01  0.1782666     -0.3521489E-15  0.1250000E-04   99.99999    
  3135  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.7446650E-01  0.5216397E-01   0.000000      0.5216397E-01  0.7446650E-01 -0.2230252E-01   0.000000      0.2044000      0.2230252E-01  0.1820975      0.4302114E-15  0.1250000E-04   99.99999    
  3166  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.7589958E-01  0.5216397E-01   0.000000      0.5216397E-01  0.7589958E-01 -0.2373561E-01   0.000000      0.2212000      0.2413561E-01  0.1970644     -0.4198031E-15  0.1250000E-04   99.99999    
  3196  0.3326482      0.1706566E-01   0.000000      0.6762683E-01  0.8652118E-02   0.000000      0.1014000      0.5098853E-01  0.5122360E-01   0.000000      0.5122360E-01  0.5098853E-01  0.2350708E-03   0.000000      0.2238500      0.2488598E-01  0.1989640     -0.1994932E-15  0.1250000E-04   99.99999    
  3227  0.2711528      0.8662209E-02   0.000000     -0.6149548E-01 -0.8403453E-02   0.000000      0.3760000E-01  0.2254858E-02  0.9437008E-01   0.000000      0.9437008E-01  0.2254858E-02  0.9211522E-01   0.000000      0.1296000      0.1538371E-01  0.1142163     -0.9367507E-16  0.1250000E-04   99.99999    
  3257  0.2897106      0.9738215E-02   0.000000      0.1855788E-01  0.1076006E-02   0.000000      0.3380000E-01  0.5425987E-01  0.5100100E-01   0.000000      0.5100100E-01  0.5425987E-01 -0.3258878E-02   0.000000      0.1590000      0.1742499E-01  0.1415750      0.3729655E-15  0.1250000E-04   99.99999    
  3288  0.2732856      0.9749936E-02   0.000000     -0.1642504E-01  0.1172124E-04   0.000000      0.4780000E-01  0.9920406E-02  0.6238063E-01   0.000000      0.6238063E-01  0.9920406E-02  0.5246022E-01   0.000000      0.1040000      0.1175310E-01  0.9224690E-01  0.6245005E-15  0.1250000E-04   99.99999    
  3319  0.2862770      0.1056205E-01   0.000000      0.1299136E-01  0.8121156E-03   0.000000      0.8800000E-01  0.4570220E-02  0.5991496E-01   0.000000      0.5991496E-01  0.4570220E-02  0.5534474E-01   0.000000      0.1682500      0.1885179E-01  0.1493982      0.9540979E-16  0.1250000E-04   99.99999    
  3347  0.2650214      0.8414696E-02   0.000000     -0.2125555E-01 -0.2147356E-02   0.000000      0.6640000E-01  0.9787186E-02  0.7983247E-01   0.000000      0.7983247E-01  0.9787186E-02  0.7004528E-01   0.000000      0.1648000      0.1975763E-01  0.1450424      0.6522560E-15  0.1250000E-04   99.99999    
  3378  0.2874190      0.1218532E-01   0.000000      0.2239758E-01  0.3770629E-02   0.000000      0.4280000E-01  0.5850393E-01  0.5218528E-01   0.000000      0.5218528E-01  0.5850393E-01 -0.6318658E-02   0.000000      0.2079500      0.2295045E-01  0.1849995      0.4857226E-16  0.1250000E-04   99.99999    
  3408  0.2650214      0.8917545E-02   0.000000     -0.2239758E-01 -0.3267780E-02   0.000000      0.3700000E-01  0.2129021E-01  0.5904832E-01   0.000000      0.5904832E-01  0.2129021E-01  0.3775812E-01   0.000000      0.2239606      0.2490724E-01  0.1990534     -0.1821460E-15  0.1250000E-04   99.99999    
  3439  0.2650214      0.8413544E-02   0.000000       0.000000     -0.5040007E-03   0.000000      0.4800000E-02  0.8199063E-01  0.5268800E-01   0.000000      0.5268800E-01  0.8199063E-01 -0.2930263E-01   0.000000      0.3171394      0.3460663E-01  0.2825328     -0.1457168E-15  0.1250000E-04   99.99999    
  3469  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.6219931E-01  0.5050844E-01   0.000000      0.5050844E-01  0.6219931E-01 -0.1169086E-01   0.000000      0.1438000      0.1569086E-01  0.1281091     -0.1040834E-16  0.1250000E-04   99.99999    
  3500  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.7532140E-01  0.5216397E-01   0.000000      0.5216397E-01  0.7532140E-01 -0.2315743E-01   0.000000      0.2214000      0.2415743E-01  0.1972426     -0.6591949E-15  0.1250000E-04   99.99999    
  3531  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.7186963E-01  0.5216397E-01   0.000000      0.5216397E-01  0.7186963E-01 -0.1970565E-01   0.000000      0.1806000      0.1970565E-01  0.1608943     -0.9714451E-16  0.1250000E-04   99.99999    
  3561  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4978736E-01  0.5048127E-01   0.000000      0.5048127E-01  0.4978736E-01  0.6939083E-03   0.000000      0.8304225E-02  0.9060918E-03  0.7398134E-02 -0.2114194E-16  0.1250000E-04   99.99999    
  3592  0.2650214      0.8489307E-02   0.000000       0.000000      0.7576327E-04   0.000000      0.2080000E-01  0.3400775E-01  0.5388330E-01   0.000000      0.5388330E-01  0.3400775E-01  0.1987555E-01   0.000000      0.7728169E-02  0.8486878E-03  0.6879481E-02  0.6624475E-15  0.1250000E-04   99.99999    
  3622  0.2658689      0.8965806E-02   0.000000      0.8474520E-03  0.4764989E-03   0.000000      0.1600000E-01  0.3687427E-01  0.5060669E-01   0.000000      0.5060669E-01  0.3687427E-01  0.1373242E-01   0.000000      0.8617606E-02  0.9436321E-03  0.7673974E-02  0.8673617E-18  0.1250000E-04   99.99999    
  3653  0.4094816      0.7762617E-01   0.000000      0.1436128      0.6866037E-01   0.000000      0.2992000      0.2228388E-01  0.1070634       0.000000      0.1070634      0.2228388E-01  0.8477948E-01   0.000000      0.1683158E-01  0.2147361E-02  0.1468422E-01 -0.7910339E-15  0.1250000E-04   99.99999    
  3684  0.3018840      0.1857020E-01   0.000000     -0.1075976     -0.5905597E-01   0.000000      0.1562000       0.000000      0.3207425       0.000000      0.3207425       0.000000      0.3207425       0.000000      0.1435789E-01  0.2111152E-02  0.1224674E-01  0.6036838E-15  0.1250000E-04   99.99999    
  3712  0.3482710      0.3317469E-01   0.000000      0.4638701E-01  0.1460449E-01   0.000000      0.2116000       0.000000      0.1492216       0.000000      0.1492216       0.000000      0.1492216       0.000000      0.1007018E-01  0.1386910E-02  0.8683266E-02  0.7806256E-16  0.1250000E-04   99.99999    
  3743  0.2797951      0.1136697E-01   0.000000     -0.6847590E-01 -0.2180772E-01   0.000000      0.5460000E-01   0.000000      0.1438581       0.000000      0.1438581       0.000000      0.1438581       0.000000      0.7940351E-02  0.1025531E-02  0.6914820E-02  0.3053113E-15  0.1250000E-04   99.99999    
  3773  0.2847645      0.1339964E-01   0.000000      0.4969400E-02  0.2032674E-02   0.000000      0.7520000E-01  0.8789670E-02  0.7561862E-01   0.000000      0.7561862E-01  0.8789670E-02  0.6682895E-01   0.000000      0.1160000E-01  0.1368977E-02  0.1023102E-01  0.2658464E-15  0.1250000E-04   99.99999    
  3804  0.2650214      0.8413544E-02   0.000000     -0.1974311E-01 -0.4986095E-02   0.000000      0.8600000E-02  0.2902629E-01  0.6094021E-01   0.000000      0.6094021E-01  0.2902629E-01  0.3191393E-01   0.000000      0.1280000E-01  0.1415277E-02  0.1138472E-01  0.1054712E-14  0.1250000E-04   99.99999    
  3834  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3923937E-01  0.5223102E-01   0.000000      0.5223102E-01  0.3923937E-01  0.1299165E-01   0.000000      0.2560000E-01  0.2808354E-02  0.2279165E-01  0.2059984E-15  0.1250000E-04   99.99999    
  3865  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5502817E-01  0.5216397E-01   0.000000      0.5216397E-01  0.5502817E-01 -0.2864194E-02   0.000000      0.2625000E-01  0.2864194E-02  0.2338581E-01 -0.4423545E-15  0.1250000E-04   99.99999    
  3896  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5518824E-01  0.5216397E-01   0.000000      0.5216397E-01  0.5518824E-01 -0.3024264E-02   0.000000      0.2955000E-01  0.3224264E-02  0.2632574E-01  0.7411606E-15  0.1250000E-04   99.99999    
  3926  0.2650214      0.8413544E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.4973617E-01  0.5048127E-01   0.000000      0.5048127E-01  0.4973617E-01  0.7450936E-03   0.000000      0.1700000E-01  0.1854906E-02  0.1514509E-01  0.1589224E-14  0.1250000E-04   99.99999    
  3957  0.2666251      0.8662267E-02   0.000000      0.1603701E-02  0.2487224E-03   0.000000      0.6600000E-01  0.8306974E-02  0.6848304E-01   0.000000      0.6848304E-01  0.8306974E-02  0.6017607E-01   0.000000      0.3457216E-01  0.3971510E-02  0.3060065E-01  0.5351622E-15  0.1250000E-04   99.99999    
  3987  0.3189562      0.1481107E-01   0.000000      0.5233111E-01  0.6148799E-02   0.000000      0.1000000      0.1773611E-01  0.5537211E-01   0.000000      0.5537211E-01  0.1773611E-01  0.3763601E-01   0.000000      0.3432794E-01  0.3884090E-02  0.3044385E-01 -0.1179612E-15  0.1250000E-04   99.99999    
  4018  0.3577555      0.3426714E-01   0.000000      0.3879929E-01  0.1945608E-01   0.000000      0.1930000       0.000000      0.1298716       0.000000      0.1298716       0.000000      0.1298716       0.000000      0.3637225E-01  0.4873050E-02  0.3149920E-01  0.1179612E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       4.690832       9.319296       0.000000       9.319296       4.690832       4.628464       0.000000       15.56262       1.754113       13.80851      0.1047350E-13
