  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2982  0.3953529      0.6688235E-01   0.000000       0.000000      0.1697020E-04   0.000000      0.8340000E-01  0.3227888      0.3885017       0.000000      0.3885017      0.3227888      0.6571291E-01   0.000000      0.1092500      0.1767012E-01  0.9157988E-01  0.1894318E-14  0.1250000E-04   99.99999    
  3013  0.3953529      0.6686538E-01   0.000000       0.000000     -0.1697020E-04   0.000000      0.3300000E-01  0.4069359      0.4174046       0.000000      0.4174046      0.4069359      0.1046867E-01   0.000000      0.1393000      0.2254830E-01  0.1167517      0.2792905E-14  0.1250000E-04   99.99999    
  3043  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.3171571      0.4295429       0.000000      0.4295429      0.3171571      0.1123858       0.000000      0.1437000      0.2341422E-01  0.1202858      0.1942890E-14  0.1250000E-04   99.99999    
  3074  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.3899564      0.4158192       0.000000      0.4158192      0.3899564      0.2586280E-01   0.000000      0.1430500      0.2313720E-01  0.1199128      0.2744333E-14  0.1250000E-04   99.99999    
  3104  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4335459      0.4011923       0.000000      0.4011923      0.4335459     -0.3235359E-01   0.000000      0.2001000      0.3235359E-01  0.1677464      0.2602085E-14  0.1250000E-04   99.99999    
  3135  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4476142      0.4145654       0.000000      0.4145654      0.4476142     -0.3304884E-01   0.000000      0.2044000      0.3304884E-01  0.1713512      0.2164935E-14  0.1250000E-04   99.99999    
  3166  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4499305      0.4145654       0.000000      0.4145654      0.4499305     -0.3536519E-01   0.000000      0.2212000      0.3576519E-01  0.1854348      0.2380041E-14  0.1250000E-04   99.99999    
  3196  0.4124769      0.9024202E-01   0.000000      0.1712404E-01  0.2337664E-01   0.000000      0.1014000      0.3766776      0.4011923       0.000000      0.4011923      0.3766776      0.2451467E-01   0.000000      0.2238500      0.3638466E-01  0.1874653      0.3261280E-14  0.1250000E-04   99.99999    
  3227  0.3953529      0.6686538E-01   0.000000     -0.1712404E-01 -0.2337664E-01   0.000000      0.3760000E-01  0.3832693      0.4403884       0.000000      0.4403884      0.3832693      0.5711912E-01   0.000000      0.1296000      0.2098155E-01  0.1086184      0.2869233E-14  0.1250000E-04   99.99999    
  3257  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.3931005      0.4011923       0.000000      0.4011923      0.3931005      0.8091753E-02   0.000000      0.1590000      0.2570825E-01  0.1332918      0.2664535E-14  0.1250000E-04   99.99999    
  3288  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.3835808      0.4145654       0.000000      0.4145654      0.3835808      0.3098454E-01   0.000000      0.1040000      0.1681546E-01  0.8718454E-01  0.2872702E-14  0.1250000E-04   99.99999    
  3319  0.3953529      0.6709862E-01   0.000000       0.000000      0.2332447E-03   0.000000      0.8800000E-01  0.3540051      0.4145654       0.000000      0.4145654      0.3540051      0.6056026E-01   0.000000      0.1682500      0.2720649E-01  0.1410435      0.2595146E-14  0.1250000E-04   99.99999    
  3347  0.3953529      0.6686538E-01   0.000000       0.000000     -0.2332447E-03   0.000000      0.6640000E-01  0.3394181      0.3793678       0.000000      0.3793678      0.3394181      0.3994963E-01   0.000000      0.1648000      0.2668362E-01  0.1381164      0.3219647E-14  0.1250000E-04   99.99999    
  3378  0.3953529      0.7143751E-01   0.000000       0.000000      0.4572133E-02   0.000000      0.4280000E-01  0.4100042      0.4145654       0.000000      0.4145654      0.4100042      0.4561135E-02   0.000000      0.2079500      0.3366673E-01  0.1742833      0.2949030E-14  0.1250000E-04   99.99999    
  3408  0.3953529      0.6686538E-01   0.000000       0.000000     -0.4572133E-02   0.000000      0.3700000E-01  0.4005244      0.4058837       0.000000      0.4058837      0.4005244      0.5359239E-02   0.000000      0.2239606      0.3621290E-01  0.1877477      0.2185752E-14  0.1250000E-04   99.99999    
  3439  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4610427      0.4145654       0.000000      0.4145654      0.4610427     -0.4647735E-01   0.000000      0.3171394      0.5127735E-01  0.2658620      0.3143319E-14  0.1250000E-04   99.99999    
  3469  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.4204429      0.4011923       0.000000      0.4011923      0.4204429     -0.1925060E-01   0.000000      0.1438000      0.2325060E-01  0.1205494      0.2407796E-14  0.1250000E-04   99.99999    
  3500  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4493629      0.4145654       0.000000      0.4145654      0.4493629     -0.3479752E-01   0.000000      0.2214000      0.3579752E-01  0.1856025      0.2955969E-14  0.1250000E-04   99.99999    
  3531  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4437660      0.4145654       0.000000      0.4145654      0.4437660     -0.2920069E-01   0.000000      0.1806000      0.2920069E-01  0.1513993      0.3125972E-14  0.1250000E-04   99.99999    
  3561  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4009350      0.4011923       0.000000      0.4011923      0.4009350      0.2573140E-03   0.000000      0.8304225E-02  0.1342686E-02  0.6961539E-02  0.2495183E-14  0.1250000E-04   99.99999    
  3592  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.3950149      0.4145654       0.000000      0.4145654      0.3950149      0.1955046E-01   0.000000      0.7728169E-02  0.1249545E-02  0.6478624E-02  0.2686219E-14  0.1250000E-04   99.99999    
  3622  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.3865856      0.4011923       0.000000      0.4011923      0.3865856      0.1460664E-01   0.000000      0.8617606E-02  0.1393356E-02  0.7224250E-02  0.3003457E-14  0.1250000E-04   99.99999    
  3653  0.4165629      0.9575269E-01   0.000000      0.2120998E-01  0.2888731E-01   0.000000      0.2992000      0.2227317      0.4690454       0.000000      0.4690454      0.2227317      0.2463137       0.000000      0.1683158E-01  0.2789038E-02  0.1404254E-01  0.1425943E-14  0.1250000E-04   99.99999    
  3684  0.3953529      0.6686538E-01   0.000000     -0.2120998E-01 -0.2888731E-01   0.000000      0.1562000      0.2651846      0.4691386       0.000000      0.4691386      0.2651846      0.2039540       0.000000      0.1435789E-01  0.2343272E-02  0.1201462E-01  0.2546574E-14  0.1250000E-04   99.99999    
  3712  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.2116000      0.1795756      0.3895377       0.000000      0.3895377      0.1795756      0.2099621       0.000000      0.1007018E-01  0.1637937E-02  0.8432238E-02  0.1598114E-14  0.1250000E-04   99.99999    
  3743  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.3618439      0.4151597       0.000000      0.4151597      0.3618439      0.5331582E-01   0.000000      0.7940351E-02  0.1284178E-02  0.6656173E-02  0.3067642E-14  0.1250000E-04   99.99999    
  3773  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.3375927      0.4109092       0.000000      0.4109092      0.3375927      0.7331649E-01   0.000000      0.1160000E-01  0.1883513E-02  0.9716487E-02  0.1693741E-14  0.1250000E-04   99.99999    
  3804  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.4080349      0.4145654       0.000000      0.4145654      0.4080349      0.6530405E-02   0.000000      0.1280000E-01  0.2069595E-02  0.1073041E-01  0.4025860E-14  0.1250000E-04   99.99999    
  3834  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3897667      0.4014272       0.000000      0.4014272      0.3897667      0.1166056E-01   0.000000      0.2560000E-01  0.4139446E-02  0.2146056E-01  0.2585605E-14  0.1250000E-04   99.99999    
  3865  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4188096      0.4145654       0.000000      0.4145654      0.4188096     -0.4244286E-02   0.000000      0.2625000E-01  0.4244286E-02  0.2200571E-01  0.3989864E-14  0.1250000E-04   99.99999    
  3896  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4191432      0.4145654       0.000000      0.4145654      0.4191432     -0.4577854E-02   0.000000      0.2955000E-01  0.4777854E-02  0.2477215E-01  0.3288168E-14  0.1250000E-04   99.99999    
  3926  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.4013410      0.4011923       0.000000      0.4011923      0.4013410     -0.1486808E-03   0.000000      0.1700000E-01  0.2748681E-02  0.1425132E-01  0.3042705E-14  0.1250000E-04   99.99999    
  3957  0.3953529      0.6686538E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.3593327      0.4197322       0.000000      0.4197322      0.3593327      0.6039952E-01   0.000000      0.3457216E-01  0.5600476E-02  0.2897168E-01  0.2864896E-14  0.1250000E-04   99.99999    
  3987  0.4025727      0.7111620E-01   0.000000      0.7219818E-02  0.4250819E-02   0.000000      0.1000000      0.3193856      0.4023532       0.000000      0.4023532      0.3193856      0.8296756E-01   0.000000      0.3432794E-01  0.5561811E-02  0.2876613E-01  0.2296774E-14  0.1250000E-04   99.99999    
  4018  0.3953529      0.6840446E-01   0.000000     -0.7219818E-02 -0.2711737E-02   0.000000      0.1930000      0.2344636      0.4314841       0.000000      0.4314841      0.2344636      0.1970205       0.000000      0.3637225E-01  0.5911063E-02  0.3046119E-01  0.1950697E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       50.59402       54.38572       0.000000       54.38572       50.59402       3.791702       0.000000       15.56262       2.519141       13.04348      0.3294327E-12
