  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.2043707      0.2439033E-02   0.000000     -0.8419393E-02 -0.6655790E-03   0.000000      0.5800000E-02  0.1356584E-01  0.1575049E-01   0.000000      0.1575049E-01  0.1356584E-01  0.2184649E-02   0.000000      0.1505000      0.1270032E-01  0.1377997     -0.1500536E-15  0.1250000E-04   99.99999    
  2769  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.2349876E-01  0.1512201E-01   0.000000      0.1512201E-01  0.2349876E-01 -0.8376755E-02   0.000000      0.1001000      0.8376755E-02  0.9172325E-01 -0.5394990E-15  0.1250000E-04   99.99999    
  2800  0.2494877      0.6814326E-02   0.000000      0.4511702E-01  0.4375293E-02   0.000000      0.5660000E-01  0.1749828E-01  0.1657391E-01   0.000000      0.1657391E-01  0.1749828E-01 -0.9243765E-03   0.000000      0.9070000E-01  0.8032061E-02  0.8266794E-01 -0.9402201E-15  0.1250000E-04   99.99999    
  2830  0.2288437      0.4155248E-02   0.000000     -0.2064400E-01 -0.2659079E-02   0.000000      0.2100000E-01   0.000000      0.3362129E-01   0.000000      0.3362129E-01   0.000000      0.3362129E-01   0.000000      0.1085000      0.1068179E-01  0.9781821E-01  0.4336809E-16  0.1250000E-04   99.99999    
  2861  0.2321432      0.4791370E-02   0.000000      0.3299489E-02  0.6361222E-03   0.000000      0.5720000E-01   0.000000      0.4018313E-01   0.000000      0.4018313E-01   0.000000      0.4018313E-01   0.000000      0.1279000      0.1308125E-01  0.1148187      0.1526557E-15  0.1250000E-04   99.99999    
  2891  0.2482106      0.6595478E-02   0.000000      0.1606737E-01  0.1804108E-02   0.000000      0.5460000E-01   0.000000      0.2680655E-01   0.000000      0.2680655E-01   0.000000      0.2680655E-01   0.000000      0.1042000      0.9921971E-02  0.9427803E-01 -0.3469447E-16  0.1250000E-04   99.99999    
  2922  0.2977017      0.1731233E-01   0.000000      0.4949116E-01  0.1071686E-01   0.000000      0.1242000       0.000000      0.5484283E-01   0.000000      0.5484283E-01   0.000000      0.5484283E-01   0.000000      0.8460000E-01  0.9149159E-02  0.7545084E-01  0.3486794E-15  0.1250000E-04   99.99999    
  2953  0.2554749      0.7647571E-02   0.000000     -0.4222690E-01 -0.9664763E-02   0.000000      0.4980000E-01   0.000000      0.9163775E-01   0.000000      0.9163775E-01   0.000000      0.9163775E-01   0.000000      0.8605000E-01  0.1005391E-01  0.7599609E-01  0.5984796E-15  0.1250000E-04   99.99999    
  2982  0.2820268      0.1291965E-01   0.000000      0.2655200E-01  0.5272079E-02   0.000000      0.8340000E-01   0.000000      0.3991760E-01   0.000000      0.3991760E-01   0.000000      0.3991760E-01   0.000000      0.1092500      0.1165833E-01  0.9759167E-01  0.1613293E-15  0.1250000E-04   99.99999    
  3013  0.2503637      0.7004458E-02   0.000000     -0.3166310E-01 -0.5915192E-02   0.000000      0.3300000E-01   0.000000      0.5555386E-01   0.000000      0.5555386E-01   0.000000      0.5555386E-01   0.000000      0.1393000      0.1502443E-01  0.1242756      0.1561251E-15  0.1250000E-04   99.99999    
  3043  0.2850327      0.1388800E-01   0.000000      0.3466893E-01  0.6883544E-02   0.000000      0.1358000       0.000000      0.7737715E-01   0.000000      0.7737715E-01   0.000000      0.7737715E-01   0.000000      0.1437000      0.1687037E-01  0.1268296     -0.2706169E-15  0.1250000E-04   99.99999    
  3074  0.2618112      0.8594462E-02   0.000000     -0.2322149E-01 -0.5293540E-02   0.000000      0.4900000E-01   0.000000      0.6164140E-01   0.000000      0.6164140E-01   0.000000      0.6164140E-01   0.000000      0.1430500      0.1587363E-01  0.1271764      0.5048045E-15  0.1250000E-04   99.99999    
  3104  0.2131017      0.3201415E-02   0.000000     -0.4870949E-01 -0.5393048E-02   0.000000       0.000000       0.000000      0.3488486E-01   0.000000      0.3488486E-01   0.000000      0.3488486E-01   0.000000      0.2001000      0.1921768E-01  0.1808823     -0.5724587E-16  0.1250000E-04   99.99999    
  3135  0.2043707      0.2439033E-02   0.000000     -0.8730999E-02 -0.7623814E-03   0.000000       0.000000      0.2397781E-01  0.1626813E-01   0.000000      0.1626813E-01  0.2397781E-01 -0.7709678E-02   0.000000      0.2044000      0.1720306E-01  0.1871969     -0.2524023E-15  0.1250000E-04   99.99999    
  3166  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.3323288E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3323288E-01 -0.1811087E-01   0.000000      0.2212000      0.1851087E-01  0.2026891     -0.2775558E-15  0.1250000E-04   99.99999    
  3196  0.2847833      0.6857711E-02   0.000000      0.8041261E-01  0.4418678E-02   0.000000      0.1014000      0.1794542E-01  0.1515178E-01   0.000000      0.1515178E-01  0.1794542E-01 -0.2793644E-02   0.000000      0.2238500      0.1936236E-01  0.2044876      0.1942890E-15  0.1250000E-04   99.99999    
  3227  0.2553493      0.6387483E-02   0.000000     -0.2943401E-01 -0.4702279E-03   0.000000      0.3760000E-01   0.000000      0.5342942E-01   0.000000      0.5342942E-01   0.000000      0.5342942E-01   0.000000      0.1296000      0.1407482E-01  0.1155252      0.7511353E-15  0.1250000E-04   99.99999    
  3257  0.2455096      0.3973907E-02   0.000000     -0.9839714E-02 -0.2413576E-02   0.000000      0.3380000E-01   0.000000      0.3075677E-01   0.000000      0.3075677E-01   0.000000      0.3075677E-01   0.000000      0.1590000      0.1529653E-01  0.1437035      0.2385245E-15  0.1250000E-04   99.99999    
  3288  0.2478216      0.5841141E-02   0.000000      0.2312054E-02  0.1867234E-02   0.000000      0.4780000E-01   0.000000      0.3318783E-01   0.000000      0.3318783E-01   0.000000      0.3318783E-01   0.000000      0.1040000      0.1043289E-01  0.9356712E-01  0.1595946E-15  0.1250000E-04   99.99999    
  3319  0.2747195      0.8408606E-02   0.000000      0.2689784E-01  0.2567465E-02   0.000000      0.8800000E-01   0.000000      0.4094053E-01   0.000000      0.4094053E-01   0.000000      0.4094053E-01   0.000000      0.1682500      0.1759417E-01  0.1506558      0.7424616E-15  0.1250000E-04   99.99999    
  3347  0.2528614      0.7240650E-02   0.000000     -0.2185811E-01 -0.1167956E-02   0.000000      0.6640000E-01   0.000000      0.7011471E-01   0.000000      0.7011471E-01   0.000000      0.7011471E-01   0.000000      0.1648000      0.1931135E-01  0.1454886      0.4128642E-15  0.1250000E-04   99.99999    
  3378  0.2448488      0.5204445E-02   0.000000     -0.8012599E-02 -0.2036206E-02   0.000000      0.4280000E-01   0.000000      0.3274265E-01   0.000000      0.3274265E-01   0.000000      0.3274265E-01   0.000000      0.2079500      0.2010615E-01  0.1878438      0.1873501E-15  0.1250000E-04   99.99999    
  3408  0.2322285      0.4784626E-02   0.000000     -0.1262027E-01 -0.4198184E-03   0.000000      0.3700000E-01   0.000000      0.2847593E-01   0.000000      0.2847593E-01   0.000000      0.2847593E-01   0.000000      0.2239606      0.2156415E-01  0.2023965      0.1734723E-17  0.1250000E-04   99.99999    
  3439  0.2043707      0.2439033E-02   0.000000     -0.2785780E-01 -0.2345593E-02   0.000000      0.4800000E-02  0.1333036E-01  0.2077665E-01   0.000000      0.2077665E-01  0.1333036E-01  0.7446296E-02   0.000000      0.3171394      0.2755710E-01  0.2895823     -0.2372234E-15  0.1250000E-04   99.99999    
  3469  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.2273858E-01  0.1470253E-01   0.000000      0.1470253E-01  0.2273858E-01 -0.8036048E-02   0.000000      0.1438000      0.1203605E-01  0.1317639     -0.5950102E-15  0.1250000E-04   99.99999    
  3500  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.3264961E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3264961E-01 -0.1752761E-01   0.000000      0.2214000      0.1852761E-01  0.2028724     -0.7042977E-15  0.1250000E-04   99.99999    
  3531  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.3023531E-01  0.1512201E-01   0.000000      0.1512201E-01  0.3023531E-01 -0.1511331E-01   0.000000      0.1806000      0.1511331E-01  0.1654867     -0.5984796E-15  0.1250000E-04   99.99999    
  3561  0.2043707      0.2448031E-02   0.000000       0.000000      0.8998144E-05   0.000000      0.1600000E-02  0.1373822E-01  0.1463420E-01   0.000000      0.1463420E-01  0.1373822E-01  0.8959791E-03   0.000000      0.8304225E-02  0.6950228E-03  0.7609203E-02 -0.3196228E-15  0.1250000E-04   99.99999    
  3592  0.2135511      0.3088803E-02   0.000000      0.9180414E-02  0.6407716E-03   0.000000      0.2080000E-01  0.5978163E-02  0.1629568E-01   0.000000      0.1629568E-01  0.5978163E-02  0.1031752E-01   0.000000      0.7728169E-02  0.6612961E-03  0.7066873E-02 -0.2146720E-15  0.1250000E-04   99.99999    
  3622  0.2136655      0.2985233E-02   0.000000      0.1143628E-03 -0.1035702E-03   0.000000      0.1600000E-01  0.1043172E-02  0.1629405E-01   0.000000      0.1629405E-01  0.1043172E-02  0.1525088E-01   0.000000      0.8617606E-02  0.7383241E-03  0.7879282E-02  0.7253313E-16  0.1250000E-04   99.99999    
  3653  0.4006305      0.6197674E-01   0.000000      0.1869651      0.5899150E-01   0.000000      0.2992000       0.000000      0.5141263E-01   0.000000      0.5141263E-01   0.000000      0.5141263E-01   0.000000      0.1683158E-01  0.1830814E-02  0.1500076E-01 -0.6730727E-15  0.1250000E-04   99.99999    
  3684  0.3016973      0.1850452E-01   0.000000     -0.9893328E-01 -0.4347222E-01   0.000000      0.1562000       0.000000      0.2965038       0.000000      0.2965038       0.000000      0.2965038       0.000000      0.1435789E-01  0.2101727E-02  0.1225617E-01  0.1665335E-15  0.1250000E-04   99.99999    
  3712  0.3482560      0.3316484E-01   0.000000      0.4655873E-01  0.1466032E-01   0.000000      0.2116000       0.000000      0.1489944       0.000000      0.1489944       0.000000      0.1489944       0.000000      0.1007018E-01  0.1386561E-02  0.8683614E-02  0.2393918E-15  0.1250000E-04   99.99999    
  3743  0.2797930      0.1136650E-01   0.000000     -0.6846298E-01 -0.2179834E-01   0.000000      0.5460000E-01   0.000000      0.1438358       0.000000      0.1438358       0.000000      0.1438358       0.000000      0.7940351E-02  0.1025512E-02  0.6914839E-02  0.1457168E-15  0.1250000E-04   99.99999    
  3773  0.2813472      0.1255042E-01   0.000000      0.1554174E-02  0.1183916E-02   0.000000      0.7520000E-01   0.000000      0.7111420E-01   0.000000      0.7111420E-01   0.000000      0.7111420E-01   0.000000      0.1160000E-01  0.1347712E-02  0.1025229E-01 -0.7394259E-16  0.1250000E-04   99.99999    
  3804  0.2403751      0.5567877E-02   0.000000     -0.4097203E-01 -0.6982541E-02   0.000000      0.8600000E-02   0.000000      0.5519078E-01   0.000000      0.5519078E-01   0.000000      0.5519078E-01   0.000000      0.1280000E-01  0.1363794E-02  0.1143621E-01  0.1951564E-15  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015505E-02   0.000000     -0.1551211E-01 -0.1552372E-02   0.000000      0.1580000E-01   0.000000      0.3040473E-01   0.000000      0.3040473E-01   0.000000      0.3040473E-01   0.000000      0.2560000E-01  0.2459755E-02  0.2314025E-01 -0.1569925E-15  0.1250000E-04   99.99999    
  3865  0.2043707      0.2488380E-02   0.000000     -0.2049233E-01 -0.1527125E-02   0.000000       0.000000      0.5086136E-03  0.2021368E-01   0.000000      0.2021368E-01  0.5086136E-03  0.1970507E-01   0.000000      0.2625000E-01  0.2314386E-02  0.2393561E-01 -0.6331741E-16  0.1250000E-04   99.99999    
  3896  0.2043707      0.2439033E-02   0.000000       0.000000     -0.4934720E-04   0.000000      0.2000000E-03  0.1739486E-01  0.1517135E-01   0.000000      0.1517135E-01  0.1739486E-01 -0.2223511E-02   0.000000      0.2955000E-01  0.2472858E-02  0.2707714E-01 -0.4445229E-15  0.1250000E-04   99.99999    
  3926  0.2043707      0.2439033E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.1347533E-01  0.1465244E-01   0.000000      0.1465244E-01  0.1347533E-01  0.1177110E-02   0.000000      0.1700000E-01  0.1422890E-02  0.1557711E-01 -0.3040103E-15  0.1250000E-04   99.99999    
  3957  0.2380846      0.4857793E-02   0.000000      0.3371391E-01  0.2418760E-02   0.000000      0.6600000E-01  0.1159957E-02  0.2769846E-01   0.000000      0.2769846E-01  0.1159957E-02  0.2653851E-01   0.000000      0.3457216E-01  0.3328826E-02  0.3124333E-01  0.4453903E-15  0.1250000E-04   99.99999    
  3987  0.2986857      0.1003471E-01   0.000000      0.6060108E-01  0.5176916E-02   0.000000      0.1000000       0.000000      0.3076748E-01   0.000000      0.3076748E-01   0.000000      0.3076748E-01   0.000000      0.3432794E-01  0.3454527E-02  0.3087341E-01 -0.3573530E-15  0.1250000E-04   99.99999    
  4018  0.3555782      0.3282099E-01   0.000000      0.5689252E-01  0.2278628E-01   0.000000      0.1930000       0.000000      0.1085788       0.000000      0.1085788       0.000000      0.1085788       0.000000      0.3637225E-01  0.4742408E-02  0.3162984E-01  0.1387779E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.9893946       5.878565       0.000000       5.878565      0.9893946       4.889170       0.000000       15.56262       1.497031       14.06559     -0.5687399E-14
