  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2922  0.3403981      0.3342267E-01   0.000000       0.000000      0.3896023E-02   0.000000      0.1242000      0.1265867      0.2346928       0.000000      0.2346928      0.1265867      0.1081061       0.000000      0.8460000E-01  0.1219783E-01  0.7240217E-01 -0.6349088E-15  0.1250000E-04   99.99999    
  2953  0.3403981      0.2952665E-01   0.000000       0.000000     -0.3896023E-02   0.000000      0.4980000E-01  0.1523208      0.1939060       0.000000      0.1939060      0.1523208      0.4158521E-01   0.000000      0.8605000E-01  0.1211082E-01  0.7393918E-01 -0.7788908E-15  0.1250000E-04   99.99999    
  2982  0.3403981      0.3240881E-01   0.000000       0.000000      0.2882156E-02   0.000000      0.8340000E-01  0.1121567      0.1772298       0.000000      0.1772298      0.1121567      0.6507319E-01   0.000000      0.1092500      0.1544466E-01  0.9380534E-01 -0.1457168E-14  0.1250000E-04   99.99999    
  3013  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2882156E-02   0.000000      0.3300000E-01  0.1742868      0.1905803       0.000000      0.1905803      0.1742868      0.1629351E-01   0.000000      0.1393000      0.1958864E-01  0.1197114     -0.2393918E-14  0.1250000E-04   99.99999    
  3043  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.1012800      0.2164524       0.000000      0.2164524      0.1012800      0.1151724       0.000000      0.1437000      0.2062757E-01  0.1230724     -0.6765422E-15  0.1250000E-04   99.99999    
  3074  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.1567759      0.1857113       0.000000      0.1857113      0.1567759      0.2893536E-01   0.000000      0.1430500      0.2006464E-01  0.1229854     -0.2345346E-14  0.1250000E-04   99.99999    
  3104  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2051784      0.1771599       0.000000      0.1771599      0.2051784     -0.2801849E-01   0.000000      0.2001000      0.2801849E-01  0.1720815     -0.3427814E-14  0.1250000E-04   99.99999    
  3135  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2116858      0.1830652       0.000000      0.1830652      0.2116858     -0.2862059E-01   0.000000      0.2044000      0.2862059E-01  0.1757794     -0.2536166E-14  0.1250000E-04   99.99999    
  3166  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2136382      0.1830652       0.000000      0.1830652      0.2136382     -0.3057296E-01   0.000000      0.2212000      0.3097296E-01  0.1902270     -0.2643719E-14  0.1250000E-04   99.99999    
  3196  0.3855958      0.4749406E-01   0.000000      0.4519768E-01  0.1796741E-01   0.000000      0.1014000      0.1709085      0.1774877       0.000000      0.1774877      0.1709085      0.6579240E-02   0.000000      0.2238500      0.3165568E-01  0.1921943     -0.2536166E-14  0.1250000E-04   99.99999    
  3227  0.3403981      0.2952665E-01   0.000000     -0.4519768E-01 -0.1796741E-01   0.000000      0.3760000E-01  0.1318996      0.2143191       0.000000      0.2143191      0.1318996      0.8241952E-01   0.000000      0.1296000      0.1834556E-01  0.1112544     -0.9749146E-15  0.1250000E-04   99.99999    
  3257  0.3517108      0.3123160E-01   0.000000      0.1131272E-01  0.1704955E-02   0.000000      0.3380000E-01  0.1786692      0.1771599       0.000000      0.1771599      0.1786692     -0.1509315E-02   0.000000      0.1590000      0.2229165E-01  0.1367084     -0.1193490E-14  0.1250000E-04   99.99999    
  3288  0.3403981      0.3010849E-01   0.000000     -0.1131272E-01 -0.1123115E-02   0.000000      0.4780000E-01  0.1407058      0.1863499       0.000000      0.1863499      0.1407058      0.4564413E-01   0.000000      0.1040000      0.1459170E-01  0.8940830E-01 -0.1132774E-14  0.1250000E-04   99.99999    
  3319  0.3466484      0.3071213E-01   0.000000      0.6250263E-02  0.6036391E-03   0.000000      0.8800000E-01  0.1274090      0.1849354       0.000000      0.1849354      0.1274090      0.5752639E-01   0.000000      0.1682500      0.2361971E-01  0.1446303     -0.1859624E-14  0.1250000E-04   99.99999    
  3347  0.3403981      0.2952665E-01   0.000000     -0.6250263E-02 -0.1185479E-02   0.000000      0.6640000E-01  0.1311427      0.1816028       0.000000      0.1816028      0.1311427      0.5046006E-01   0.000000      0.1648000      0.2337568E-01  0.1414243     -0.6904199E-15  0.1250000E-04   99.99999    
  3378  0.3430918      0.3548008E-01   0.000000      0.2693696E-02  0.5953435E-02   0.000000      0.4280000E-01  0.1781730      0.1830652       0.000000      0.1830652      0.1781730      0.4892197E-02   0.000000      0.2079500      0.2926067E-01  0.1786893     -0.2255141E-14  0.1250000E-04   99.99999    
  3408  0.3403981      0.2978412E-01   0.000000     -0.2693696E-02 -0.5695967E-02   0.000000      0.3700000E-01  0.1701606      0.1841576       0.000000      0.1841576      0.1701606      0.1399701E-01   0.000000      0.2239606      0.3139265E-01  0.1925680     -0.2026157E-14  0.1250000E-04   99.99999    
  3439  0.3403981      0.2952665E-01   0.000000       0.000000     -0.2574682E-03   0.000000      0.4800000E-02  0.2226719      0.1833227       0.000000      0.1833227      0.2226719     -0.3934916E-01   0.000000      0.3171394      0.4440663E-01  0.2727328     -0.3327200E-14  0.1250000E-04   99.99999    
  3469  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.1932951      0.1771599       0.000000      0.1771599      0.1932951     -0.1613523E-01   0.000000      0.1438000      0.2013523E-01  0.1236648     -0.2327999E-14  0.1250000E-04   99.99999    
  3500  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2130662      0.1830652       0.000000      0.1830652      0.2130662     -0.3000097E-01   0.000000      0.2214000      0.3100097E-01  0.1903990     -0.2744333E-14  0.1250000E-04   99.99999    
  3531  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2083533      0.1830652       0.000000      0.1830652      0.2083533     -0.2528805E-01   0.000000      0.1806000      0.2528805E-01  0.1553119     -0.2851885E-14  0.1250000E-04   99.99999    
  3561  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.1767227      0.1771599       0.000000      0.1771599      0.1767227      0.4372223E-03   0.000000      0.8304225E-02  0.1162778E-02  0.7141448E-02 -0.2314121E-14  0.1250000E-04   99.99999    
  3592  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.1641123      0.1838294       0.000000      0.1838294      0.1641123      0.1971709E-01   0.000000      0.7728169E-02  0.1082914E-02  0.6645255E-02 -0.2102051E-14  0.1250000E-04   99.99999    
  3622  0.3403981      0.2967749E-01   0.000000       0.000000      0.1508445E-03   0.000000      0.1600000E-01  0.1625176      0.1771599       0.000000      0.1771599      0.1625176      0.1464229E-01   0.000000      0.8617606E-02  0.1206862E-02  0.7410744E-02 -0.2115062E-14  0.1250000E-04   99.99999    
  3653  0.4145037      0.8972735E-01   0.000000      0.7410561E-01  0.6004986E-01   0.000000      0.2992000      0.8671437E-01  0.2492318       0.000000      0.2492318      0.8671437E-01  0.1625174       0.000000      0.1683158E-01  0.2527087E-02  0.1430449E-01 -0.1693090E-14  0.1250000E-04   99.99999    
  3684  0.3403981      0.2952665E-01   0.000000     -0.7410561E-01 -0.6020070E-01   0.000000      0.1562000      0.5942455E-01  0.3477688       0.000000      0.3477688      0.5942455E-01  0.2883443       0.000000      0.1435789E-01  0.2162046E-02  0.1219585E-01 -0.1110223E-15  0.1250000E-04   99.99999    
  3712  0.3519187      0.3566825E-01   0.000000      0.1152059E-01  0.6141603E-02   0.000000      0.2116000      0.1857541E-01  0.2110378       0.000000      0.2110378      0.1857541E-01  0.1924624       0.000000      0.1007018E-01  0.1475417E-02  0.8594758E-02 -0.6271025E-15  0.1250000E-04   99.99999    
  3743  0.3403981      0.2960803E-01   0.000000     -0.1152059E-01 -0.6060220E-02   0.000000      0.5460000E-01  0.1213543      0.1924192       0.000000      0.1924192      0.1213543      0.7106494E-01   0.000000      0.7940351E-02  0.1115872E-02  0.6824479E-02 -0.1392983E-14  0.1250000E-04   99.99999    
  3773  0.3403981      0.2952665E-01   0.000000       0.000000     -0.8138230E-04   0.000000      0.7520000E-01  0.1209783      0.1946087       0.000000      0.1946087      0.1209783      0.7363040E-01   0.000000      0.1160000E-01  0.1650986E-02  0.9949014E-02 -0.2021820E-14  0.1250000E-04   99.99999    
  3804  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.1762575      0.1830652       0.000000      0.1830652      0.1762575      0.6807713E-02   0.000000      0.1280000E-01  0.1792287E-02  0.1100771E-01 -0.2861643E-14  0.1250000E-04   99.99999    
  3834  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.1659989      0.1782119       0.000000      0.1782119      0.1659989      0.1221300E-01   0.000000      0.2560000E-01  0.3587002E-02  0.2201300E-01 -0.2245166E-14  0.1250000E-04   99.99999    
  3865  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.1867408      0.1830652       0.000000      0.1830652      0.1867408     -0.3675589E-02   0.000000      0.2625000E-01  0.3675589E-02  0.2257441E-01 -0.2627672E-14  0.1250000E-04   99.99999    
  3896  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1870029      0.1830652       0.000000      0.1830652      0.1870029     -0.3937663E-02   0.000000      0.2955000E-01  0.4137663E-02  0.2541234E-01 -0.2929948E-14  0.1250000E-04   99.99999    
  3926  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.1769403      0.1771599       0.000000      0.1771599      0.1769403      0.2196186E-03   0.000000      0.1700000E-01  0.2380381E-02  0.1461962E-01 -0.2748669E-14  0.1250000E-04   99.99999    
  3957  0.3403981      0.2952665E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.1332722      0.1943834       0.000000      0.1943834      0.1332722      0.6111121E-01   0.000000      0.3457216E-01  0.4888792E-02  0.2968336E-01 -0.1504873E-14  0.1250000E-04   99.99999    
  3987  0.3630790      0.3335036E-01   0.000000      0.2268092E-01  0.3823707E-02   0.000000      0.1000000      0.1113975      0.1800555       0.000000      0.1800555      0.1113975      0.6865799E-01   0.000000      0.3432794E-01  0.4837383E-02  0.2949056E-01 -0.1203031E-14  0.1250000E-04   99.99999    
  4018  0.3676619      0.4188111E-01   0.000000      0.4582886E-02  0.8530749E-02   0.000000      0.1930000      0.3785957E-01  0.2124846       0.000000      0.2124846      0.3785957E-01  0.1746251       0.000000      0.3637225E-01  0.5261297E-02  0.3111095E-01 -0.4059253E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       20.84868       25.02393       0.000000       25.02393       20.84868       4.175244       0.000000       15.56262       2.189813       13.37281     -0.2591263E-12
