  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3013  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.3300000E-01  0.5778680      0.5870796       0.000000      0.5870796      0.5778680      0.9211581E-02   0.000000      0.1393000      0.2378842E-01  0.1155116      0.1998401E-14  0.1250000E-04   99.99999    
  3043  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.4779593      0.5891205       0.000000      0.5891205      0.4779593      0.1111612       0.000000      0.1437000      0.2463878E-01  0.1190612      0.1935951E-14  0.1250000E-04   99.99999    
  3074  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.5613049      0.5858847       0.000000      0.5858847      0.5613049      0.2457978E-01   0.000000      0.1430500      0.2442022E-01  0.1186298      0.1294104E-14  0.1250000E-04   99.99999    
  3104  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6006764      0.5665201       0.000000      0.5665201      0.6006764     -0.3415630E-01   0.000000      0.2001000      0.3415630E-01  0.1659437      0.1623701E-14  0.1250000E-04   99.99999    
  3135  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6202944      0.5854041       0.000000      0.5854041      0.6202944     -0.3489029E-01   0.000000      0.2044000      0.3489029E-01  0.1695097      0.8951173E-15  0.1250000E-04   99.99999    
  3166  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.6227621      0.5854041       0.000000      0.5854041      0.6227621     -0.3735799E-01   0.000000      0.2212000      0.3775799E-01  0.1834420      0.1700029E-14  0.1250000E-04   99.99999    
  3196  0.4204839      0.1167696       0.000000      0.1526242E-02  0.2234958E-01   0.000000      0.1014000      0.5273339      0.5665201       0.000000      0.5665201      0.5273339      0.3918619E-01   0.000000      0.2238500      0.3833800E-01  0.1855120      0.9714451E-15  0.1250000E-04   99.99999    
  3227  0.4189577      0.9442002E-01   0.000000     -0.1526242E-02 -0.2234958E-01   0.000000      0.3760000E-01  0.5684432      0.6077964       0.000000      0.6077964      0.5684432      0.3935321E-01   0.000000      0.1296000      0.2212261E-01  0.1074774      0.1412065E-14  0.1250000E-04   99.99999    
  3257  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.5598608      0.5665201       0.000000      0.5665201      0.5598608      0.6659313E-02   0.000000      0.1590000      0.2714069E-01  0.1318593      0.1901257E-14  0.1250000E-04   99.99999    
  3288  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.5553565      0.5854041       0.000000      0.5854041      0.5553565      0.3004760E-01   0.000000      0.1040000      0.1775240E-01  0.8624760E-01  0.2636780E-14  0.1250000E-04   99.99999    
  3319  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.8800000E-01  0.5261238      0.5854041       0.000000      0.5854041      0.5261238      0.5928037E-01   0.000000      0.1682500      0.2871963E-01  0.1395304      0.1706968E-14  0.1250000E-04   99.99999    
  3347  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.6640000E-01  0.4940497      0.5322984       0.000000      0.5322984      0.4940497      0.3824867E-01   0.000000      0.1648000      0.2815133E-01  0.1366487      0.1137979E-14  0.1250000E-04   99.99999    
  3378  0.4189577      0.9793098E-01   0.000000       0.000000      0.3510961E-02   0.000000      0.4280000E-01  0.5816334      0.5854041       0.000000      0.5854041      0.5816334      0.3770768E-02   0.000000      0.2079500      0.3551827E-01  0.1724317      0.1540434E-14  0.1250000E-04   99.99999    
  3408  0.4189577      0.9442002E-01   0.000000       0.000000     -0.3510961E-02   0.000000      0.3700000E-01  0.5677494      0.5700311       0.000000      0.5700311      0.5677494      0.2281747E-02   0.000000      0.2239606      0.3822922E-01  0.1857314      0.9645063E-15  0.1250000E-04   99.99999    
  3439  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.6347386      0.5854041       0.000000      0.5854041      0.6347386     -0.4933448E-01   0.000000      0.3171394      0.5413448E-01  0.2630049      0.2969847E-14  0.1250000E-04   99.99999    
  3469  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.5870662      0.5665201       0.000000      0.5665201      0.5870662     -0.2054611E-01   0.000000      0.1438000      0.2454611E-01  0.1192539      0.1179612E-14  0.1250000E-04   99.99999    
  3500  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.6221963      0.5854041       0.000000      0.5854041      0.6221963     -0.3679213E-01   0.000000      0.2214000      0.3779213E-01  0.1836079      0.1637579E-14  0.1250000E-04   99.99999    
  3531  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.6162319      0.5854041       0.000000      0.5854041      0.6162319     -0.3082773E-01   0.000000      0.1806000      0.3082773E-01  0.1497723      0.1398187E-14  0.1250000E-04   99.99999    
  3561  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.5663376      0.5665201       0.000000      0.5665201      0.5663376      0.1825007E-03   0.000000      0.8304225E-02  0.1417499E-02  0.6886726E-02  0.7233797E-15  0.1250000E-04   99.99999    
  3592  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.5659233      0.5854041       0.000000      0.5854041      0.5659233      0.1948083E-01   0.000000      0.7728169E-02  0.1319169E-02  0.6409000E-02  0.1663166E-14  0.1250000E-04   99.99999    
  3622  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.5519911      0.5665201       0.000000      0.5665201      0.5519911      0.1452901E-01   0.000000      0.8617606E-02  0.1470992E-02  0.7146614E-02  0.1415534E-14  0.1250000E-04   99.99999    
  3653  0.4203684      0.1064622       0.000000      0.1410677E-02  0.1204220E-01   0.000000      0.2992000      0.3391561      0.6220001       0.000000      0.6220001      0.3391561      0.2828440       0.000000      0.1683158E-01  0.2903151E-02  0.1392843E-01  0.6852158E-15  0.1250000E-04   99.99999    
  3684  0.4189577      0.9442002E-01   0.000000     -0.1410677E-02 -0.1204220E-01   0.000000      0.1562000      0.4441688      0.6113626       0.000000      0.6113626      0.4441688      0.1671938       0.000000      0.1435789E-01  0.2459061E-02  0.1189883E-01  0.1000935E-14  0.1250000E-04   99.99999    
  3712  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2116000      0.3277064      0.5375835       0.000000      0.5375835      0.3277064      0.2098771       0.000000      0.1007018E-01  0.1722865E-02  0.8347310E-02  0.3857591E-15  0.1250000E-04   99.99999    
  3743  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.5321595      0.5854041       0.000000      0.5854041      0.5321595      0.5324461E-01   0.000000      0.7940351E-02  0.1355387E-02  0.6584963E-02  0.1567540E-14  0.1250000E-04   99.99999    
  3773  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.4998262      0.5730422       0.000000      0.5730422      0.4998262      0.7321598E-01   0.000000      0.1160000E-01  0.1984023E-02  0.9615978E-02  0.1170938E-14  0.1250000E-04   99.99999    
  3804  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.5789891      0.5854041       0.000000      0.5854041      0.5789891      0.6415089E-02   0.000000      0.1280000E-01  0.2184911E-02  0.1061509E-01  0.2411699E-14  0.1250000E-04   99.99999    
  3834  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.5550900      0.5665201       0.000000      0.5665201      0.5550900      0.1143018E-01   0.000000      0.2560000E-01  0.4369822E-02  0.2123018E-01  0.2766017E-14  0.1250000E-04   99.99999    
  3865  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.5898849      0.5854041       0.000000      0.5854041      0.5898849     -0.4480774E-02   0.000000      0.2625000E-01  0.4480774E-02  0.2176923E-01  0.2015749E-14  0.1250000E-04   99.99999    
  3896  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5902482      0.5854041       0.000000      0.5854041      0.5902482     -0.4844072E-02   0.000000      0.2955000E-01  0.5044072E-02  0.2450593E-01  0.1861358E-14  0.1250000E-04   99.99999    
  3926  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.5668220      0.5665201       0.000000      0.5665201      0.5668220     -0.3018347E-03   0.000000      0.1700000E-01  0.2901835E-02  0.1409817E-01  0.1235990E-14  0.1250000E-04   99.99999    
  3957  0.4189577      0.9442002E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.5269675      0.5870638       0.000000      0.5870638      0.5269675      0.6009625E-01   0.000000      0.3457216E-01  0.5903755E-02  0.2866840E-01  0.1669671E-14  0.1250000E-04   99.99999    
  3987  0.4189577      0.9731736E-01   0.000000       0.000000      0.2897340E-02   0.000000      0.1000000      0.4756662      0.5669043       0.000000      0.5669043      0.4756662      0.9123814E-01   0.000000      0.3432794E-01  0.5864526E-02  0.2846341E-01  0.1824062E-14  0.1250000E-04   99.99999    
  4018  0.4189577      0.9452845E-01   0.000000       0.000000     -0.2788911E-02   0.000000      0.1930000      0.4061696      0.5957389       0.000000      0.5957389      0.4061696      0.1895694       0.000000      0.3637225E-01  0.6219527E-02  0.3015272E-01  0.1767683E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       72.67059       76.27384       0.000000       76.27384       72.67059       3.603248       0.000000       15.56262       2.657866       12.90476      0.1846856E-12
