  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2953  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.3433484      0.3794433       0.000000      0.3794433      0.3433484      0.3609485E-01   0.000000      0.8605000E-01  0.1370515E-01  0.7234485E-01 -0.8344020E-15  0.1250000E-04   99.99999    
  2982  0.3885653      0.6062584E-01   0.000000       0.000000      0.6805707E-04   0.000000      0.8340000E-01  0.2865868      0.3525289       0.000000      0.3525289      0.2865868      0.6594204E-01   0.000000      0.1092500      0.1738990E-01  0.9186010E-01 -0.1804112E-15  0.1250000E-04   99.99999    
  3013  0.3885653      0.6055778E-01   0.000000       0.000000     -0.6805707E-04   0.000000      0.3300000E-01  0.3677535      0.3786336       0.000000      0.3786336      0.3677535      0.1088015E-01   0.000000      0.1393000      0.2218791E-01  0.1171121     -0.3747003E-15  0.1250000E-04   99.99999    
  3043  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.2807523      0.3934884       0.000000      0.3934884      0.2807523      0.1127361       0.000000      0.1437000      0.2306391E-01  0.1206361     -0.3955170E-15  0.1250000E-04   99.99999    
  3074  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.3506534      0.3768898       0.000000      0.3768898      0.3506534      0.2623642E-01   0.000000      0.1430500      0.2276359E-01  0.1202864     -0.1613293E-14  0.1250000E-04   99.99999    
  3104  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3951749      0.3633467       0.000000      0.3633467      0.3951749     -0.3182817E-01   0.000000      0.2001000      0.3182817E-01  0.1682718     -0.4510281E-15  0.1250000E-04   99.99999    
  3135  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4079704      0.3754582       0.000000      0.3754582      0.4079704     -0.3251213E-01   0.000000      0.2044000      0.3251213E-01  0.1718879     -0.1040834E-14  0.1250000E-04   99.99999    
  3166  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4102426      0.3754582       0.000000      0.3754582      0.4102426     -0.3478436E-01   0.000000      0.2212000      0.3518436E-01  0.1860156     -0.1644518E-14  0.1250000E-04   99.99999    
  3196  0.4097740      0.8366316E-01   0.000000      0.2120873E-01  0.2310537E-01   0.000000      0.1014000      0.3420741      0.3633467       0.000000      0.3633467      0.3420741      0.2127260E-01   0.000000      0.2238500      0.3581330E-01  0.1880367     -0.7147061E-15  0.1250000E-04   99.99999    
  3227  0.3885653      0.6055778E-01   0.000000     -0.2120873E-01 -0.2310537E-01   0.000000      0.3760000E-01  0.3408347      0.4020935       0.000000      0.4020935      0.3408347      0.6125873E-01   0.000000      0.1296000      0.2065538E-01  0.1089446     -0.6036838E-15  0.1250000E-04   99.99999    
  3257  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.3548374      0.3633467       0.000000      0.3633467      0.3548374      0.8509254E-02   0.000000      0.1590000      0.2529075E-01  0.1337093     -0.6591949E-15  0.1250000E-04   99.99999    
  3288  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.3442006      0.3754582       0.000000      0.3754582      0.3442006      0.3125762E-01   0.000000      0.1040000      0.1654238E-01  0.8745763E-01 -0.8049117E-15  0.1250000E-04   99.99999    
  3319  0.3885653      0.6094776E-01   0.000000       0.000000      0.3899796E-03   0.000000      0.8800000E-01  0.3146246      0.3754675       0.000000      0.3754675      0.3146246      0.6084290E-01   0.000000      0.1682500      0.2676713E-01  0.1414829     -0.6071532E-15  0.1250000E-04   99.99999    
  3347  0.3885653      0.6055778E-01   0.000000       0.000000     -0.3899796E-03   0.000000      0.6640000E-01  0.3041404      0.3446702       0.000000      0.3446702      0.3041404      0.4052983E-01   0.000000      0.1648000      0.2626015E-01  0.1385399     -0.5030698E-15  0.1250000E-04   99.99999    
  3378  0.3885653      0.6537251E-01   0.000000       0.000000      0.4814733E-02   0.000000      0.4280000E-01  0.3706021      0.3754582       0.000000      0.3754582      0.3706021      0.4856187E-02   0.000000      0.2079500      0.3312908E-01  0.1748209     -0.1026956E-14  0.1250000E-04   99.99999    
  3408  0.3885653      0.6055778E-01   0.000000       0.000000     -0.4814733E-02   0.000000      0.3700000E-01  0.3622105      0.3683988       0.000000      0.3683988      0.3622105      0.6188297E-02   0.000000      0.2239606      0.3562644E-01  0.1883342     -0.1318390E-15  0.1250000E-04   99.99999    
  3439  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4211028      0.3754582       0.000000      0.3754582      0.4211028     -0.4564461E-01   0.000000      0.3171394      0.5044461E-01  0.2666948     -0.1228184E-14  0.1250000E-04   99.99999    
  3469  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.3822197      0.3633467       0.000000      0.3633467      0.3822197     -0.1887302E-01   0.000000      0.1438000      0.2287302E-01  0.1209270     -0.2230854E-14  0.1250000E-04   99.99999    
  3500  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4096744      0.3754582       0.000000      0.3754582      0.4096744     -0.3421617E-01   0.000000      0.2214000      0.3521617E-01  0.1861838     -0.1887379E-14  0.1250000E-04   99.99999    
  3531  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4041847      0.3754582       0.000000      0.3754582      0.4041847     -0.2872647E-01   0.000000      0.1806000      0.2872647E-01  0.1518735     -0.6245005E-15  0.1250000E-04   99.99999    
  3561  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.3630676      0.3633467       0.000000      0.3633467      0.3630676      0.2791192E-03   0.000000      0.8304225E-02  0.1320881E-02  0.6983345E-02 -0.1821460E-14  0.1250000E-04   99.99999    
  3592  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.3559325      0.3755032       0.000000      0.3755032      0.3559325      0.1957072E-01   0.000000      0.7728169E-02  0.1229277E-02  0.6498892E-02 -0.5121771E-15  0.1250000E-04   99.99999    
  3622  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.3487174      0.3633467       0.000000      0.3633467      0.3487174      0.1462927E-01   0.000000      0.8617606E-02  0.1370728E-02  0.7246878E-02 -0.1610257E-14  0.1250000E-04   99.99999    
  3653  0.4163713      0.9515917E-01   0.000000      0.2780605E-01  0.3460138E-01   0.000000      0.2992000      0.1989079      0.4329433       0.000000      0.4329433      0.1989079      0.2340354       0.000000      0.1683158E-01  0.2757138E-02  0.1407444E-01 -0.7910339E-15  0.1250000E-04   99.99999    
  3684  0.3885653      0.6055778E-01   0.000000     -0.2780605E-01 -0.3460138E-01   0.000000      0.1562000      0.2240247      0.4403201       0.000000      0.4403201      0.2240247      0.2162954       0.000000      0.1435789E-01  0.2312005E-02  0.1204589E-01 -0.6314393E-15  0.1250000E-04   99.99999    
  3712  0.3885653      0.6056154E-01   0.000000       0.000000      0.3761850E-05   0.000000      0.2116000      0.1460804      0.3560628       0.000000      0.3560628      0.1460804      0.2099824       0.000000      0.1007018E-01  0.1613828E-02  0.8456348E-02 -0.1380189E-14  0.1250000E-04   99.99999    
  3743  0.3885653      0.6055778E-01   0.000000       0.000000     -0.3761850E-05   0.000000      0.5460000E-01  0.3229503      0.3762905       0.000000      0.3762905      0.3229503      0.5334026E-01   0.000000      0.7940351E-02  0.1263507E-02  0.6676843E-02 -0.1604402E-14  0.1250000E-04   99.99999    
  3773  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.3006016      0.3739471       0.000000      0.3739471      0.3006016      0.7334552E-01   0.000000      0.1160000E-01  0.1854481E-02  0.9745520E-02 -0.1655143E-14  0.1250000E-04   99.99999    
  3804  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.3688942      0.3754582       0.000000      0.3754582      0.3688942      0.6564015E-02   0.000000      0.1280000E-01  0.2035985E-02  0.1076402E-01 -0.1886512E-14  0.1250000E-04   99.99999    
  3834  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3519840      0.3637115       0.000000      0.3637115      0.3519840      0.1172760E-01   0.000000      0.2560000E-01  0.4072405E-02  0.2152760E-01 -0.1570792E-14  0.1250000E-04   99.99999    
  3865  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3796336      0.3754582       0.000000      0.3754582      0.3796336     -0.4175359E-02   0.000000      0.2625000E-01  0.4175359E-02  0.2207464E-01 -0.1783296E-14  0.1250000E-04   99.99999    
  3896  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3799585      0.3754582       0.000000      0.3754582      0.3799585     -0.4500262E-02   0.000000      0.2955000E-01  0.4700262E-02  0.2484974E-01 -0.1627171E-14  0.1250000E-04   99.99999    
  3926  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3634507      0.3633467       0.000000      0.3633467      0.3634507     -0.1040422E-03   0.000000      0.1700000E-01  0.2704042E-02  0.1429596E-01 -0.1638013E-14  0.1250000E-04   99.99999    
  3957  0.3885653      0.6055778E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.3211028      0.3815900       0.000000      0.3815900      0.3211028      0.6048712E-01   0.000000      0.3457216E-01  0.5512881E-02  0.2905928E-01 -0.7225123E-15  0.1250000E-04   99.99999    
  3987  0.3981821      0.6493961E-01   0.000000      0.9616756E-02  0.4381825E-02   0.000000      0.1000000      0.2841672      0.3646951       0.000000      0.3646951      0.2841672      0.8052786E-01   0.000000      0.3432794E-01  0.5473562E-02  0.2885438E-01 -0.3833739E-15  0.1250000E-04   99.99999    
  4018  0.3891368      0.6298895E-01   0.000000     -0.9045217E-02 -0.1950654E-02   0.000000      0.1930000      0.1959256      0.3940969       0.000000      0.3940969      0.1959256      0.1981713       0.000000      0.3637225E-01  0.5824594E-02  0.3054766E-01 -0.4284767E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       45.54723       49.39086       0.000000       49.39086       45.54723       3.843625       0.000000       15.56262       2.478849       13.08377     -0.1206689E-12
