  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  3196  0.4823121      0.2709726       0.000000       0.000000      0.4689845E-02   0.000000      0.1014000       1.544385       1.597697       0.000000       1.597697       1.544385      0.5331218E-01   0.000000      0.2238500      0.4339798E-01  0.1804520      0.1082467E-14  0.1250000E-04   99.99999    
  3227  0.4823121      0.2662828       0.000000       0.000000     -0.4689845E-02   0.000000      0.3760000E-01   1.638474       1.655643       0.000000       1.655643       1.638474      0.1716876E-01   0.000000      0.1296000      0.2512109E-01  0.1044789      0.1165734E-14  0.1250000E-04   99.99999    
  3257  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.3380000E-01   1.594717       1.597697       0.000000       1.597697       1.594717      0.2980150E-02   0.000000      0.1590000      0.3081985E-01  0.1281801      0.4510281E-16  0.1250000E-04   99.99999    
  3288  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.4780000E-01   1.623312       1.650953       0.000000       1.650953       1.623312      0.2764110E-01   0.000000      0.1040000      0.2015890E-01  0.8384110E-01 -0.1491862E-15  0.1250000E-04   99.99999    
  3319  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.8800000E-01   1.595566       1.650953       0.000000       1.650953       1.595566      0.5538717E-01   0.000000      0.1682500      0.3261283E-01  0.1356372      0.4024558E-15  0.1250000E-04   99.99999    
  3347  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.6640000E-01   1.456728       1.491184       0.000000       1.491184       1.456728      0.3445590E-01   0.000000      0.1648000      0.3194410E-01  0.1328559      0.1408595E-14  0.1250000E-04   99.99999    
  3378  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.4280000E-01   1.648461       1.650953       0.000000       1.650953       1.648461      0.2491898E-02   0.000000      0.2079500      0.4030810E-01  0.1676419      0.5759282E-15  0.1250000E-04   99.99999    
  3408  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.3700000E-01   1.604108       1.597697       0.000000       1.597697       1.604108     -0.6411525E-02   0.000000      0.2239606      0.4341153E-01  0.1805491      0.1727785E-14  0.1250000E-04   99.99999    
  3439  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.4800000E-02   1.707626       1.650953       0.000000       1.650953       1.707626     -0.5667289E-01   0.000000      0.3171394      0.6147289E-01  0.2556665      0.5204170E-15  0.1250000E-04   99.99999    
  3469  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.4000000E-02   1.621570       1.597697       0.000000       1.597697       1.621570     -0.2387355E-01   0.000000      0.1438000      0.2787355E-01  0.1159264      0.8569534E-15  0.1250000E-04   99.99999    
  3500  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1000000E-02   1.692869       1.650953       0.000000       1.650953       1.692869     -0.4191519E-01   0.000000      0.2214000      0.4291519E-01  0.1784848      0.4163336E-16  0.1250000E-04   99.99999    
  3531  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000       0.000000       1.685960       1.650953       0.000000       1.650953       1.685960     -0.3500670E-01   0.000000      0.1806000      0.3500670E-01  0.1455933      0.1006140E-14  0.1250000E-04   99.99999    
  3561  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1600000E-02   1.597706       1.597697       0.000000       1.597697       1.597706     -0.9653931E-05   0.000000      0.8304225E-02  0.1609654E-02  0.6694571E-02  0.6834810E-15  0.1250000E-04   99.99999    
  3592  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.2080000E-01   1.631651       1.650953       0.000000       1.650953       1.631651      0.1930201E-01   0.000000      0.7728169E-02  0.1497994E-02  0.6230175E-02  0.4098284E-16  0.1250000E-04   99.99999    
  3622  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1600000E-01   1.583367       1.597697       0.000000       1.597697       1.583367      0.1432960E-01   0.000000      0.8617606E-02  0.1670398E-02  0.6947207E-02  0.1224498E-14  0.1250000E-04   99.99999    
  3653  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.2992000       1.355016       1.650953       0.000000       1.650953       1.355016      0.2959374       0.000000      0.1683158E-01  0.3262558E-02  0.1356902E-01  0.1333135E-14  0.1250000E-04   99.99999    
  3684  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1562000       1.497536       1.650953       0.000000       1.650953       1.497536      0.1534169       0.000000      0.1435789E-01  0.2783070E-02  0.1157482E-01  0.4544976E-15  0.1250000E-04   99.99999    
  3712  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.2116000       1.281536       1.491184       0.000000       1.491184       1.281536      0.2096480       0.000000      0.1007018E-01  0.1951958E-02  0.8118218E-02  0.9497611E-15  0.1250000E-04   99.99999    
  3743  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.5460000E-01   1.597892       1.650953       0.000000       1.650953       1.597892      0.5306088E-01   0.000000      0.7940351E-02  0.1539122E-02  0.6401229E-02  0.4876741E-15  0.1250000E-04   99.99999    
  3773  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.7520000E-01   1.524745       1.597697       0.000000       1.597697       1.524745      0.7295151E-01   0.000000      0.1160000E-01  0.2248492E-02  0.9351508E-02  0.2289401E-14  0.1250000E-04   99.99999    
  3804  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.8600000E-02   1.644834       1.650953       0.000000       1.650953       1.644834      0.6118905E-02   0.000000      0.1280000E-01  0.2481095E-02  0.1031891E-01  0.7650131E-15  0.1250000E-04   99.99999    
  3834  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1580000E-01   1.586859       1.597697       0.000000       1.597697       1.586859      0.1083781E-01   0.000000      0.2560000E-01  0.4962190E-02  0.2063781E-01 -0.1228184E-14  0.1250000E-04   99.99999    
  3865  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000       0.000000       1.656042       1.650953       0.000000       1.650953       1.656042     -0.5088183E-02   0.000000      0.2625000E-01  0.5088183E-02  0.2116182E-01  0.8847090E-16  0.1250000E-04   99.99999    
  3896  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.2000000E-03   1.656481       1.650953       0.000000       1.650953       1.656481     -0.5527840E-02   0.000000      0.2955000E-01  0.5727840E-02  0.2382216E-01  0.1419004E-14  0.1250000E-04   99.99999    
  3926  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.2600000E-02   1.598392       1.597697       0.000000       1.597697       1.598392     -0.6952043E-03   0.000000      0.1700000E-01  0.3295204E-02  0.1370480E-01  0.1957635E-14  0.1250000E-04   99.99999    
  3957  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.6600000E-01   1.591655       1.650953       0.000000       1.650953       1.591655      0.5929869E-01   0.000000      0.3457216E-01  0.6701313E-02  0.2787084E-01  0.9228729E-15  0.1250000E-04   99.99999    
  3987  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1000000       1.504351       1.597697       0.000000       1.597697       1.504351      0.9334603E-01   0.000000      0.3432794E-01  0.6653975E-02  0.2767396E-01  0.1181347E-14  0.1250000E-04   99.99999    
  4018  0.4823121      0.2662828       0.000000       0.000000       0.000000       0.000000      0.1930000       1.465004       1.650953       0.000000       1.650953       1.465004      0.1859498       0.000000      0.3637225E-01  0.7050235E-02  0.2932202E-01  0.6010817E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       210.7675       213.7769       0.000000       213.7769       210.7675       3.009390       0.000000       15.56262       3.016615       12.54601      0.8228032E-13
