  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2982  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.8340000E-01  0.4115620      0.4767053       0.000000      0.4767053      0.4115620      0.6514337E-01   0.000000      0.1092500      0.1825663E-01  0.9099337E-01 -0.7459311E-15  0.1250000E-04   99.99999    
  3013  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.3300000E-01  0.5019391      0.5116460       0.000000      0.5116460      0.5019391      0.9706889E-02   0.000000      0.1393000      0.2329311E-01  0.1160069     -0.1887379E-14  0.1250000E-04   99.99999    
  3043  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.4063109      0.5179632       0.000000      0.5179632      0.4063109      0.1116523       0.000000      0.1437000      0.2414770E-01  0.1195523     -0.1956768E-14  0.1250000E-04   99.99999    
  3074  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.4852220      0.5103136       0.000000      0.5103136      0.4852220      0.2509164E-01   0.000000      0.1430500      0.2390836E-01  0.1191416     -0.2404327E-14  0.1250000E-04   99.99999    
  3104  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.5264884      0.4930511       0.000000      0.4930511      0.5264884     -0.3343736E-01   0.000000      0.2001000      0.3343736E-01  0.1666626     -0.4246603E-14  0.1250000E-04   99.99999    
  3135  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.5436420      0.5094861       0.000000      0.5094861      0.5436420     -0.3415591E-01   0.000000      0.2044000      0.3415591E-01  0.1702441     -0.3767819E-14  0.1250000E-04   99.99999    
  3166  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.5460493      0.5094861       0.000000      0.5094861      0.5460493     -0.3656324E-01   0.000000      0.2212000      0.3696324E-01  0.1842368     -0.3733125E-14  0.1250000E-04   99.99999    
  3196  0.4175292      0.1053865       0.000000      0.8046747E-02  0.2321134E-01   0.000000      0.1014000      0.4604695      0.4930511       0.000000      0.4930511      0.4604695      0.3258157E-01   0.000000      0.2238500      0.3756035E-01  0.1862897     -0.3712308E-14  0.1250000E-04   99.99999    
  3227  0.4094824      0.8217518E-01   0.000000     -0.8046747E-02 -0.2321134E-01   0.000000      0.3760000E-01  0.4861522      0.5333479       0.000000      0.5333479      0.4861522      0.4719570E-01   0.000000      0.1296000      0.2166238E-01  0.1079376     -0.2917805E-14  0.1250000E-04   99.99999    
  3257  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.4858205      0.4930511       0.000000      0.4930511      0.4858205      0.7230583E-02   0.000000      0.1590000      0.2656942E-01  0.1324306     -0.3327200E-14  0.1250000E-04   99.99999    
  3288  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.4790648      0.5094861       0.000000      0.5094861      0.4790648      0.3042126E-01   0.000000      0.1040000      0.1737874E-01  0.8662126E-01 -0.1696560E-14  0.1250000E-04   99.99999    
  3319  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.8800000E-01  0.4496012      0.5094861       0.000000      0.5094861      0.4496012      0.5988488E-01   0.000000      0.1682500      0.2811512E-01  0.1401349     -0.3400058E-14  0.1250000E-04   99.99999    
  3347  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.6640000E-01  0.4253847      0.4642195       0.000000      0.4642195      0.4253847      0.3883485E-01   0.000000      0.1648000      0.2756515E-01  0.1372349     -0.1929013E-14  0.1250000E-04   99.99999    
  3378  0.4094824      0.8616371E-01   0.000000       0.000000      0.3988536E-02   0.000000      0.4280000E-01  0.5054535      0.5094861       0.000000      0.5094861      0.5054535      0.4032561E-02   0.000000      0.2079500      0.3477890E-01  0.1731711     -0.1471046E-14  0.1250000E-04   99.99999    
  3408  0.4094824      0.8217518E-01   0.000000       0.000000     -0.3988536E-02   0.000000      0.3700000E-01  0.4934756      0.4970396       0.000000      0.4970396      0.4934756      0.3563988E-02   0.000000      0.2239606      0.3742455E-01  0.1865361     -0.4107825E-14  0.1250000E-04   99.99999    
  3439  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.5576811      0.5094861       0.000000      0.5094861      0.5576811     -0.4819503E-01   0.000000      0.3171394      0.5299503E-01  0.2641444     -0.2525757E-14  0.1250000E-04   99.99999    
  3469  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.5130805      0.4930511       0.000000      0.4930511      0.5130805     -0.2002945E-01   0.000000      0.1438000      0.2402945E-01  0.1197705     -0.3313322E-14  0.1250000E-04   99.99999    
  3500  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5454828      0.5094861       0.000000      0.5094861      0.5454828     -0.3599666E-01   0.000000      0.2214000      0.3699666E-01  0.1844033     -0.3219647E-14  0.1250000E-04   99.99999    
  3531  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.5396650      0.5094861       0.000000      0.5094861      0.5396650     -0.3017885E-01   0.000000      0.1806000      0.3017885E-01  0.1504212     -0.3816392E-14  0.1250000E-04   99.99999    
  3561  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4928387      0.4930511       0.000000      0.4930511      0.4928387      0.2123369E-03   0.000000      0.8304225E-02  0.1387663E-02  0.6916562E-02 -0.3270171E-14  0.1250000E-04   99.99999    
  3592  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.4899775      0.5094861       0.000000      0.5094861      0.4899775      0.1950860E-01   0.000000      0.7728169E-02  0.1291402E-02  0.6436767E-02 -0.3087374E-14  0.1250000E-04   99.99999    
  3622  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.4784911      0.4930511       0.000000      0.4930511      0.4784911      0.1455997E-01   0.000000      0.8617606E-02  0.1440030E-02  0.7177576E-02 -0.3164569E-14  0.1250000E-04   99.99999    
  3653  0.4176494      0.9856581E-01   0.000000      0.8166978E-02  0.1639063E-01   0.000000      0.2992000      0.2830778      0.5548647       0.000000      0.5548647      0.2830778      0.2717869       0.000000      0.1683158E-01  0.2855497E-02  0.1397608E-01 -0.2331468E-14  0.1250000E-04   99.99999    
  3684  0.4094824      0.8217518E-01   0.000000     -0.8166978E-02 -0.1639063E-01   0.000000      0.1562000      0.3652531      0.5435993       0.000000      0.5435993      0.3652531      0.1783462       0.000000      0.1435789E-01  0.2411404E-02  0.1194649E-01 -0.2400857E-14  0.1250000E-04   99.99999    
  3712  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.2116000      0.2616276      0.4715389       0.000000      0.4715389      0.2616276      0.2099113       0.000000      0.1007018E-01  0.1688653E-02  0.8381523E-02 -0.1955033E-14  0.1250000E-04   99.99999    
  3743  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.4564417      0.5097148       0.000000      0.5097148      0.4564417      0.5327304E-01   0.000000      0.7940351E-02  0.1326961E-02  0.6613390E-02 -0.2516216E-14  0.1250000E-04   99.99999    
  3773  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.4275118      0.5007681       0.000000      0.5007681      0.4275118      0.7325629E-01   0.000000      0.1160000E-01  0.1943707E-02  0.9656294E-02 -0.2312170E-14  0.1250000E-04   99.99999    
  3804  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.5030250      0.5094861       0.000000      0.5094861      0.5030250      0.6461078E-02   0.000000      0.1280000E-01  0.2138922E-02  0.1066108E-01 -0.2709638E-14  0.1250000E-04   99.99999    
  3834  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.4815289      0.4930511       0.000000      0.4930511      0.4815289      0.1152216E-01   0.000000      0.2560000E-01  0.4277844E-02  0.2132216E-01 -0.3006276E-14  0.1250000E-04   99.99999    
  3865  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.5138726      0.5094861       0.000000      0.5094861      0.5138726     -0.4386461E-02   0.000000      0.2625000E-01  0.4386461E-02  0.2186354E-01 -0.3240463E-14  0.1250000E-04   99.99999    
  3896  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.5142240      0.5094861       0.000000      0.5094861      0.5142240     -0.4737902E-02   0.000000      0.2955000E-01  0.4937902E-02  0.2461210E-01 -0.2347081E-14  0.1250000E-04   99.99999    
  3926  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.4932918      0.4930511       0.000000      0.4930511      0.4932918     -0.2407556E-03   0.000000      0.1700000E-01  0.2840756E-02  0.1415924E-01 -0.2561319E-14  0.1250000E-04   99.99999    
  3957  0.4094824      0.8217518E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.4521882      0.5124062       0.000000      0.5124062      0.4521882      0.6021797E-01   0.000000      0.3457216E-01  0.5782030E-02  0.2879013E-01 -0.2516216E-14  0.1250000E-04   99.99999    
  3987  0.4111959      0.8579858E-01   0.000000      0.1713467E-02  0.3623403E-02   0.000000      0.1000000      0.4048569      0.4937762       0.000000      0.4937762      0.4048569      0.8891934E-01   0.000000      0.3432794E-01  0.5743791E-02  0.2858415E-01 -0.2813721E-14  0.1250000E-04   99.99999    
  4018  0.4094824      0.8270404E-01   0.000000     -0.1713467E-02 -0.3094539E-02   0.000000      0.1930000      0.3303936      0.5221076       0.000000      0.5221076      0.3303936      0.1917139       0.000000      0.3637225E-01  0.6094062E-02  0.3027819E-01 -0.2847549E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       62.85223       66.53219       0.000000       66.53219       62.85223       3.679962       0.000000       15.56262       2.602452       12.96017     -0.3264038E-12
