  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2953  0.3618883      0.4086947E-01   0.000000       0.000000     -0.4379249E-03   0.000000      0.4980000E-01  0.2222143      0.2596258       0.000000      0.2596258      0.2222143      0.3741150E-01   0.000000      0.8605000E-01  0.1282643E-01  0.7322357E-01 -0.2567391E-14  0.1250000E-04   99.99999    
  2982  0.3618883      0.4206218E-01   0.000000       0.000000      0.1192711E-02   0.000000      0.8340000E-01  0.1748141      0.2407258       0.000000      0.2407258      0.1748141      0.6591166E-01   0.000000      0.1092500      0.1629563E-01  0.9295437E-01 -0.2359224E-14  0.1250000E-04   99.99999    
  3013  0.3618883      0.4086947E-01   0.000000       0.000000     -0.1192711E-02   0.000000      0.3300000E-01  0.2451711      0.2586074       0.000000      0.2586074      0.2451711      0.1343629E-01   0.000000      0.1393000      0.2075642E-01  0.1185436     -0.4298645E-14  0.1250000E-04   99.99999    
  3043  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.1669569      0.2810594       0.000000      0.2810594      0.1669569      0.1141026       0.000000      0.1437000      0.2169744E-01  0.1220026     -0.2629841E-14  0.1250000E-04   99.99999    
  3074  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.2277935      0.2555153       0.000000      0.2555153      0.2277935      0.2772185E-01   0.000000      0.1430500      0.2127815E-01  0.1217719     -0.3681083E-14  0.1250000E-04   99.99999    
  3104  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2749517      0.2452168       0.000000      0.2452168      0.2749517     -0.2973486E-01   0.000000      0.2001000      0.2973486E-01  0.1703651     -0.4218847E-14  0.1250000E-04   99.99999    
  3135  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2837646      0.2533907       0.000000      0.2533907      0.2837646     -0.3037384E-01   0.000000      0.2044000      0.3037384E-01  0.1740262     -0.4211909E-14  0.1250000E-04   99.99999    
  3166  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.2858610      0.2533907       0.000000      0.2533907      0.2858610     -0.3247032E-01   0.000000      0.2212000      0.3287032E-01  0.1883297     -0.3455569E-14  0.1250000E-04   99.99999    
  3196  0.3974402      0.6156762E-01   0.000000      0.3555196E-01  0.2069815E-01   0.000000      0.1014000      0.2337617      0.2453797       0.000000      0.2453797      0.2337617      0.1161801E-01   0.000000      0.2238500      0.3353188E-01  0.1903181     -0.2650657E-14  0.1250000E-04   99.99999    
  3227  0.3618883      0.4086947E-01   0.000000     -0.3555196E-01 -0.2069815E-01   0.000000      0.3760000E-01  0.2083175      0.2827964       0.000000      0.2827964      0.2083175      0.7447896E-01   0.000000      0.1296000      0.1937115E-01  0.1102289     -0.2518818E-14  0.1250000E-04   99.99999    
  3257  0.3669969      0.4188784E-01   0.000000      0.5108625E-02  0.1018368E-02   0.000000      0.3380000E-01  0.2411839      0.2452168       0.000000      0.2452168      0.2411839      0.4032903E-02   0.000000      0.1590000      0.2364011E-01  0.1353599     -0.3847617E-14  0.1250000E-04   99.99999    
  3288  0.3618883      0.4106907E-01   0.000000     -0.5108625E-02 -0.8187749E-03   0.000000      0.4780000E-01  0.2166073      0.2548733       0.000000      0.2548733      0.2166073      0.3826598E-01   0.000000      0.1040000      0.1546142E-01  0.8853858E-01 -0.3282097E-14  0.1250000E-04   99.99999    
  3319  0.3637023      0.4186055E-01   0.000000      0.1814054E-02  0.7914849E-03   0.000000      0.8800000E-01  0.1938922      0.2542539       0.000000      0.2542539      0.1938922      0.6036173E-01   0.000000      0.1682500      0.2503273E-01  0.1432173     -0.2671474E-14  0.1250000E-04   99.99999    
  3347  0.3618883      0.4086947E-01   0.000000     -0.1814054E-02 -0.9910780E-03   0.000000      0.6640000E-01  0.1946106      0.2391904       0.000000      0.2391904      0.1946106      0.4457973E-01   0.000000      0.1648000      0.2462540E-01  0.1401746     -0.2442491E-14  0.1250000E-04   99.99999    
  3378  0.3618883      0.4642965E-01   0.000000       0.000000      0.5560182E-02   0.000000      0.4280000E-01  0.2471490      0.2533907       0.000000      0.2533907      0.2471490      0.6241740E-02   0.000000      0.2079500      0.3099808E-01  0.1769519     -0.2872702E-14  0.1250000E-04   99.99999    
  3408  0.3618883      0.4097661E-01   0.000000       0.000000     -0.5453047E-02   0.000000      0.3700000E-01  0.2423003      0.2514583       0.000000      0.2514583      0.2423003      0.9157970E-02   0.000000      0.2239606      0.3329508E-01  0.1906655     -0.3587408E-14  0.1250000E-04   99.99999    
  3439  0.3618883      0.4086947E-01   0.000000       0.000000     -0.1071347E-03   0.000000      0.4800000E-02  0.2957176      0.2534979       0.000000      0.2534979      0.2957176     -0.4221978E-01   0.000000      0.3171394      0.4712691E-01  0.2700125     -0.3094747E-14  0.1250000E-04   99.99999    
  3469  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.2625855      0.2452168       0.000000      0.2452168      0.2625855     -0.1736868E-01   0.000000      0.1438000      0.2136868E-01  0.1224313     -0.3389650E-14  0.1250000E-04   99.99999    
  3500  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.2852908      0.2533907       0.000000      0.2533907      0.2852908     -0.3190004E-01   0.000000      0.2214000      0.3290004E-01  0.1885000     -0.3316791E-14  0.1250000E-04   99.99999    
  3531  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2802279      0.2533907       0.000000      0.2533907      0.2802279     -0.2683716E-01   0.000000      0.1806000      0.2683716E-01  0.1537628     -0.3802514E-14  0.1250000E-04   99.99999    
  3561  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.2448508      0.2452168       0.000000      0.2452168      0.2448508      0.3659922E-03   0.000000      0.8304225E-02  0.1234008E-02  0.7070218E-02 -0.2894169E-14  0.1250000E-04   99.99999    
  3592  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.2341768      0.2538281       0.000000      0.2538281      0.2341768      0.1965126E-01   0.000000      0.7728169E-02  0.1148745E-02  0.6579424E-02 -0.3598684E-14  0.1250000E-04   99.99999    
  3622  0.3618883      0.4088169E-01   0.000000       0.000000      0.1221718E-04   0.000000      0.1600000E-01  0.2305096      0.2452168       0.000000      0.2452168      0.2305096      0.1470719E-01   0.000000      0.8617606E-02  0.1280589E-02  0.7337017E-02 -0.3225068E-14  0.1250000E-04   99.99999    
  3653  0.4153952      0.9224308E-01   0.000000      0.5350693E-01  0.5136140E-01   0.000000      0.2992000      0.1249941      0.3166968       0.000000      0.3166968      0.1249941      0.1917026       0.000000      0.1683158E-01  0.2629053E-02  0.1420253E-01 -0.1949829E-14  0.1250000E-04   99.99999    
  3684  0.3618883      0.4086947E-01   0.000000     -0.5350693E-01 -0.5137361E-01   0.000000      0.1562000      0.1147847      0.3736478       0.000000      0.3736478      0.1147847      0.2588631       0.000000      0.1435789E-01  0.2217475E-02  0.1214042E-01 -0.1020017E-14  0.1250000E-04   99.99999    
  3712  0.3643152      0.4147965E-01   0.000000      0.2426953E-02  0.6101787E-03   0.000000      0.2116000      0.5323932E-01  0.2602736       0.000000      0.2602736      0.5323932E-01  0.2070343       0.000000      0.1007018E-01  0.1528582E-02  0.8541594E-02 -0.8981531E-15  0.1250000E-04   99.99999    
  3743  0.3618883      0.4086947E-01   0.000000     -0.2426953E-02 -0.6101787E-03   0.000000      0.5460000E-01  0.1992797      0.2557354       0.000000      0.2557354      0.1992797      0.5645564E-01   0.000000      0.7940351E-02  0.1181497E-02  0.6758854E-02 -0.2504507E-14  0.1250000E-04   99.99999    
  3773  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.1853067      0.2587669       0.000000      0.2587669      0.1853067      0.7346019E-01   0.000000      0.1160000E-01  0.1739810E-02  0.9860190E-02 -0.1770068E-14  0.1250000E-04   99.99999    
  3804  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.2466928      0.2533907       0.000000      0.2533907      0.2466928      0.6697920E-02   0.000000      0.1280000E-01  0.1902080E-02  0.1089792E-01 -0.4130377E-14  0.1250000E-04   99.99999    
  3834  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.2340054      0.2459999       0.000000      0.2459999      0.2340054      0.1199452E-01   0.000000      0.2560000E-01  0.3805483E-02  0.2179452E-01 -0.3772156E-14  0.1250000E-04   99.99999    
  3865  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.2572915      0.2533907       0.000000      0.2533907      0.2572915     -0.3900750E-02   0.000000      0.2625000E-01  0.3900750E-02  0.2234925E-01 -0.4312089E-14  0.1250000E-04   99.99999    
  3896  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.2575819      0.2533907       0.000000      0.2533907      0.2575819     -0.4191130E-02   0.000000      0.2955000E-01  0.4391130E-02  0.2515887E-01 -0.3537101E-14  0.1250000E-04   99.99999    
  3926  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.2451430      0.2452168       0.000000      0.2452168      0.2451430      0.7380001E-04   0.000000      0.1700000E-01  0.2526200E-02  0.1447380E-01 -0.2661933E-14  0.1250000E-04   99.99999    
  3957  0.3618883      0.4086947E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.2018961      0.2627288       0.000000      0.2627288      0.2018961      0.6083274E-01   0.000000      0.3457216E-01  0.5167258E-02  0.2940490E-01 -0.2529227E-14  0.1250000E-04   99.99999    
  3987  0.3795255      0.4512639E-01   0.000000      0.1763725E-01  0.4256915E-02   0.000000      0.1000000      0.1744299      0.2474128       0.000000      0.2474128      0.1744299      0.7298292E-01   0.000000      0.3432794E-01  0.5122917E-02  0.2920502E-01 -0.2969847E-14  0.1250000E-04   99.99999    
  4018  0.3732109      0.4706317E-01   0.000000     -0.6314576E-02  0.1936779E-02   0.000000      0.1930000      0.8516274E-01  0.2770484       0.000000      0.2770484      0.8516274E-01  0.1918856       0.000000      0.3637225E-01  0.5492154E-02  0.3088010E-01 -0.1536965E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       29.84182       33.87695       0.000000       33.87695       29.84182       4.035124       0.000000       15.56262       2.319202       13.24342     -0.4148377E-12
