  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2982  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.8340000E-01  0.3673553      0.4327749       0.000000      0.4327749      0.3673553      0.6541959E-01   0.000000      0.1092500      0.1798041E-01  0.9126959E-01 -0.1817990E-14  0.1250000E-04   99.99999    
  3013  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.3300000E-01  0.4547173      0.4647742       0.000000      0.4647742      0.4547173      0.1005696E-01   0.000000      0.1393000      0.2294304E-01  0.1163570     -0.3601286E-14  0.1250000E-04   99.99999    
  3043  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.3617552      0.4737541       0.000000      0.4737541      0.3617552      0.1119989       0.000000      0.1437000      0.2380110E-01  0.1198989     -0.3642919E-14  0.1250000E-04   99.99999    
  3074  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.4378708      0.4633247       0.000000      0.4633247      0.4378708      0.2545391E-01   0.000000      0.1430500      0.2354609E-01  0.1195039     -0.3469447E-14  0.1250000E-04   99.99999    
  3104  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4803152      0.4473867       0.000000      0.4473867      0.4803152     -0.3292846E-01   0.000000      0.2001000      0.3292846E-01  0.1671715     -0.3302913E-14  0.1250000E-04   99.99999    
  3135  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4959357      0.4622996       0.000000      0.4622996      0.4959357     -0.3363607E-01   0.000000      0.2044000      0.3363607E-01  0.1707639     -0.3094747E-14  0.1250000E-04   99.99999    
  3166  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4983003      0.4622996       0.000000      0.4622996      0.4983003     -0.3600068E-01   0.000000      0.2212000      0.3640068E-01  0.1847993     -0.3837208E-14  0.1250000E-04   99.99999    
  3196  0.4152456      0.9799499E-01   0.000000      0.1242011E-01  0.2343054E-01   0.000000      0.1014000      0.4188461      0.4473867       0.000000      0.4473867      0.4188461      0.2854057E-01   0.000000      0.2238500      0.3700878E-01  0.1868412     -0.3629042E-14  0.1250000E-04   99.99999    
  3227  0.4028254      0.7456445E-01   0.000000     -0.1242011E-01 -0.2343054E-01   0.000000      0.3760000E-01  0.4350182      0.4871280       0.000000      0.4871280      0.4350182      0.5210983E-01   0.000000      0.1296000      0.2134082E-01  0.1082592     -0.3223116E-14  0.1250000E-04   99.99999    
  3257  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.4397518      0.4473867       0.000000      0.4473867      0.4397518      0.7634955E-02   0.000000      0.1590000      0.2616505E-01  0.1328350     -0.4017620E-14  0.1250000E-04   99.99999    
  3288  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.4316138      0.4622996       0.000000      0.4622996      0.4316138      0.3068576E-01   0.000000      0.1040000      0.1711424E-01  0.8688576E-01 -0.2824130E-14  0.1250000E-04   99.99999    
  3319  0.4028254      0.7463305E-01   0.000000       0.000000      0.6859672E-04   0.000000      0.8800000E-01  0.4020561      0.4622996       0.000000      0.4622996      0.4020561      0.6024348E-01   0.000000      0.1682500      0.2768792E-01  0.1405621     -0.3073930E-14  0.1250000E-04   99.99999    
  3347  0.4028254      0.7456445E-01   0.000000       0.000000     -0.6859672E-04   0.000000      0.6640000E-01  0.3826471      0.4219652       0.000000      0.4219652      0.3826471      0.3931804E-01   0.000000      0.1648000      0.2715055E-01  0.1376494     -0.2768619E-14  0.1250000E-04   99.99999    
  3378  0.4028254      0.7883748E-01   0.000000       0.000000      0.4273027E-02   0.000000      0.4280000E-01  0.4580288      0.4622996       0.000000      0.4622996      0.4580288      0.4270823E-02   0.000000      0.2079500      0.3425615E-01  0.1736939     -0.3406997E-14  0.1250000E-04   99.99999    
  3408  0.4028254      0.7456445E-01   0.000000       0.000000     -0.4273027E-02   0.000000      0.3700000E-01  0.4472417      0.4516597       0.000000      0.4516597      0.4472417      0.4418061E-02   0.000000      0.2239606      0.3685497E-01  0.1871056     -0.3788636E-14  0.1250000E-04   99.99999    
  3439  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.5096881      0.4622996       0.000000      0.4622996      0.5096881     -0.4738847E-01   0.000000      0.3171394      0.5218847E-01  0.2649509     -0.3649858E-14  0.1250000E-04   99.99999    
  3469  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.4670504      0.4473867       0.000000      0.4473867      0.4670504     -0.1966373E-01   0.000000      0.1438000      0.2366373E-01  0.1201363     -0.2151057E-14  0.1250000E-04   99.99999    
  3500  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4977332      0.4622996       0.000000      0.4622996      0.4977332     -0.3543359E-01   0.000000      0.2214000      0.3643359E-01  0.1849664     -0.3490264E-14  0.1250000E-04   99.99999    
  3531  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4920191      0.4622996       0.000000      0.4622996      0.4920191     -0.2971954E-01   0.000000      0.1806000      0.2971954E-01  0.1508805     -0.3993333E-14  0.1250000E-04   99.99999    
  3561  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.4471533      0.4473867       0.000000      0.4473867      0.4471533      0.2334564E-03   0.000000      0.8304225E-02  0.1366544E-02  0.6937682E-02 -0.4241182E-14  0.1250000E-04   99.99999    
  3592  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.4427713      0.4622996       0.000000      0.4622996      0.4427713      0.1952825E-01   0.000000      0.7728169E-02  0.1271748E-02  0.6456421E-02 -0.3827451E-14  0.1250000E-04   99.99999    
  3622  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.4328048      0.4473867       0.000000      0.4473867      0.4328048      0.1458189E-01   0.000000      0.8617606E-02  0.1418114E-02  0.7199492E-02 -0.4521774E-14  0.1250000E-04   99.99999    
  3653  0.4167513      0.9634390E-01   0.000000      0.1392589E-01  0.2177945E-01   0.000000      0.2992000      0.2518300      0.5125009       0.000000      0.5125009      0.2518300      0.2606709       0.000000      0.1683158E-01  0.2823749E-02  0.1400783E-01 -0.1956768E-14  0.1250000E-04   99.99999    
  3684  0.4028254      0.7456445E-01   0.000000     -0.1392589E-01 -0.2177945E-01   0.000000      0.1562000      0.3156881      0.5052146       0.000000      0.5052146      0.3156881      0.1895265       0.000000      0.1435789E-01  0.2378790E-02  0.1197910E-01 -0.2550044E-14  0.1250000E-04   99.99999    
  3712  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2116000      0.2207421      0.4306774       0.000000      0.4306774      0.2207421      0.2099353       0.000000      0.1007018E-01  0.1664697E-02  0.8405479E-02 -0.2299159E-14  0.1250000E-04   99.99999    
  3743  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.4094027      0.4626958       0.000000      0.4626958      0.4094027      0.5329314E-01   0.000000      0.7940351E-02  0.1306860E-02  0.6633491E-02 -0.3842412E-14  0.1250000E-04   99.99999    
  3773  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.3828052      0.4560898       0.000000      0.4560898      0.3828052      0.7328460E-01   0.000000      0.1160000E-01  0.1915403E-02  0.9684597E-02 -0.4055350E-14  0.1250000E-04   99.99999    
  3804  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.4558060      0.4622996       0.000000      0.4622996      0.4558060      0.6493632E-02   0.000000      0.1280000E-01  0.2106369E-02  0.1069363E-01 -0.4151193E-14  0.1250000E-04   99.99999    
  3834  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.4358716      0.4474588       0.000000      0.4474588      0.4358716      0.1158719E-01   0.000000      0.2560000E-01  0.4212808E-02  0.2138719E-01 -0.3585673E-14  0.1250000E-04   99.99999    
  3865  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4666193      0.4622996       0.000000      0.4622996      0.4666193     -0.4319701E-02   0.000000      0.2625000E-01  0.4319701E-02  0.2193030E-01 -0.2820660E-14  0.1250000E-04   99.99999    
  3896  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.4669623      0.4622996       0.000000      0.4622996      0.4669623     -0.4662749E-02   0.000000      0.2955000E-01  0.4862749E-02  0.2468725E-01 -0.3843280E-14  0.1250000E-04   99.99999    
  3926  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.4475842      0.4473867       0.000000      0.4473867      0.4475842     -0.1975207E-03   0.000000      0.1700000E-01  0.2797521E-02  0.1420248E-01 -0.4026727E-14  0.1250000E-04   99.99999    
  3957  0.4028254      0.7456445E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.4060097      0.4663131       0.000000      0.4663131      0.4060097      0.6030338E-01   0.000000      0.3457216E-01  0.5696625E-02  0.2887553E-01 -0.2920407E-14  0.1250000E-04   99.99999    
  3987  0.4072229      0.7855276E-01   0.000000      0.4397424E-02  0.3988313E-02   0.000000      0.1000000      0.3623601      0.4483160       0.000000      0.4483160      0.3623601      0.8595593E-01   0.000000      0.3432794E-01  0.5658334E-02  0.2866960E-01 -0.3243933E-14  0.1250000E-04   99.99999    
  4018  0.4028254      0.7551404E-01   0.000000     -0.4397424E-02 -0.3038727E-02   0.000000      0.1930000      0.2825887      0.4770174       0.000000      0.4770174      0.2825887      0.1944287       0.000000      0.3637225E-01  0.6007489E-02  0.3036476E-01 -0.2251671E-14  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       56.75558       60.48854       0.000000       60.48854       56.75558       3.732966       0.000000       15.56262       2.563295       12.99933     -0.4224282E-12
