  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2708  0.2418791      0.5835751E-02   0.000000      0.4858627E-02  0.8467515E-03   0.000000      0.2260000E-01  0.2809023E-01  0.3103348E-01   0.000000      0.3103348E-01  0.2809023E-01  0.2943245E-02   0.000000      0.1421000      0.1395138E-01  0.1281486     -0.1013946E-14  0.1250000E-04   99.99999    
  2738  0.2370205      0.4915793E-02   0.000000     -0.4858627E-02 -0.9199571E-03   0.000000      0.5800000E-02  0.3372560E-01  0.3061958E-01   0.000000      0.3061958E-01  0.3372560E-01 -0.3106029E-02   0.000000      0.1505000      0.1468461E-01  0.1358154     -0.1118029E-14  0.1250000E-04   99.99999    
  2769  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4022822E-01  0.3047792E-01   0.000000      0.3047792E-01  0.4022822E-01 -0.9750305E-02   0.000000      0.1001000      0.9750305E-02  0.9034970E-01 -0.2014014E-14  0.1250000E-04   99.99999    
  2800  0.2753936      0.1138751E-01   0.000000      0.3837311E-01  0.6471717E-02   0.000000      0.5660000E-01  0.3033628E-01  0.3285182E-01   0.000000      0.3285182E-01  0.3033628E-01  0.2515538E-02   0.000000      0.9070000E-01  0.9239641E-02  0.8146036E-01 -0.1620232E-14  0.1250000E-04   99.99999    
  2830  0.2409417      0.5378963E-02   0.000000     -0.3445193E-01 -0.6008547E-02   0.000000      0.2100000E-01   0.000000      0.4996621E-01   0.000000      0.4996621E-01   0.000000      0.4996621E-01   0.000000      0.1085000      0.1149427E-01  0.9700573E-01 -0.3157197E-15  0.1250000E-04   99.99999    
  2861  0.2371512      0.5328093E-02   0.000000     -0.3790469E-02 -0.5086992E-04   0.000000      0.5720000E-01   0.000000      0.4756654E-01   0.000000      0.4756654E-01   0.000000      0.4756654E-01   0.000000      0.1279000      0.1347480E-01  0.1144252      0.5447032E-15  0.1250000E-04   99.99999    
  2891  0.2646449      0.9170421E-02   0.000000      0.2749365E-01  0.3842328E-02   0.000000      0.5460000E-01  0.2375561E-01  0.3640684E-01   0.000000      0.3640684E-01  0.2375561E-01  0.1265123E-01   0.000000      0.1042000      0.1061279E-01  0.9358721E-01 -0.1039099E-14  0.1250000E-04   99.99999    
  2922  0.3024168      0.1893720E-01   0.000000      0.3777196E-01  0.9766783E-02   0.000000      0.1242000       0.000000      0.6712234E-01   0.000000      0.6712234E-01   0.000000      0.6712234E-01   0.000000      0.8460000E-01  0.9538924E-02  0.7506108E-01  0.2931683E-15  0.1250000E-04   99.99999    
  2953  0.2565784      0.7818868E-02   0.000000     -0.4583842E-01 -0.1111834E-01   0.000000      0.4980000E-01   0.000000      0.9662949E-01   0.000000      0.9662949E-01   0.000000      0.9662949E-01   0.000000      0.8605000E-01  0.1012726E-01  0.7592274E-01  0.9939966E-15  0.1250000E-04   99.99999    
  2982  0.2834073      0.1326732E-01   0.000000      0.2682895E-01  0.5448456E-02   0.000000      0.8340000E-01  0.1537654E-02  0.4093945E-01   0.000000      0.4093945E-01  0.1537654E-02  0.3940179E-01   0.000000      0.1092500      0.1172080E-01  0.9752920E-01  0.3573530E-15  0.1250000E-04   99.99999    
  3013  0.2508817      0.7078566E-02   0.000000     -0.3252567E-01 -0.6188759E-02   0.000000      0.3300000E-01   0.000000      0.5663968E-01   0.000000      0.5663968E-01   0.000000      0.5663968E-01   0.000000      0.1393000      0.1507474E-01  0.1242253     -0.4319461E-15  0.1250000E-04   99.99999    
  3043  0.2851511      0.1391963E-01   0.000000      0.3426944E-01  0.6841062E-02   0.000000      0.1358000       0.000000      0.7780093E-01   0.000000      0.7780093E-01   0.000000      0.7780093E-01   0.000000      0.1437000      0.1688856E-01  0.1268114      0.1457168E-15  0.1250000E-04   99.99999    
  3074  0.2618514      0.8601342E-02   0.000000     -0.2329968E-01 -0.5318286E-02   0.000000      0.4900000E-01   0.000000      0.6173986E-01   0.000000      0.6173986E-01   0.000000      0.6173986E-01   0.000000      0.1430500      0.1587811E-01  0.1271719      0.1214306E-16  0.1250000E-04   99.99999    
  3104  0.2370205      0.4915793E-02   0.000000     -0.2483094E-01 -0.3685549E-02   0.000000       0.000000      0.2809886E-01  0.3674082E-01   0.000000      0.3674082E-01  0.2809886E-01  0.8641958E-02   0.000000      0.2001000      0.1987453E-01  0.1802255     -0.5204170E-15  0.1250000E-04   99.99999    
  3135  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5038763E-01  0.3047792E-01   0.000000      0.3047792E-01  0.5038763E-01 -0.1990971E-01   0.000000      0.2044000      0.1990971E-01  0.1844903     -0.1852685E-14  0.1250000E-04   99.99999    
  3166  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.5162405E-01  0.3047792E-01   0.000000      0.3047792E-01  0.5162405E-01 -0.2114613E-01   0.000000      0.2212000      0.2154613E-01  0.1996539     -0.1290634E-14  0.1250000E-04   99.99999    
  3196  0.3101394      0.1123044E-01   0.000000      0.7311886E-01  0.6314649E-02   0.000000      0.1014000      0.3054965E-01  0.3017865E-01   0.000000      0.3017865E-01  0.3054965E-01 -0.3710018E-03   0.000000      0.2238500      0.2233749E-01  0.2015125     -0.8864437E-15  0.1250000E-04   99.99999    
  3227  0.2634685      0.7534005E-02   0.000000     -0.4667083E-01 -0.3696437E-02   0.000000      0.3760000E-01   0.000000      0.7315868E-01   0.000000      0.7315868E-01   0.000000      0.7315868E-01   0.000000      0.1296000      0.1480859E-01  0.1147914      0.3269954E-15  0.1250000E-04   99.99999    
  3257  0.2643069      0.5872463E-02   0.000000      0.8383354E-03 -0.1661542E-02   0.000000      0.3380000E-01  0.1782388E-01  0.3649015E-01   0.000000      0.3649015E-01  0.1782388E-01  0.1866627E-01   0.000000      0.1590000      0.1595694E-01  0.1430431     -0.1005272E-14  0.1250000E-04   99.99999    
  3288  0.2562079      0.6937341E-02   0.000000     -0.8098973E-02  0.1064877E-02   0.000000      0.4780000E-01   0.000000      0.4384154E-01   0.000000      0.4384154E-01   0.000000      0.4384154E-01   0.000000      0.1040000      0.1099255E-01  0.9300745E-01  0.4536302E-15  0.1250000E-04   99.99999    
  3319  0.2780346      0.8981283E-02   0.000000      0.2182672E-01  0.2043942E-02   0.000000      0.8800000E-01   0.000000      0.4616293E-01   0.000000      0.4616293E-01   0.000000      0.4616293E-01   0.000000      0.1682500      0.1796641E-01  0.1502836      0.1413800E-15  0.1250000E-04   99.99999    
  3347  0.2537946      0.7378635E-02   0.000000     -0.2423997E-01 -0.1602648E-02   0.000000      0.6640000E-01   0.000000      0.7281444E-01   0.000000      0.7281444E-01   0.000000      0.7281444E-01   0.000000      0.1648000      0.1942817E-01  0.1453718      0.6279699E-15  0.1250000E-04   99.99999    
  3378  0.2635355      0.7627318E-02   0.000000      0.9740879E-02  0.2486836E-03   0.000000      0.4280000E-01  0.2369724E-01  0.3570765E-01   0.000000      0.3570765E-01  0.2369724E-01  0.1201042E-01   0.000000      0.2079500      0.2080002E-01  0.1871500     -0.9124645E-15  0.1250000E-04   99.99999    
  3408  0.2412348      0.5789111E-02   0.000000     -0.2230073E-01 -0.1838207E-02   0.000000      0.3700000E-01   0.000000      0.3834216E-01   0.000000      0.3834216E-01   0.000000      0.3834216E-01   0.000000      0.2239606      0.2279678E-01  0.2011638      0.1994932E-16  0.1250000E-04   99.99999    
  3439  0.2370205      0.4915793E-02   0.000000     -0.4214298E-02 -0.8733175E-03   0.000000      0.4800000E-02  0.5250648E-01  0.3147746E-01   0.000000      0.3147746E-01  0.5250648E-01 -0.2102902E-01   0.000000      0.3171394      0.3091663E-01  0.2862228     -0.1341809E-14  0.1250000E-04   99.99999    
  3469  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.3955147E-01  0.2954339E-01   0.000000      0.2954339E-01  0.3955147E-01 -0.1000809E-01   0.000000      0.1438000      0.1400809E-01  0.1297919     -0.1835337E-14  0.1250000E-04   99.99999    
  3500  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5104353E-01  0.3047792E-01   0.000000      0.3047792E-01  0.5104353E-01 -0.2056561E-01   0.000000      0.2214000      0.2156561E-01  0.1998344     -0.1741662E-14  0.1250000E-04   99.99999    
  3531  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4806938E-01  0.3047792E-01   0.000000      0.3047792E-01  0.4806938E-01 -0.1759146E-01   0.000000      0.1806000      0.1759146E-01  0.1630085     -0.1443290E-14  0.1250000E-04   99.99999    
  3561  0.2370205      0.4918034E-02   0.000000       0.000000      0.2240631E-05   0.000000      0.1600000E-02  0.2870589E-01  0.2949476E-01   0.000000      0.2949476E-01  0.2870589E-01  0.7888679E-03   0.000000      0.8304225E-02  0.8088916E-03  0.7495334E-02 -0.1677044E-14  0.1250000E-04   99.99999    
  3592  0.2398578      0.5470355E-02   0.000000      0.2837259E-02  0.5523209E-03   0.000000      0.2080000E-01  0.1541183E-01  0.3205952E-01   0.000000      0.3205952E-01  0.1541183E-01  0.1664769E-01   0.000000      0.7728169E-02  0.7627311E-03  0.6965438E-02 -0.6616886E-15  0.1250000E-04   99.99999    
  3622  0.2420218      0.5534467E-02   0.000000      0.2164047E-02  0.6411163E-04   0.000000      0.1600000E-01  0.1728944E-01  0.3021520E-01   0.000000      0.3021520E-01  0.1728944E-01  0.1292576E-01   0.000000      0.8617606E-02  0.8460820E-03  0.7771524E-02 -0.9499779E-15  0.1250000E-04   99.99999    
  3653  0.4059320      0.7066576E-01   0.000000      0.1639102      0.6513130E-01   0.000000      0.2992000      0.7794788E-02  0.7595864E-01   0.000000      0.7595864E-01  0.7794788E-02  0.6816385E-01   0.000000      0.1683158E-01  0.1994680E-02  0.1483690E-01 -0.1040834E-14  0.1250000E-04   99.99999    
  3684  0.3018119      0.1854481E-01   0.000000     -0.1041201     -0.5212095E-01   0.000000      0.1562000       0.000000      0.3103336       0.000000      0.3103336       0.000000      0.3103336       0.000000      0.1435789E-01  0.2107452E-02  0.1225044E-01  0.7910339E-15  0.1250000E-04   99.99999    
  3712  0.3482652      0.3317089E-01   0.000000      0.4645331E-01  0.1462608E-01   0.000000      0.2116000       0.000000      0.1491338       0.000000      0.1491338       0.000000      0.1491338       0.000000      0.1007018E-01  0.1386775E-02  0.8683400E-02 -0.1908196E-16  0.1250000E-04   99.99999    
  3743  0.2797943      0.1136679E-01   0.000000     -0.6847092E-01 -0.2180410E-01   0.000000      0.5460000E-01   0.000000      0.1438495       0.000000      0.1438495       0.000000      0.1438495       0.000000      0.7940351E-02  0.1025524E-02  0.6914827E-02  0.1127570E-14  0.1250000E-04   99.99999    
  3773  0.2813475      0.1255051E-01   0.000000      0.1553250E-02  0.1183721E-02   0.000000      0.7520000E-01   0.000000      0.7111531E-01   0.000000      0.7111531E-01   0.000000      0.7111531E-01   0.000000      0.1160000E-01  0.1347716E-02  0.1025228E-01 -0.3755676E-15  0.1250000E-04   99.99999    
  3804  0.2403753      0.5567895E-02   0.000000     -0.4097225E-01 -0.6982613E-02   0.000000      0.8600000E-02   0.000000      0.5519107E-01   0.000000      0.5519107E-01   0.000000      0.5519107E-01   0.000000      0.1280000E-01  0.1363795E-02  0.1143621E-01  0.2168404E-16  0.1250000E-04   99.99999    
  3834  0.2370205      0.4915793E-02   0.000000     -0.3354789E-02 -0.6521016E-03   0.000000      0.1580000E-01  0.1493077E-01  0.3221703E-01   0.000000      0.3221703E-01  0.1493077E-01  0.1728626E-01   0.000000      0.2560000E-01  0.2520631E-02  0.2307937E-01 -0.1044304E-14  0.1250000E-04   99.99999    
  3865  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.3303482E-01  0.3047792E-01   0.000000      0.3047792E-01  0.3303482E-01 -0.2556898E-02   0.000000      0.2625000E-01  0.2556898E-02  0.2369310E-01 -0.2192257E-14  0.1250000E-04   99.99999    
  3896  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3315626E-01  0.3047792E-01   0.000000      0.3047792E-01  0.3315626E-01 -0.2678337E-02   0.000000      0.2955000E-01  0.2878337E-02  0.2667166E-01 -0.1884777E-14  0.1250000E-04   99.99999    
  3926  0.2370205      0.4915793E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.2855613E-01  0.2950020E-01   0.000000      0.2950020E-01  0.2855613E-01  0.9440746E-03   0.000000      0.1700000E-01  0.1655925E-02  0.1534407E-01 -0.1719978E-14  0.1250000E-04   99.99999    
  3957  0.2542117      0.6788490E-02   0.000000      0.1719118E-01  0.1872696E-02   0.000000      0.6600000E-01  0.2622342E-02  0.4587744E-01   0.000000      0.4587744E-01  0.2622342E-02  0.4325510E-01   0.000000      0.3457216E-01  0.3681024E-02  0.3089113E-01  0.1066855E-15  0.1250000E-04   99.99999    
  3987  0.3061240      0.1158793E-01   0.000000      0.5191231E-01  0.4799445E-02   0.000000      0.1000000       0.000000      0.3966563E-01   0.000000      0.3966563E-01   0.000000      0.3966563E-01   0.000000      0.3432794E-01  0.3622623E-02  0.3070532E-01  0.1144917E-15  0.1250000E-04   99.99999    
  4018  0.3564413      0.3338566E-01   0.000000      0.5031731E-01  0.2179772E-01   0.000000      0.1930000       0.000000      0.1160927       0.000000      0.1160927       0.000000      0.1160927       0.000000      0.3637225E-01  0.4792270E-02  0.3157998E-01  0.6245005E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       2.370254       7.136903       0.000000       7.136903       2.370254       4.766649       0.000000       15.56262       1.618124       13.94450     -0.8093710E-13
