  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2953  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4980000E-01  0.3511138      0.3871623       0.000000      0.3871623      0.3511138      0.3604858E-01   0.000000      0.8605000E-01  0.1375142E-01  0.7229858E-01 -0.1942890E-15  0.1250000E-04   99.99999    
  2982  0.3899789      0.6186358E-01   0.000000       0.000000      0.4221913E-04   0.000000      0.8340000E-01  0.2937894      0.3596992       0.000000      0.3596992      0.2937894      0.6590987E-01   0.000000      0.1092500      0.1744791E-01  0.9180209E-01 -0.4787837E-15  0.1250000E-04   99.99999    
  3013  0.3899789      0.6182136E-01   0.000000       0.000000     -0.4221913E-04   0.000000      0.3300000E-01  0.3755980      0.3863772       0.000000      0.3863772      0.3755980      0.1077918E-01   0.000000      0.1393000      0.2226304E-01  0.1170370     -0.1512679E-14  0.1250000E-04   99.99999    
  3043  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.1358000      0.2880544      0.4007175       0.000000      0.4007175      0.2880544      0.1126631       0.000000      0.1437000      0.2313690E-01  0.1205631     -0.1894318E-14  0.1250000E-04   99.99999    
  3074  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4900000E-01  0.3585272      0.3846857       0.000000      0.3846857      0.3585272      0.2615846E-01   0.000000      0.1430500      0.2284154E-01  0.1202085     -0.2001871E-14  0.1250000E-04   99.99999    
  3104  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4028660      0.3709282       0.000000      0.3709282      0.4028660     -0.3193784E-01   0.000000      0.2001000      0.3193784E-01  0.1681622     -0.2220446E-14  0.1250000E-04   99.99999    
  3135  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4159166      0.3832925       0.000000      0.3832925      0.4159166     -0.3262416E-01   0.000000      0.2044000      0.3262416E-01  0.1717758     -0.1686151E-14  0.1250000E-04   99.99999    
  3166  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.4181981      0.3832925       0.000000      0.3832925      0.4181981     -0.3490560E-01   0.000000      0.2212000      0.3530560E-01  0.1858944     -0.2636780E-14  0.1250000E-04   99.99999    
  3196  0.4103518      0.8499833E-01   0.000000      0.2037289E-01  0.2317697E-01   0.000000      0.1014000      0.3490107      0.3709282       0.000000      0.3709282      0.3490107      0.2191752E-01   0.000000      0.2238500      0.3593263E-01  0.1879174     -0.2164935E-14  0.1250000E-04   99.99999    
  3227  0.3899789      0.6182136E-01   0.000000     -0.2037289E-01 -0.2317697E-01   0.000000      0.3760000E-01  0.3493318      0.4097583       0.000000      0.4097583      0.3493318      0.6042655E-01   0.000000      0.1296000      0.2072331E-01  0.1088767     -0.1536965E-14  0.1250000E-04   99.99999    
  3257  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.3380000E-01  0.3625061      0.3709282       0.000000      0.3709282      0.3625061      0.8422106E-02   0.000000      0.1590000      0.2537790E-01  0.1336221     -0.2747802E-14  0.1250000E-04   99.99999    
  3288  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4780000E-01  0.3520918      0.3832925       0.000000      0.3832925      0.3520918      0.3120062E-01   0.000000      0.1040000      0.1659938E-01  0.8740062E-01 -0.1509209E-14  0.1250000E-04   99.99999    
  3319  0.3899789      0.6218180E-01   0.000000       0.000000      0.3604361E-03   0.000000      0.8800000E-01  0.3225117      0.3832925       0.000000      0.3832925      0.3225117      0.6078080E-01   0.000000      0.1682500      0.2685876E-01  0.1413912     -0.1602884E-14  0.1250000E-04   99.99999    
  3347  0.3899789      0.6182136E-01   0.000000       0.000000     -0.3604361E-03   0.000000      0.6640000E-01  0.3111994      0.3516115       0.000000      0.3516115      0.3111994      0.4041215E-01   0.000000      0.1648000      0.2634828E-01  0.1384517     -0.1342676E-14  0.1250000E-04   99.99999    
  3378  0.3899789      0.6659366E-01   0.000000       0.000000      0.4772298E-02   0.000000      0.4280000E-01  0.3785061      0.3832925       0.000000      0.3832925      0.3785061      0.4786376E-02   0.000000      0.2079500      0.3324133E-01  0.1747087     -0.1006140E-14  0.1250000E-04   99.99999    
  3408  0.3899789      0.6182136E-01   0.000000       0.000000     -0.4772298E-02   0.000000      0.3700000E-01  0.3698926      0.3759160       0.000000      0.3759160      0.3698926      0.6023437E-02   0.000000      0.2239606      0.3574886E-01  0.1882117     -0.1672273E-14  0.1250000E-04   99.99999    
  3439  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4800000E-02  0.4291109      0.3832925       0.000000      0.3832925      0.4291109     -0.4581843E-01   0.000000      0.3171394      0.5061843E-01  0.2665210     -0.1637579E-14  0.1250000E-04   99.99999    
  3469  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.3898800      0.3709282       0.000000      0.3709282      0.3898800     -0.1895183E-01   0.000000      0.1438000      0.2295183E-01  0.1208482     -0.1668804E-14  0.1250000E-04   99.99999    
  3500  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.4176300      0.3832925       0.000000      0.3832925      0.4176300     -0.3433752E-01   0.000000      0.2214000      0.3533752E-01  0.1860625     -0.1519618E-14  0.1250000E-04   99.99999    
  3531  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.4121179      0.3832925       0.000000      0.3832925      0.4121179     -0.2882546E-01   0.000000      0.1806000      0.2882546E-01  0.1517745     -0.1540434E-14  0.1250000E-04   99.99999    
  3561  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-02  0.3706536      0.3709282       0.000000      0.3709282      0.3706536      0.2745676E-03   0.000000      0.8304225E-02  0.1325433E-02  0.6978793E-02 -0.9666747E-15  0.1250000E-04   99.99999    
  3592  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.2080000E-01  0.3637460      0.3833125       0.000000      0.3833125      0.3637460      0.1956650E-01   0.000000      0.7728169E-02  0.1233499E-02  0.6494670E-02 -0.1375202E-14  0.1250000E-04   99.99999    
  3622  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.1600000E-01  0.3563036      0.3709282       0.000000      0.3709282      0.3563036      0.1462455E-01   0.000000      0.8617606E-02  0.1375451E-02  0.7242155E-02 -0.1607655E-14  0.1250000E-04   99.99999    
  3653  0.4164129      0.9528737E-01   0.000000      0.2643402E-01  0.3346600E-01   0.000000      0.2992000      0.2036829      0.4402191       0.000000      0.4402191      0.2036829      0.2365362       0.000000      0.1683158E-01  0.2763815E-02  0.1406776E-01 -0.6245005E-16  0.1250000E-04   99.99999    
  3684  0.3899789      0.6182136E-01   0.000000     -0.2643402E-01 -0.3346600E-01   0.000000      0.1562000      0.2322436      0.4460252       0.000000      0.4460252      0.2322436      0.2137816       0.000000      0.1435789E-01  0.2318422E-02  0.1203947E-01 -0.1096345E-14  0.1250000E-04   99.99999    
  3712  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.2116000      0.1527766      0.3627578       0.000000      0.3627578      0.1527766      0.2099812       0.000000      0.1007018E-01  0.1618834E-02  0.8451341E-02 -0.1194140E-14  0.1250000E-04   99.99999    
  3743  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.5460000E-01  0.3307293      0.3840615       0.000000      0.3840615      0.3307293      0.5333219E-01   0.000000      0.7940351E-02  0.1267813E-02  0.6672538E-02 -0.1781127E-14  0.1250000E-04   99.99999    
  3773  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.7520000E-01  0.3080133      0.3813528       0.000000      0.3813528      0.3080133      0.7333947E-01   0.000000      0.1160000E-01  0.1860535E-02  0.9739465E-02 -0.1503138E-14  0.1250000E-04   99.99999    
  3804  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.8600000E-02  0.3767355      0.3832925       0.000000      0.3832925      0.3767355      0.6557000E-02   0.000000      0.1280000E-01  0.2043001E-02  0.1075700E-01 -0.1115427E-14  0.1250000E-04   99.99999    
  3834  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.1580000E-01  0.3595498      0.3712634       0.000000      0.3712634      0.3595498      0.1171361E-01   0.000000      0.2560000E-01  0.4086394E-02  0.2151361E-01 -0.8057791E-15  0.1250000E-04   99.99999    
  3865  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000       0.000000      0.3874822      0.3832925       0.000000      0.3832925      0.3874822     -0.4189747E-02   0.000000      0.2625000E-01  0.4189747E-02  0.2206025E-01 -0.1050375E-14  0.1250000E-04   99.99999    
  3896  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3878089      0.3832925       0.000000      0.3832925      0.3878089     -0.4516458E-02   0.000000      0.2955000E-01  0.4716458E-02  0.2483354E-01 -0.7060325E-15  0.1250000E-04   99.99999    
  3926  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3710415      0.3709282       0.000000      0.3709282      0.3710415     -0.1133600E-03   0.000000      0.1700000E-01  0.2713360E-02  0.1428664E-01 -0.1482755E-14  0.1250000E-04   99.99999    
  3957  0.3899789      0.6182136E-01   0.000000       0.000000       0.000000       0.000000      0.6600000E-01  0.3287649      0.3892338       0.000000      0.3892338      0.3287649      0.6046885E-01   0.000000      0.3457216E-01  0.5531152E-02  0.2904100E-01 -0.1801510E-14  0.1250000E-04   99.99999    
  3987  0.3991092      0.6618320E-01   0.000000      0.9130279E-02  0.4361838E-02   0.000000      0.1000000      0.2912213      0.3722373       0.000000      0.3722373      0.2912213      0.8101591E-01   0.000000      0.3432794E-01  0.5491980E-02  0.2883596E-01 -0.1615028E-14  0.1250000E-04   99.99999    
  4018  0.3899789      0.6401312E-01   0.000000     -0.9130279E-02 -0.2170082E-02   0.000000      0.1930000      0.2031352      0.4015931       0.000000      0.4015931      0.2031352      0.1984579       0.000000      0.3637225E-01  0.5842435E-02  0.3052982E-01 -0.7702172E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       46.55783       50.39118       0.000000       50.39118       46.55783       3.833354       0.000000       15.56262       2.487255       13.07537     -0.1750260E-12
