  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2738  0.1872374      0.1686669E-02   0.000000     -0.1795414E-01 -0.9181678E-03   0.000000      0.5800000E-02   0.000000      0.1262060E-01   0.000000      0.1262060E-01   0.000000      0.1262060E-01   0.000000      0.1505000      0.1205171E-01  0.1384483      0.3037934E-15  0.1250000E-04   99.99999    
  2769  0.1717571      0.1115988E-02   0.000000     -0.1548029E-01 -0.5706809E-03   0.000000       0.000000       0.000000      0.8717434E-02   0.000000      0.8717434E-02   0.000000      0.8717434E-02   0.000000      0.1001000      0.7333535E-02  0.9276647E-01 -0.7199102E-16  0.1250000E-04   99.99999    
  2800  0.2210211      0.3729261E-02   0.000000      0.4926397E-01  0.2613273E-02   0.000000      0.5660000E-01  0.9598415E-02  0.7524662E-02   0.000000      0.7524662E-02  0.9598415E-02 -0.2073753E-02   0.000000      0.9070000E-01  0.6796507E-02  0.8390349E-01 -0.1139713E-14  0.1250000E-04   99.99999    
  2830  0.2126302      0.2892150E-02   0.000000     -0.8390943E-02 -0.8371110E-03   0.000000      0.2100000E-01   0.000000      0.2053755E-01   0.000000      0.2053755E-01   0.000000      0.2053755E-01   0.000000      0.1085000      0.9690508E-02  0.9880949E-01  0.2428613E-16  0.1250000E-04   99.99999    
  2861  0.2245984      0.4070521E-02   0.000000      0.1196819E-01  0.1178371E-02   0.000000      0.5720000E-01   0.000000      0.3153856E-01   0.000000      0.3153856E-01   0.000000      0.3153856E-01   0.000000      0.1279000      0.1251489E-01  0.1153851      0.4163336E-16  0.1250000E-04   99.99999    
  2891  0.2440377      0.6053778E-02   0.000000      0.1943938E-01  0.1983257E-02   0.000000      0.5460000E-01   0.000000      0.2352029E-01   0.000000      0.2352029E-01   0.000000      0.2352029E-01   0.000000      0.1042000      0.9657080E-02  0.9454292E-01 -0.2732189E-15  0.1250000E-04   99.99999    
  2922  0.2963733      0.1688005E-01   0.000000      0.5233560E-01  0.1082627E-01   0.000000      0.1242000       0.000000      0.5199208E-01   0.000000      0.5199208E-01   0.000000      0.5199208E-01   0.000000      0.8460000E-01  0.9046056E-02  0.7555394E-01  0.2775558E-15  0.1250000E-04   99.99999    
  2953  0.2551538      0.7598361E-02   0.000000     -0.4121958E-01 -0.9281691E-02   0.000000      0.4980000E-01   0.000000      0.9026844E-01   0.000000      0.9026844E-01   0.000000      0.9026844E-01   0.000000      0.8605000E-01  0.1003283E-01  0.7601717E-01  0.8396062E-15  0.1250000E-04   99.99999    
  2982  0.2818933      0.1288648E-01   0.000000      0.2673955E-01  0.5288118E-02   0.000000      0.8340000E-01   0.000000      0.3972402E-01   0.000000      0.3972402E-01   0.000000      0.3972402E-01   0.000000      0.1092500      0.1164831E-01  0.9760169E-01  0.2957704E-15  0.1250000E-04   99.99999    
  3013  0.2503133      0.6997277E-02   0.000000     -0.3158001E-01 -0.5889202E-02   0.000000      0.3300000E-01   0.000000      0.5544966E-01   0.000000      0.5544966E-01   0.000000      0.5544966E-01   0.000000      0.1393000      0.1501955E-01  0.1242805      0.1214306E-15  0.1250000E-04   99.99999    
  3043  0.2850211      0.1388492E-01   0.000000      0.3470781E-01  0.6887639E-02   0.000000      0.1358000       0.000000      0.7733595E-01   0.000000      0.7733595E-01   0.000000      0.7733595E-01   0.000000      0.1437000      0.1686860E-01  0.1268314      0.5603157E-15  0.1250000E-04   99.99999    
  3074  0.2618073      0.8593790E-02   0.000000     -0.2321385E-01 -0.5291126E-02   0.000000      0.4900000E-01   0.000000      0.6163179E-01   0.000000      0.6163179E-01   0.000000      0.6163179E-01   0.000000      0.1430500      0.1587319E-01  0.1271768     -0.9714451E-16  0.1250000E-04   99.99999    
  3104  0.2130997      0.3201269E-02   0.000000     -0.4870756E-01 -0.5392522E-02   0.000000       0.000000       0.000000      0.3488263E-01   0.000000      0.3488263E-01   0.000000      0.3488263E-01   0.000000      0.2001000      0.1921745E-01  0.1808825     -0.2237793E-15  0.1250000E-04   99.99999    
  3135  0.1835450      0.1555263E-02   0.000000     -0.2955471E-01 -0.1646006E-02   0.000000       0.000000       0.000000      0.1469874E-01   0.000000      0.1469874E-01   0.000000      0.1469874E-01   0.000000      0.2044000      0.1650197E-01  0.1878980      0.8261621E-16  0.1250000E-04   99.99999    
  3166  0.1713696      0.1073885E-02   0.000000     -0.1217544E-01 -0.4813773E-03   0.000000      0.4000000E-03  0.1043258E-01  0.7752399E-02   0.000000      0.7752399E-02  0.1043258E-01 -0.2680177E-02   0.000000      0.2212000      0.1573699E-01  0.2054630     -0.7652299E-15  0.1250000E-04   99.99999    
  3196  0.2568339      0.3863651E-02   0.000000      0.8546432E-01  0.2789766E-02   0.000000      0.1014000      0.9969141E-02  0.6784050E-02   0.000000      0.6784050E-02  0.9969141E-02 -0.3185091E-02   0.000000      0.2238500      0.1633101E-01  0.2075190     -0.2550044E-15  0.1250000E-04   99.99999    
  3227  0.2439252      0.5033842E-02   0.000000     -0.1290868E-01  0.1170191E-02   0.000000      0.3760000E-01   0.000000      0.3619968E-01   0.000000      0.3619968E-01   0.000000      0.3619968E-01   0.000000      0.1296000      0.1313881E-01  0.1164612      0.1721713E-15  0.1250000E-04   99.99999    
  3257  0.2392423      0.3460366E-02   0.000000     -0.4682898E-02 -0.1573476E-02   0.000000      0.3380000E-01   0.000000      0.2532208E-01   0.000000      0.2532208E-01   0.000000      0.2532208E-01   0.000000      0.1590000      0.1473430E-01  0.1442657      0.2315856E-15  0.1250000E-04   99.99999    
  3288  0.2447313      0.5477199E-02   0.000000      0.5488966E-02  0.2016833E-02   0.000000      0.4780000E-01   0.000000      0.3005798E-01   0.000000      0.3005798E-01   0.000000      0.3005798E-01   0.000000      0.1040000      0.1023622E-01  0.9376378E-01  0.7892992E-16  0.1250000E-04   99.99999    
  3319  0.2734362      0.8195916E-02   0.000000      0.2870496E-01  0.2718717E-02   0.000000      0.8800000E-01   0.000000      0.3912326E-01   0.000000      0.3912326E-01   0.000000      0.3912326E-01   0.000000      0.1682500      0.1745306E-01  0.1507969      0.5984796E-15  0.1250000E-04   99.99999    
  3347  0.2524919      0.7186657E-02   0.000000     -0.2094434E-01 -0.1009258E-02   0.000000      0.6640000E-01   0.000000      0.6908808E-01   0.000000      0.6908808E-01   0.000000      0.6908808E-01   0.000000      0.1648000      0.1926552E-01  0.1455345      0.5056719E-15  0.1250000E-04   99.99999    
  3378  0.2446655      0.5184413E-02   0.000000     -0.7826392E-02 -0.2002244E-02   0.000000      0.4280000E-01   0.000000      0.3254479E-01   0.000000      0.3254479E-01   0.000000      0.3254479E-01   0.000000      0.2079500      0.2008385E-01  0.1878662      0.3781697E-15  0.1250000E-04   99.99999    
  3408  0.2321340      0.4774945E-02   0.000000     -0.1253145E-01 -0.4094683E-03   0.000000      0.3700000E-01   0.000000      0.2838929E-01   0.000000      0.2838929E-01   0.000000      0.2838929E-01   0.000000      0.2239606      0.2155162E-01  0.2024090     -0.3642919E-16  0.1250000E-04   99.99999    
  3439  0.1920688      0.1970001E-02   0.000000     -0.4006525E-01 -0.2804944E-02   0.000000      0.4800000E-02   0.000000      0.2045262E-01   0.000000      0.2045262E-01   0.000000      0.2045262E-01   0.000000      0.3171394      0.2721758E-01  0.2899218      0.1327063E-15  0.1250000E-04   99.99999    
  3469  0.1763749      0.1295726E-02   0.000000     -0.1569390E-01 -0.6742742E-03   0.000000      0.4000000E-02   0.000000      0.9536440E-02   0.000000      0.9536440E-02   0.000000      0.9536440E-02   0.000000      0.1438000      0.1083173E-01  0.1329683      0.2992398E-16  0.1250000E-04   99.99999    
  3500  0.1713696      0.1073885E-02   0.000000     -0.5005337E-02 -0.2218410E-03   0.000000      0.1000000E-02  0.1624562E-01  0.6963812E-02   0.000000      0.6963812E-02  0.1624562E-01 -0.9281810E-02   0.000000      0.2214000      0.1550899E-01  0.2058910     -0.1740795E-14  0.1250000E-04   99.99999    
  3531  0.1713696      0.1073885E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1926390E-01  0.6658089E-02   0.000000      0.6658089E-02  0.1926390E-01 -0.1260581E-01   0.000000      0.1806000      0.1260581E-01  0.1679942     -0.2043504E-14  0.1250000E-04   99.99999    
  3561  0.1713853      0.1088089E-02   0.000000      0.1577829E-04  0.1420348E-04   0.000000      0.1600000E-02  0.5454040E-02  0.6444128E-02   0.000000      0.6444128E-02  0.5454040E-02  0.9900879E-03   0.000000      0.8304225E-02  0.5799304E-03  0.7724295E-02 -0.1549975E-14  0.1250000E-04   99.99999    
  3592  0.1848598      0.1548622E-02   0.000000      0.1347444E-01  0.4605331E-03   0.000000      0.2080000E-01  0.1151510E-02  0.7458165E-02   0.000000      0.7458165E-02  0.1151510E-02  0.6306655E-02   0.000000      0.7728169E-02  0.5583716E-03  0.7169797E-02 -0.2435118E-15  0.1250000E-04   99.99999    
  3622  0.1913447      0.1751703E-02   0.000000      0.6484888E-02  0.2030807E-03   0.000000      0.1600000E-01   0.000000      0.8663746E-02   0.000000      0.8663746E-02   0.000000      0.8663746E-02   0.000000      0.8617606E-02  0.6482851E-03  0.7969321E-02  0.1013729E-15  0.1250000E-04   99.99999    
  3653  0.3961226      0.5578941E-01   0.000000      0.2047779      0.5403771E-01   0.000000      0.2992000       0.000000      0.3867279E-01   0.000000      0.3867279E-01   0.000000      0.3867279E-01   0.000000      0.1683158E-01  0.1711595E-02  0.1511998E-01 -0.3747003E-15  0.1250000E-04   99.99999    
  3684  0.3015928      0.1846789E-01   0.000000     -0.9452975E-01 -0.3732152E-01   0.000000      0.1562000       0.000000      0.2859546       0.000000      0.2859546       0.000000      0.2859546       0.000000      0.1435789E-01  0.2096669E-02  0.1226123E-01  0.6591949E-15  0.1250000E-04   99.99999    
  3712  0.3482476      0.3315933E-01   0.000000      0.4665475E-01  0.1469144E-01   0.000000      0.2116000       0.000000      0.1488675       0.000000      0.1488675       0.000000      0.1488675       0.000000      0.1007018E-01  0.1386366E-02  0.8683809E-02 -0.5793976E-15  0.1250000E-04   99.99999    
  3743  0.2797918      0.1136624E-01   0.000000     -0.6845575E-01 -0.2179309E-01   0.000000      0.5460000E-01   0.000000      0.1438233       0.000000      0.1438233       0.000000      0.1438233       0.000000      0.7940351E-02  0.1025501E-02  0.6914850E-02  0.3642919E-15  0.1250000E-04   99.99999    
  3773  0.2813468      0.1255034E-01   0.000000      0.1555017E-02  0.1184094E-02   0.000000      0.7520000E-01   0.000000      0.7111318E-01   0.000000      0.7111318E-01   0.000000      0.7111318E-01   0.000000      0.1160000E-01  0.1347709E-02  0.1025229E-01  0.4683753E-16  0.1250000E-04   99.99999    
  3804  0.2403750      0.5567862E-02   0.000000     -0.4097183E-01 -0.6982475E-02   0.000000      0.8600000E-02   0.000000      0.5519052E-01   0.000000      0.5519052E-01   0.000000      0.5519052E-01   0.000000      0.1280000E-01  0.1363793E-02  0.1143621E-01 -0.2445960E-15  0.1250000E-04   99.99999    
  3834  0.2248630      0.4015499E-02   0.000000     -0.1551205E-01 -0.1552363E-02   0.000000      0.1580000E-01   0.000000      0.3040466E-01   0.000000      0.3040466E-01   0.000000      0.3040466E-01   0.000000      0.2560000E-01  0.2459754E-02  0.2314025E-01 -0.8326673E-16  0.1250000E-04   99.99999    
  3865  0.2038648      0.2485642E-02   0.000000     -0.2099813E-01 -0.1529856E-02   0.000000       0.000000       0.000000      0.2021365E-01   0.000000      0.2021365E-01   0.000000      0.2021365E-01   0.000000      0.2625000E-01  0.2314334E-02  0.2393567E-01  0.1435484E-15  0.1250000E-04   99.99999    
  3896  0.1891789      0.1738941E-02   0.000000     -0.1468596E-01 -0.7467014E-03   0.000000      0.2000000E-03   0.000000      0.1325049E-01   0.000000      0.1325049E-01   0.000000      0.1325049E-01   0.000000      0.2955000E-01  0.2382169E-02  0.2716783E-01  0.1253338E-15  0.1250000E-04   99.99999    
  3926  0.1813027      0.1430746E-02   0.000000     -0.7876153E-02 -0.3081947E-03   0.000000      0.2600000E-02   0.000000      0.9507859E-02   0.000000      0.9507859E-02   0.000000      0.9507859E-02   0.000000      0.1700000E-01  0.1276488E-02  0.1572351E-01  0.9128982E-16  0.1250000E-04   99.99999    
  3957  0.2238451      0.3566485E-02   0.000000      0.4254244E-01  0.2135739E-02   0.000000      0.6600000E-01   0.000000      0.1827153E-01   0.000000      0.1827153E-01   0.000000      0.1827153E-01   0.000000      0.3457216E-01  0.3050292E-02  0.3152186E-01  0.1027824E-15  0.1250000E-04   99.99999    
  3987  0.2912681      0.8678727E-02   0.000000      0.6742297E-01  0.5112241E-02   0.000000      0.1000000       0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.3432794E-01  0.3297292E-02  0.3103065E-01 -0.1292369E-15  0.1250000E-04   99.99999    
  4018  0.3546353      0.3221664E-01   0.000000      0.6336723E-01  0.2353791E-01   0.000000      0.1930000       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.3637225E-01  0.4690410E-02  0.3168184E-01  0.4198031E-15  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.2907260       5.263046       0.000000       5.263046      0.2907260       4.972320       0.000000       15.56262       1.415428       14.14719     -0.1750694E-13
