  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2708  0.2453103      0.6264538E-02   0.000000      0.4307034E-02  0.8713584E-03   0.000000      0.2260000E-01  0.3032077E-01  0.3355853E-01   0.000000      0.3355853E-01  0.3032077E-01  0.3237755E-02   0.000000      0.1421000      0.1418385E-01  0.1279162      0.7476658E-15  0.1250000E-04   99.99999    
  2738  0.2410033      0.5323102E-02   0.000000     -0.4307034E-02 -0.9414365E-03   0.000000      0.5800000E-02  0.3693665E-01  0.3305528E-01   0.000000      0.3305528E-01  0.3693665E-01 -0.3881368E-02   0.000000      0.1505000      0.1492984E-01  0.1355702      0.1221245E-14  0.1250000E-04   99.99999    
  2769  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.4292067E-01  0.3300323E-01   0.000000      0.3300323E-01  0.4292067E-01 -0.9917436E-02   0.000000      0.1001000      0.9917436E-02  0.9018256E-01  0.1105019E-14  0.1250000E-04   99.99999    
  2800  0.2783714      0.1206268E-01   0.000000      0.3736816E-01  0.6739575E-02   0.000000      0.5660000E-01  0.3240690E-01  0.3551369E-01   0.000000      0.3551369E-01  0.3240690E-01  0.3106793E-02   0.000000      0.9070000E-01  0.9385478E-02  0.8131452E-01  0.1384309E-14  0.1250000E-04   99.99999    
  2830  0.2427804      0.5535778E-02   0.000000     -0.3559103E-01 -0.6526898E-02   0.000000      0.2100000E-01  0.6219847E-03  0.5215754E-01   0.000000      0.5215754E-01  0.6219847E-03  0.5153556E-01   0.000000      0.1085000      0.1158237E-01  0.9691763E-01  0.3590878E-15  0.1250000E-04   99.99999    
  2861  0.2410033      0.5476327E-02   0.000000     -0.1777122E-02 -0.5945085E-04   0.000000      0.5720000E-01  0.3210143E-02  0.4870742E-01   0.000000      0.4870742E-01  0.3210143E-02  0.4549728E-01   0.000000      0.1279000      0.1353930E-01  0.1143607      0.6652665E-15  0.1250000E-04   99.99999    
  2891  0.2672368      0.9650175E-02   0.000000      0.2623355E-01  0.4173847E-02   0.000000      0.5460000E-01  0.2546871E-01  0.3888565E-01   0.000000      0.3888565E-01  0.2546871E-01  0.1341694E-01   0.000000      0.1042000      0.1077566E-01  0.9342434E-01  0.1164867E-14  0.1250000E-04   99.99999    
  2922  0.3034893      0.1932761E-01   0.000000      0.3625245E-01  0.9677437E-02   0.000000      0.1242000      0.9777838E-03  0.6964208E-01   0.000000      0.6964208E-01  0.9777838E-03  0.6866430E-01   0.000000      0.8460000E-01  0.9605813E-02  0.7499419E-01  0.1023487E-15  0.1250000E-04   99.99999    
  2953  0.2568217      0.7857091E-02   0.000000     -0.4666756E-01 -0.1147052E-01   0.000000      0.4980000E-01   0.000000      0.9779446E-01   0.000000      0.9779446E-01   0.000000      0.9779446E-01   0.000000      0.8605000E-01  0.1014362E-01  0.7590638E-01  0.8586881E-15  0.1250000E-04   99.99999    
  2982  0.2857934      0.1388930E-01   0.000000      0.2897171E-01  0.6032204E-02   0.000000      0.8340000E-01  0.5564417E-02  0.4214886E-01   0.000000      0.4214886E-01  0.5564417E-02  0.3658445E-01   0.000000      0.1092500      0.1181164E-01  0.9743836E-01  0.6071532E-15  0.1250000E-04   99.99999    
  3013  0.2517618      0.7206088E-02   0.000000     -0.3403161E-01 -0.6683207E-02   0.000000      0.3300000E-01   0.000000      0.5855391E-01   0.000000      0.5855391E-01   0.000000      0.5855391E-01   0.000000      0.1393000      0.1516091E-01  0.1241391      0.3105155E-15  0.1250000E-04   99.99999    
  3043  0.2854468      0.1399888E-01   0.000000      0.3368502E-01  0.6792795E-02   0.000000      0.1358000      0.3616820E-03  0.7875608E-01   0.000000      0.7875608E-01  0.3616820E-03  0.7839440E-01   0.000000      0.1437000      0.1692778E-01  0.1267722     -0.3833739E-15  0.1250000E-04   99.99999    
  3074  0.2619517      0.8618506E-02   0.000000     -0.2349508E-01 -0.5380378E-02   0.000000      0.4900000E-01   0.000000      0.6198618E-01   0.000000      0.6198618E-01   0.000000      0.6198618E-01   0.000000      0.1430500      0.1588928E-01  0.1271607      0.3885781E-15  0.1250000E-04   99.99999    
  3104  0.2410033      0.5323102E-02   0.000000     -0.2094849E-01 -0.3295404E-02   0.000000       0.000000      0.3367389E-01  0.3782583E-01   0.000000      0.3782583E-01  0.3367389E-01  0.4151943E-02   0.000000      0.2001000      0.2009195E-01  0.1800081      0.1028691E-14  0.1250000E-04   99.99999    
  3135  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5325422E-01  0.3300323E-01   0.000000      0.3300323E-01  0.5325422E-01 -0.2025099E-01   0.000000      0.2044000      0.2025099E-01  0.1841490      0.1141448E-14  0.1250000E-04   99.99999    
  3166  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-03  0.5451868E-01  0.3300323E-01   0.000000      0.3300323E-01  0.5451868E-01 -0.2151545E-01   0.000000      0.2212000      0.2191545E-01  0.1992845      0.1432882E-14  0.1250000E-04   99.99999    
  3196  0.3130466      0.1187101E-01   0.000000      0.7204330E-01  0.6547907E-02   0.000000      0.1014000      0.3252706E-01  0.3263831E-01   0.000000      0.3263831E-01  0.3252706E-01  0.1112480E-03   0.000000      0.2238500      0.2269754E-01  0.2011525      0.1035630E-14  0.1250000E-04   99.99999    
  3227  0.2642766      0.7657519E-02   0.000000     -0.4876998E-01 -0.4213490E-02   0.000000      0.3760000E-01   0.000000      0.7569765E-01   0.000000      0.7569765E-01   0.000000      0.7569765E-01   0.000000      0.1296000      0.1488582E-01  0.1147142      0.5447032E-15  0.1250000E-04   99.99999    
  3257  0.2679765      0.6329778E-02   0.000000      0.3699898E-02 -0.1327741E-02   0.000000      0.3380000E-01  0.2243772E-01  0.3774780E-01   0.000000      0.3774780E-01  0.2243772E-01  0.1531008E-01   0.000000      0.1590000      0.1611776E-01  0.1428822      0.5637851E-15  0.1250000E-04   99.99999    
  3288  0.2576949      0.7149525E-02   0.000000     -0.1028161E-01  0.8197476E-03   0.000000      0.4780000E-01   0.000000      0.4616546E-01   0.000000      0.4616546E-01   0.000000      0.4616546E-01   0.000000      0.1040000      0.1109640E-01  0.9290360E-01  0.1535230E-15  0.1250000E-04   99.99999    
  3319  0.2785973      0.9081919E-02   0.000000      0.2090248E-01  0.1932394E-02   0.000000      0.8800000E-01   0.000000      0.4713436E-01   0.000000      0.4713436E-01   0.000000      0.4713436E-01   0.000000      0.1682500      0.1803077E-01  0.1502192      0.4085274E-15  0.1250000E-04   99.99999    
  3347  0.2539501      0.7401837E-02   0.000000     -0.2464728E-01 -0.1680082E-02   0.000000      0.6640000E-01   0.000000      0.7327959E-01   0.000000      0.7327959E-01   0.000000      0.7327959E-01   0.000000      0.1648000      0.1944777E-01  0.1453522      0.6583276E-15  0.1250000E-04   99.99999    
  3378  0.2670134      0.8176221E-02   0.000000      0.1306334E-01  0.7743844E-03   0.000000      0.4280000E-01  0.2898092E-01  0.3690597E-01   0.000000      0.3690597E-01  0.2898092E-01  0.7925057E-02   0.000000      0.2079500      0.2103722E-01  0.1869128      0.1076396E-14  0.1250000E-04   99.99999    
  3408  0.2436269      0.6084828E-02   0.000000     -0.2338647E-01 -0.2091393E-02   0.000000      0.3700000E-01  0.1357459E-02  0.4076197E-01   0.000000      0.4076197E-01  0.1357459E-02  0.3940451E-01   0.000000      0.2239606      0.2307335E-01  0.2008873     -0.7112366E-16  0.1250000E-04   99.99999    
  3439  0.2410033      0.5323102E-02   0.000000     -0.2623678E-02 -0.7617264E-03   0.000000      0.4800000E-02  0.5708318E-01  0.3383434E-01   0.000000      0.3383434E-01  0.5708318E-01 -0.2324883E-01   0.000000      0.3171394      0.3143424E-01  0.2857052      0.8777701E-15  0.1250000E-04   99.99999    
  3469  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000      0.4000000E-02  0.4223257E-01  0.3198449E-01   0.000000      0.3198449E-01  0.4223257E-01 -0.1024808E-01   0.000000      0.1438000      0.1424808E-01  0.1295519      0.1207368E-14  0.1250000E-04   99.99999    
  3500  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000      0.1000000E-02  0.5393850E-01  0.3300323E-01   0.000000      0.3300323E-01  0.5393850E-01 -0.2093527E-01   0.000000      0.2214000      0.2193527E-01  0.1994647      0.1304512E-14  0.1250000E-04   99.99999    
  3531  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.5089623E-01  0.3300323E-01   0.000000      0.3300323E-01  0.5089623E-01 -0.1789300E-01   0.000000      0.1806000      0.1789300E-01  0.1627070      0.1325329E-14  0.1250000E-04   99.99999    
  3561  0.2410033      0.5324460E-02   0.000000       0.000000      0.1358277E-05   0.000000      0.1600000E-02  0.3116272E-01  0.3193861E-01   0.000000      0.3193861E-01  0.3116272E-01  0.7758909E-03   0.000000      0.8304225E-02  0.8227510E-03  0.7481474E-02  0.1234581E-14  0.1250000E-04   99.99999    
  3592  0.2428673      0.5823258E-02   0.000000      0.1864067E-02  0.4987981E-03   0.000000      0.2080000E-01  0.1696147E-01  0.3462364E-01   0.000000      0.3462364E-01  0.1696147E-01  0.1766217E-01   0.000000      0.7728169E-02  0.7749667E-03  0.6953202E-02  0.1163566E-14  0.1250000E-04   99.99999    
  3622  0.2455047      0.5948925E-02   0.000000      0.2637402E-02  0.1256669E-03   0.000000      0.1600000E-01  0.2017524E-01  0.3255230E-01   0.000000      0.3255230E-01  0.2017524E-01  0.1237707E-01   0.000000      0.8617606E-02  0.8598627E-03  0.7757743E-02  0.7917928E-15  0.1250000E-04   99.99999    
  3653  0.4065158      0.7173858E-01   0.000000      0.1610111      0.6578965E-01   0.000000      0.2992000      0.9477145E-02  0.7985992E-01   0.000000      0.7985992E-01  0.9477145E-02  0.7038278E-01   0.000000      0.1683158E-01  0.2016487E-02  0.1481509E-01  0.2220446E-15  0.1250000E-04   99.99999    
  3684  0.3018240      0.1854907E-01   0.000000     -0.1046918     -0.5318950E-01   0.000000      0.1562000       0.000000      0.3119732       0.000000      0.3119732       0.000000      0.3119732       0.000000      0.1435789E-01  0.2108068E-02  0.1224983E-01  0.1387779E-16  0.1250000E-04   99.99999    
  3712  0.3482662      0.3317153E-01   0.000000      0.4644218E-01  0.1462245E-01   0.000000      0.2116000       0.000000      0.1491486       0.000000      0.1491486       0.000000      0.1491486       0.000000      0.1007018E-01  0.1386798E-02  0.8683378E-02  0.2307182E-15  0.1250000E-04   99.99999    
  3743  0.2797944      0.1136682E-01   0.000000     -0.6847176E-01 -0.2180471E-01   0.000000      0.5460000E-01   0.000000      0.1438509       0.000000      0.1438509       0.000000      0.1438509       0.000000      0.7940351E-02  0.1025525E-02  0.6914826E-02  0.1769418E-15  0.1250000E-04   99.99999    
  3773  0.2813476      0.1255052E-01   0.000000      0.1553152E-02  0.1183701E-02   0.000000      0.7520000E-01   0.000000      0.7111543E-01   0.000000      0.7111543E-01   0.000000      0.7111543E-01   0.000000      0.1160000E-01  0.1347716E-02  0.1025228E-01 -0.1118897E-15  0.1250000E-04   99.99999    
  3804  0.2410033      0.5571670E-02   0.000000     -0.4034433E-01 -0.6978847E-02   0.000000      0.8600000E-02  0.6317709E-03  0.5519110E-01   0.000000      0.5519110E-01  0.6317709E-03  0.5455933E-01   0.000000      0.1280000E-01  0.1363848E-02  0.1143615E-01 -0.5646525E-15  0.1250000E-04   99.99999    
  3834  0.2410033      0.5323102E-02   0.000000       0.000000     -0.2485685E-03   0.000000      0.1580000E-01  0.2063328E-01  0.3412135E-01   0.000000      0.3412135E-01  0.2063328E-01  0.1348807E-01   0.000000      0.2560000E-01  0.2560499E-02  0.2303950E-01  0.1024354E-14  0.1250000E-04   99.99999    
  3865  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.3560396E-01  0.3300323E-01   0.000000      0.3300323E-01  0.3560396E-01 -0.2600726E-02   0.000000      0.2625000E-01  0.2600726E-02  0.2364927E-01  0.1526990E-14  0.1250000E-04   99.99999    
  3896  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.3573090E-01  0.3300323E-01   0.000000      0.3300323E-01  0.3573090E-01 -0.2727675E-02   0.000000      0.2955000E-01  0.2927675E-02  0.2662233E-01  0.1834036E-14  0.1250000E-04   99.99999    
  3926  0.2410033      0.5323102E-02   0.000000       0.000000       0.000000       0.000000      0.2600000E-02  0.3102727E-01  0.3194297E-01   0.000000      0.3194297E-01  0.3102727E-01  0.9156987E-03   0.000000      0.1700000E-01  0.1684301E-02  0.1531570E-01  0.1151856E-14  0.1250000E-04   99.99999    
  3957  0.2560547      0.7046943E-02   0.000000      0.1505140E-01  0.1723841E-02   0.000000      0.6600000E-01  0.3199684E-02  0.4870066E-01   0.000000      0.4870066E-01  0.3199684E-02  0.4550097E-01   0.000000      0.3457216E-01  0.3723783E-02  0.3084837E-01  0.4219715E-15  0.1250000E-04   99.99999    
  3987  0.3069107      0.1176468E-01   0.000000      0.5085603E-01  0.4717741E-02   0.000000      0.1000000       0.000000      0.4078510E-01   0.000000      0.4078510E-01   0.000000      0.4078510E-01   0.000000      0.3432794E-01  0.3641131E-02  0.3068681E-01  0.1535230E-15  0.1250000E-04   99.99999    
  4018  0.3565280      0.3344302E-01   0.000000      0.4961735E-01  0.2167833E-01   0.000000      0.1930000       0.000000      0.1169069       0.000000      0.1169069       0.000000      0.1169069       0.000000      0.3637225E-01  0.4797412E-02  0.3157484E-01 -0.4857226E-16  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600       2.623327       7.371958       0.000000       7.371958       2.623327       4.748630       0.000000       15.56262       1.635999       13.92662      0.9249481E-13
